src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:8955	 ādhyātmikā dharmā ucyante cakṣuḥ  19513 śrotraṃ ghrāṇaṃ jihvā kāyo manaḥ/	T13n0397_054:0360b16_3	內法者，所謂眼耳鼻舌身意。
K03pspdut2u:8957	 tatra cakṣuś cakṣuṣā śūnyaṃ akūṭasthāvināśitām u-  19514 pādāya/ tat kasya hetoḥ/  prakṛtir asyaiṣā/  śrotraṃ śrotreṇa śūnyaṃ akūṭasthā-  19515 vināśitām upādāya/	T13n0397_054:0360b17_3	行者如實知眼眼空，非積聚不可壞不可取。
K03pspdut2u:8962	 tat kasya hetoḥ/	T13n0397_054:0360b17_7	何以故？
K03pspdut2u:8967	 jihvā jihvayā śūnyām akūṭasthāvināśitām upādāya/  tat kasya hetoḥ/  prakṛtir asyā eṣā/  kāyaḥ kāyena śūnyo 'kūṭasthāvināśitām upādāya/	T13n0397_054:0360b18_9	乃至知意意空，非積聚不可壞不可取。
K03pspdut2u:8971	 tat kasya hetoḥ/	T13n0397_054:0360b18_13	何以故？
K03pspdut2u:8976	 iyam ucyate adhyātmaśūnyatā/	T13n0397_054:0360b19_3	是名內空。
K03pspdut2u:8997	 19520 m ucyate bahirdāśūnyatā/	T13n0397_054:0360b22_4	是名外空。
K03pspdut2u:8998	 19521 tatra katamā adhyātmabahirdhāśūnyatā/	T13n0397_054:0360b23_2	「如是行者應如實知何者名為內外空？
K03pspdut2u:8999	 ṣaḍādhyātmikāny āyatanāni ṣaḍ-  19522 bāhyāny āyatanāni/  iyam ucyate adhyātmabahirdhāśūnyatā/  19523 tatra katamā ādhyātmikā dharmā bahirdhādharmaiḥ śūnyāś cakṣuḥśrotraghrāṇa-	T13n0397_054:0360b23_15	內外法者，謂內六入外六入。
K03pspdut2u:9003	 19601 jihvākāyāmanāṃsi ādhyātmikāni rūpaśabdagandharasasparśadharmaiḥ śūnyāni {akūṭasthāvināśitām upādāya/	T13n0397_054:0360b24_15	行者如實知內外入空，非積聚不可壞不可取。
K03pspdut2u:9004	 tat kasya hetoḥ/	T13n0397_054:0360b24_19	何以故？
K03pspdut2u:9011	 iyam ucyate adhyātma-  19604 bahirdhāśūnyatā/	T13n0397_054:0360b25_10	是名內外空。
K03pspdut2u:9013	 19605 {tatra katamā} śūnyatāśūnyatā/	T13n0397_054:0360b26_6	「如是行者應如實知何者名為空空？ 空者，一切諸法空。
K03pspdut2u:9014	 yā sarvadharmāṇāṃ śūnyatā tayā śūyatayā śūnyā  19606 {akūṭasthāvināśitām upādāya/	T13n0397_054:0360b27_11	以彼空故空，非積聚不可壞不可取。
K03pspdut2u:9016	 tat kasya hetoḥ/	T13n0397_054:0360b27_15	何以故？
K03pspdut2u:9017	 prakṛtir asyā eṣā}//	T13n0397_054:0360b27_20	諸法性爾。
K03pspdut2u:9018	 {iyam ucyate} śūnyatāśūnyatā/	T13n0397_054:0360b28_4	是名空空。
K03pspdut2u:9019	 19607 {tatra katamā} mahāśūnyatā/	T13n0397_054:0360b29_1	「如是行者應如實知何者名為大空？
K03pspdut2u:9020	 pūrvā dik pūrvayā diśā śūnyā evaṃ dakṣiṇā paścimā  19608 {{uttarā uttarapūrvā pūrvadakṣiṇā dakṣiṇapaścimā paścimottarā adhastād}} ūrdhvā dik ūrdhvayā diśā śūnyā {akūṭasthāvināśitām upādāya/	T13n0397_054:0360c01_3	東方東方空，乃至四維空，非積聚不可壞不可取。
K03pspdut2u:9022	 tat kasya hetoḥ/	T13n0397_054:0360c01_7	何以故？
