src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n260u_001:759	 yayā śraddhayā caturo dharmān śraddadhāti |	T06D4034-2:115a-20	དེ་ལ་དད་པའི་དབང་པོ་གང་ཞེ་ན་༎ དད་པ་གང་གིས་ཆོས་བཞི་པ་དད་པ་སྟེ་།
K10n260u_001:760	 katamāṃścaturaḥ?	T06D4034-2:115a-22	བཞི་གང་ཞེ་ན་འདི་ལྟ་སྟེ་།
K10n260u_001:761	 saṃsārāvacarālaukikīṃ samyagdṛṣṭiṃ dadhāti |	T06D4034-2:115b-0	འཁོར་བ་ལ་སྤྱོད་པ་འཇིག་རྟེན་༄༡༡༥བ་པའི་ཡང་དག་པའི་ལྟ་བ་ལ་དད་དེ་།
K10n260u_001:762	 sa karmavipākapratiśaraṇo bhavati |  yadyadeva karma kariṣyāmi kalyāṇaṃ vā pāpakaṃ vā,	T06D4034-2:115b-1	དེ་ལས་ཀྱི་རྣམ་པར་སྨིན་པའི་ཕྱིར་འབྲང་བ་ཡིན་པས་དགེ་བའམ་སྡིག་པའམ་ལས་གང་བྱས་པ་དེ་དང་དེའི་རྣམ་པར་སྨིན་པ་མྱོང་བར་འགྱུར་རོ་སྙམ་སྟེ་།
K10n260u_001:766	 idamucyate śraddhendriyam ||	T06D4034-2:115b-12	འདི་ནི་དད་པའི་དབང་པོ་ཞེས་བྱའོ་ཞེས་གསུངས་སོ་༎
K10n260u_001:767	 tatra katamadvīryendriyam?	T06D4034-2:115b-13	ཡང་དག་པར་སྤོང་བ་བཞི་ལ་གནས་པ་ནི་བརྩོན་འགྲུས་ཀྱི་དབང་པོ་ཞེས་བྱའོ་༎
K10n260u_001:768	 yān dharmān średdhendriyeṇa śraddadhāti,  tān dharmān vīryendriyeṇa samudānayati |	T06D4034-2:115b-14	ཡང་ན་དད་པའི་དབང་པོས་ཡིད་ཆེས་པར་བྱ་བའི་ཆོས་དེ་ལ་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་སྒྲུབ་པར་བྱེད་དེ་༎
K10n260u_001:770	 idamucyate vīryendriyam ||	T06D4034-2:115b-15	དེ་བས་ན་འཕགས་པ་བློ་གྲོས་མི་ཟད་པའི་མདོ་ལས་ཀྱང་། དེ་ལ་བརྩོན་འགྲུས་ཀྱི་དབང་པོ་གང་ཞེ་ན་༎ ཆོས་གང་ལ་དད་པའི་དབང་པོས་དད་པར་གྱུར་པའི་ཆོ་དེ་དག་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་ཡང་དག་པར་བསྒྲུབས་ཏེ་། འདི་ནི་བཙོན་འགྲུས་ཀྱི་དབང་པོ་ཞེས་གསུངས་སོ་༎ དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ཐོབ་པ་ནི་དྲན་པའི་དབང་པོ་ཞེས་བྱའོ་༎ ཡང་ན་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་བསྒྲུབས་པའི་ཆོས་ལ་དྲན་པའི་དབང་པོས་མི་བརྗེད་པར་བྱེད་པ་ནི་དྲན་པའི་དབང་པོ་ཞེས་བྱའོ་༎ དེ་བས་ན་འཕགས་པ་བློ་གྲོས་མི་ཟད་པའི་མདོ་ལས་ཀྱང་།
K10n260u_001:771	 tatra katamat smṛtīndriyam?	T06D4034-2:115b-22	དེ་ལ་དྲན་པའི་དབང་པོ་གང་ཞེ་ན་།
K10n260u_001:772	 yān dharmān vīryendriyeṇa samudānayati,	T06D4034-2:115b-23	ཆོས་གང་བརྩོན་འགྲུས་ཀྱི་དབང་པོས་ཡང་དག་པར་བསྒྲུབ་པའི་ཆོས་དེ་དག་གི་དྲན་པའི་དབང་པོས་ཆུད་མི་གསོན་ཏེ་།
K10n260u_001:773	 tān dharmān smṛtīndriyeṇa........... ||	T06D4034-2:115b-24	འདི་ནི་དྲན་པའི་དབང་པོ་ཞེས་བྱའོ་༎
K10n260u_001:775	 idamucyate samādhīndriyam ||	T06D4034-2:116a-5	འདི་ནི་ཏིང་ངེ་འཛིན་གྱི་དབང་པོ་ཞེས་བྱའོ་༎ འཕགས་པའི་བདེན་པ་བཞི་ཤེས་པ་ནི་ཤེས་རབ་ཀྱི་དབང་པོ་ཞེས་བྱའོ་༎ ཡང་ན་ཏིང་ངེ་འཛིན་གྱི་དབང་པོས་རྩེ་གཅིག་ཏུ་གཞག་པའི་ཆོས་ཀྱི་རང་དང་སྤྱིའི་མཚན་ཉིད་ཤེས་པ་ནི་ཤེས་རབ་ཀྱི་དབང་པོའོ་༎ དེ་བས་ན་འཕགས་པ་བློ་གྲོས་མི་ཟད་པའི་མདོ་ལས་ཀྱང་།
K10n260u_001:776	 tatra katamat prajñendriyam?	T06D4034-2:116a-9	དེ་ལ་ཤེས་རབ་ཀྱི་དབང་པོ་གང་ཞེ་ན་།
