src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:6972	 dve dantamāle dve anuvyañjane /	T42n1828_12b:0582b02_17	隨好中。 云上下齒鬘等者。 上下齒如冠華鬘。 並皆殊妙也。
T06bsa034_u:6973	 tālukam /	T42n1828_12b:0582b04_4	𪙫腭為一。
T06bsa034_u:6974	 dvau saparivārau coṣṭau anuvyañjanadvayam /  suparipūrṇaṃ kapolam /	T42n1828_12b:0582b04_11	舊論分二者謬。 角鬢兩耳為四者。
T06bsa034_u:6976	 dve gaṇḍe paripūrṇe susaṃskṛte anuvyañjanadvyam /  dvau akṣiparivārāvanuvyañjanadvayam /  dve bhruvāvanuvyañjanadvayam /  dve nāsikāvile anuvyañjanadvayam /	T42n1828_12b:0582b05_13	舊論云兩鬢兩角兩耳故即為六。
T06bsa034_u:6981	 dve śaṅkhe dvau ca karṇāvanuvyañjana-catuṣṭam /	T42n1828_12b:0582b06_6	分耳為二。 故為四好。
T06bsa034_u:6985	 ityetāni lakṣaṇānuvyañjanāni [bhadrāṇi] śuddhāśayabhūmipraviṣṭo bodhisattvo vipākataḥ pratilabhate /	T42n1828_12b:0582b07_16	此文分明說從初地已上即得相好漸漸增勝。
T06bsa034_u:6986	 tatastūrdhvameṣāṃ śuddhiruttarottarā yāvadbodhimaṇḍaniṣadanād veditavyā /  pariśiṣṭānāveṇikān sarvākāra-pariśuddhādīn suviśuddhān paripūrṇān pratilabhate /	T42n1828_12b:0582b08_15	乃至坐菩提座方乃證得餘之十行功德。 若圓滿者至佛方得。
T06bsa034_u:6988	 hīnaistu taiḥ pūrvamapi bodhisattvabhūtaḥ samanvāgato bhavati śuddhādhyāśayabhūmimupādāya /	T42n1828_12b:0582b10_1	若下劣者先菩薩時亦已成熟。
T06bsa034_u:6989	 sarvaścāviśeṣeṇa bodhisambhāraḥ sarveṣāṃ lakṣaṇānuvyañjanānāṃ nirvartako bhavati /  sa punarbodhisambhāro dvividhaḥ /  bodherdūraścāsannaśca /  tatra dūraḥ /	T42n1828_12b:0582b11_6	言又此一切菩提資糧略有二種謂去菩提若遠若近者。 謂未得相好名遠即住地前。 若得相好名近謂得入地以上。
T06bsa034_u:7311	 iha tathāgato bodhisattvāsataṃ samādhisambhāragurukamādikarmikaṃ tatprathamakarmikaṃ tatprathamataḥ evamavavadati /	T42n1828_12b:0584c29_3	前中先教方便。 謂諸如來乃至於內寂靜來是也。 次明教根本觀行。 於中初人空觀。 後教法空觀。
T06bsa034_u:7312	 ehi tvaṃ kulaputra praviviktaśayanāsanagata ekākī advitīyo yatte mātāpitṛbhyāṃ nāma vyavasthāpitamācāryopādhyāyābhyāṃ vā tadeva nāmādhyātmaṃ manasikuru /	T42n1828_12b:0585a03_16	初云如理思惟汝之父母所為立名乃至於此有中如是言名想施設假立言說轉耶者。 汝依父母師僧為汝立名。 即隨此名執有實我。
T06bsa034_u:7313	 evañca punarmanasikuru-asti me [sa] kaścitṣaḍāyatanavinirmukto dharmaḥ svabhāvena pariniṣpannaḥ adhyātmaṃ vā bahirdhā vā ubhayamantareṇa vā vidyate /  yatredaṃ nāma (Dutt 273)	T42n1828_12b:0585a06_1	汝應思惟為離眼等六處別有自性真實之我。 或離色等外處或雙離內外及離中間有此我體。
T06bsa034_u:7315	 saṃjñā prajñaptiḥ upacāraḥ pravartate sa tvamevaṃ yoniśo manasikurvaṃstaṃ dharmaṃ nopalapsyase /  nānyatra te evaṃ bhaviṣyati /	T42n1828_12b:0585a08_2	於中有我如是名想施設假立言說轉耶。 如是教觀離內外處都無有我名於中轉。 汝既如是正思惟已當於此法都無所得者。
T06bsa034_u:7317	 āgantukeṣveṣu dharmeṣviyamāgantukī saṃjñāpravṛtteti /	T42n1828_12b:0585a11_4	汝思惟已當知於此六處法外都無我體而可得也。 唯當如是如實了知但於客法有客想轉者。 勸彼了知但於因緣假有之法有假名轉。 無實有我者名字隨轉。 自下教法空觀。
T06bsa034_u:7318	 yadā ca te kulaputra tasmin svanāmni āgantukasaṃjñā utpānna bhavati pratilabdhā sa tvaṃ yā te cakṣuṣi cakṣurnāma cakṣuḥsaṃjñā cakṣuḥ-prajñaptistāmadhyātmaṃ yoniśomanasikuru /	T42n1828_12b:0585a14_5	先眼空。 後類耳等。 若於爾時於自己名唯有客想已生已得者。 牒前父母為立自己之名唯是假名已生已得無實有我。
T06bsa034_u:7319	 evañca punarmanasikuru /	T42n1828_12b:0585a17_14	言復應在內如理思惟乃至除此無有若增者。
T06bsa034_u:7321	 idaṃ ca nāma saṃjñā prajñaptiścakṣuriti /  etacca vastumātram /	T42n1828_12b:0585a18_18	名想施設總是眼名之差別也。
T06bsa034_u:7323	 yatredaṃ nāma saṃjñā prajñaptiḥ /  nāta uttari nāto bhūyaḥ /	T42n1828_12b:0585a19_16	及此唯事於中假立名想施設是第二事。 唯有依他眼根離言說事於中假立眼等名字名不能及。 若尋眼名執有眼體是遍計所執畢竟無體故說眼空。
T06bsa034_u:7325	 tatra yaccakṣuṣi nāma saṃjñā prajñaptistattāvanna cakṣuḥ /	T42n1828_12b:0585a23_8	言於此眼中所有制立眼名想設且非是眼者。 復明名下所詮無有眼體。 今時且明眼名非眼故言所有制立眼名眼想且非是眼言此唯有事於中假立眼名想等當知自性亦非是眼者。 此唯有彼言說之事於中假立眼名想等。
T06bsa034_u:7326	 yadapi tadvastu yatra cakṣuḥsaṃjñā tadapi svabhāvato na cakṣuḥ /	T42n1828_12b:0585a28_3	當知名字眼自性亦非是眼。
T06bsa034_u:7328	 na hi tatra cakṣurnāma cakṣuḥsaṃjñāṃ cakṣuḥprajñaptiṃ vinā kasyacit cakṣurbuddhiḥ pravartate /	T42n1828_12b:0585b01_11	尋名執眼。 非離眼名生於眼覺。
T06bsa034_u:7330	 yena nāmnā 'bhilapyate na tatra punastadapekṣā cakṣurityevaṃ buddhiḥ pravartate /  nānyatra prakṛtyaivāśruto 'parikalpita-nāmakānāmapi tasmin vastuni cakṣuriti buddhiḥ pravartate /	T42n1828_12b:0585b05_6	何須更待眼名方生覺。 然無如是乃至眼假施設者。
T06bsa034_u:7332	 na ca punaḥ pravartamānā upalabhyate tasmādidamapi cakṣurnāma cakṣuḥsaṃjñā cakṣuḥprajñaptiḥ āgantuke dharme saṃjñā āgantukī /	T42n1828_12b:0585b06_4	客猶是假。 是故此中唯於假立法相理中假立眼名想施設。 無別所詮眼自性也。
T06bsa034_u:7333	 evaṃ te 'dhyātmametaccakṣuryoniśo manasikurvataścakṣuḥsaṃjñāyāmapyāgantukasaṃjñā utpannā bhaviṣyati pratilabdhā /	T42n1828_12b:0585b08_6	汝既如是乃至當得者。
T06bsa034_u:7591	 ityayaṃ paripūrṇo bodhisattvānāṃ śikṣāmārgaḥ /  śikṣāmārgaphalañca prakāśitam /	T42n1828_12b:0587b17_2	向明學道及果是一切種菩薩藏教真依處也。
T06bsa034_u:7593	 sarvabodhisattva-śikṣāmārgasya śikṣāmārgaphalasya ca tarvākārasya nirdeśāya adhiṣṭhānabhūtam sā khalviyaṃ bodhisattvabhūmirbodhisattvapiṭakamātṛketyapyucyate	T42n1828_12b:0587b17_12	次釋菩薩地有眾多名。 謂此地名菩薩藏本母。 以具攝大乘因果之義。
T06bsa034_u:7594	 mahāyānasaṃgraha ityapyucyate /	T42n1828_12b:0587b19_2	故亦名攝大乘也。
T06bsa034_u:7597	 yaḥ kaścit sadevamānuṣā[surā]llokāddevabhūto vā [manuṣyabhūto vā] śramaṇo vā brāhmaṇo  vāsyāṃ bodhisattvabhūmau dṛḍhāmadhimuktimutpādyemāṃ śroṣyatyudgrahīṣyati dhārayiṣyati	T42n1828_12b:0587b22_12	謂若諸人天於菩薩地信解受持廣為他說所獲福聚如於佛說菩薩藏教樂聞受持開示稱讚獲福無異。 何以故。
T06bsa034_u:4233	 tvaṃ tāvat svayaṃ na kuśalaṃ samādāya vartase /  kasmāttvaṃ paraṃ kuśale 'tyartha samādāpayitavyaṃ vaktavyamavavaditavyaṃ manyase /	T42n1828_10b:0548b01_6	其餘眾生須隱自善故而不顯己德威力共師相似。
T06bsa034_u:4235	 tvameva tāvadanyairvaktavyo 'vavaditavyo 'nuśāsitavya iti /  asti bodhisattvaḥ paraiḥ samānārtha eva saṃstāṃ samānārthatāṃ pareṣāṃ nopadarśayati /  asti samānārthaḥ sasānārthatāmupadarśayati /  asti naiva samānārtho nāpi samānārthatāmupadarśayati /  tatra prathamā koṭi tulyaguṇaprabhāvānāṃ bodhisattvānāṃ bodhisattvamārge ācāryatvamabhyupagatānāṃ	T42n1828_10b:0548b01_16	行業同故名是他同事。
T06bsa034_u:4241	 tulyaguṇaprabhāvo bodhisattvaḥ praticchannakalyāṇatayā guṇān prabhāvañca nopadarśayati /	T42n1828_10b:0548b02_11	以自隱善故而不自顯共他同事。
T06bsa034_u:4242	 dvitīyā koṭī hīnādhimuktikānāṃ sattvānāṃ gaṃbhīreṣu sthāneṣūttrastānāṃ pratisaṃkhyāya bodhisattvaḥ teṣāmeva sattvānāṃ tenopāyena vinayanārthaṃ sahadhārmikamātmānamupadarśayati /  saṃcintya ā-caṇḍālānām ā-śunāmarthaṃ kartukāma upadravaṃ saṃśamitukāmo vinayitukāma ā-caṇḍālānām āśunāṃ (Dutt 156)	T42n1828_10b:0548b02_16	第二句者。 為化狗等生狗等中。 然不共狗等同行狗行。 名非他同事。 而自顯現生彼。
T06bsa034_u:4244	 sabhāgatāyāmupapadyate /  tṛtīyā koṭī calakuśalamūlasamādānānāṃ vineyānāṃ sthirīkaraṇārthaṃ bodhisattvaḥ samānārthaḥ adhikārtho vā samānārthatāmupadarśayati /	T42n1828_10b:0548b05_2	故名而自顯現共他同事。 第三句者。 謂諸菩薩見所化者所修善根不堅住故。
