src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss18u:0	 ratnatrayânusmṛtir nāmâṣṭādaśaḥ paricchedaḥ //  uktā bhadracaryāvidhinā puṇyavṛddhiḥ /	T04D3940:170a-12	བཟང་པོ་སྤྱོད་པ་ལ་སོགས་པའི་ཚུལ་ཁྲིམས་ཀྱིས་བསོད་ནམས་འཕེལ་བར་བཤད་ཟིན་ཏོ་།
T04sanss18u:100	 tvaṃ vaidyarāja trimalântakaro vandāmi te paramaprītikara //	T04D3940:172a-19	ཁྱོད་ནི་སེང་གེ་ལྟ་བུར་འཁོར་དུ་སྒྲོགས་༎ ཁྱོད་ནི་སྨན་པའི་རྒྱལ་པོ་དྲི་གསུམ་སེལ་༎ མཆོག་ཏུ་དགའ་མཛད་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
T04sanss18u:101	 vākkāyamānasaviśuddha mune tribhaveṣv aliptajalapadmam iva /	T04D3940:172a-22	ཐུབ་པ་སྐུ་གསུང་ཐུགས་ནི་རྣམ་པར་དག་། པད་མ་ཆུ་ལྟར་སྲིད་པ་གསུམ་མི་གོས་༎
T04sanss18u:102	 tvaṃ brahmaghoṣakalaviṅkaruto vandāmi te traibhavapāragatam //	T04D3940:172a-23	ཁྱོད་ནི་ཚངས་དབྱངས་ཀ་ལ་པིང་ཀའི་སྐད་༎ སྲིད་གསུམ་ཕ་རོལ་གཤེགས་ལ་ཕྱག་འཚལ་ལོ་༎
T04sanss18u:104	 nâtmā na satva na ca jīvagatī dharmā marīcidakacandrasamāḥ //	T04D3940:172a-25	ཁྱོད་ཀྱིས་འགྲོ་འདི་སྒྱུ་མ་ལྟ་བུ་དང་༎ གར་ལ་ལྟ་དང་རྨི་ལམ་འདྲ་བ་དང་༎ བདག་མེད་སེམས་ཅན་མེད་ཅིང་སྲོག་འགྲོ་མེད་༏་། ཆོས་རྣམས་སྨིག་རྒྱུ་ཆུ་ཟླ་འདྲ་བར་མཁྱེན་༎
T04sanss18u:105	 śūnyāś ca śāntânutpādanayaṃ avijānad eva jagad udbhramati /	T04D3940:172a-27	སྟོང་པ་ཞི་བ་སྐྱེ་བ་མེད་པའི་ཚུལ་༎ མ་ཤེས་པས་ན་འགྲོ་བ་འཁྱམས་འགྱུར་ཏེ་༎
T04sanss18u:106	 teṣām upāyanayayuktiśataiḥ avatārayasy atikṛpālutayā //	T04D3940:172a-29	ཐུགས་རྗེ་ཐབས་ཚུལ་རིག་པ་བརྒྱ་དག་གིས་༎ དེ་དག་རྣམས་ནི་འཛུད་པར་མཛད་པ་ལགས་༎
T04sanss18u:108	 rāgâdibhiś ca bahurāgaśataiḥ saṃbhrāmitaṃ satata vīkṣya jagat /	T04D3940:172a-31	འདོད་ཆགས་ལ་སོགས་ནད་མང་བརྒྱ་དག་གིས་༎ སྐྲག་པར་འགྱུར་བའི་འགྲོ་ལ་རྟག་གཟིགས་ཏེ་༎
T04sanss18u:109	 vaidyôpamo vicarase 'pratimo parimocayan sugata satvaśatān //	T04D3940:172a-33	བདེ་གཤེགས་སེམས་ཅན་བརྒྱ་དག་ཡོངས་འགྲེལ་ཅིང་༎ ཟླ་མེད་དམན་པ་ལྟ་བུ་རྣམ་པར་རྒྱུ་༎
T04sanss18u:11	 gauravaṃ mahārāja viśeṣagāmitāyai saṃvartate /	T04D3940:170b-3	རྒྱལ་པོ་ཆེན་པོ་གུས་པ་ནི་ཁྱད་པར་དུ་འགྲོ་བར་འགྱུར་བ་སྟེ་།
