src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02nagpancu:293	 yatheṣṭaṃ kurute caryāṃ saṃbuddho 'yamanāgataḥ // Pk_2.70 //	T02D1833:227b-14	སྤྱོད་པ་ཅི་དགའ་སྤྱོད་བྱེད་དེ་༎ ཞེས་པ་ནི་གཟུགས་ལ་སོགས་པ་གང་ལ་དགའ་བ་དེས་དེ་ལ་སྤྱོད་ཅེས་བྱའོ་༎ འདི་ནི་མ་འོངས་རྫོགས་སངས་རྒྱས་༎ ཞེས་པ་ནི་མ་འོངས་པའི་དུས་ཀྱི་གང་ཟག་རྣམས་ཀྱང་སངས་རྒྱས་པར་འགྱུར་བའོ་༎
T02nagpancu:294	 na rāgo na virāgaśca madhyamā nopalabhyate /	T02D1833:227b-18	ཆགས་མིན་ཆགས་དང་བྲལ་བ་མིན་༎ ཞེས་པ་ནི་ཆགས་དང་ཆགས་པ་དང་བྲལ་བ་གཉི་ག་མི་དམིགས་པའོ་༎
T02nagpancu:295	 na śūnyaṃ nāpi cāśūnyaṃ madhyamā nopalabhyate // Pk_2.71 //	T02D1833:227b-20	སྟོང་པ་མ་ཡིན་མི་སྟོང་མིན་༎ ཞེས་པ་ནི་སྟོང་པ་ཞེས་བྱ་བའི་ཆོས་ཀྱི་ཚུལ་གང་ཡང་མི་འགྲུབ་པར་བསྟན་ཏོ་༎ དབུ་མ་ཡང་ནི་མི་དམིགས་སོ་༎ ཞེས་པ་ནི་གཉིས་ཀྱི་ངོ་བོ་ལས་འདས་པའི་དབུ་མ་ཞེས་བྱ་བའི་ཚུལ་གང་ཡང་མ་གྲུབ་པར་བསྟན་ཏོ་༎
T02nagpancu:296	 sarvabuddhasamāyoga idameva pradarśitam /	T02D1833:227b-24	སངས་རྒྱས་ཀུན་གྱི་མཉམ་སྦྱོར་བ་༎
T02nagpancu:297	 trijñānād vyatiriktaṃ yat tattvaṃ sandhyāya bhāṣayā // Pk_2.72 //	T02D1833:227b-25	ཞེས་པ་ནི་སངས་རྒྱས་ཀྱིས་གཉིས་སུ་མེད་པའི་དོན་ཏོ་༎ ཡེ་ཤེས་གསུམ་བྲལ་དེ་ཉིད་གང་༎ དགོངས་པ་ཡིས་ནི་གསུངས་པ་ཡིན་༎ ཞེས་པ་ནི་ཡེ་ཤེས་གསུམ་དང་བྲལ་བ་གང་ཡིན་པ་དེས་མཆོག་ཐོབ་པོ་ཞེས་པ་ནི་དགོངས་པས་གསུངས་པའོ་༎ འདི་ཅི་ལ་དགོངས་ཤེ་ན་།
T02nagpancu:298	 abhāvetyādigāthābhiḥ paṭale bodhicittake /	T02D1833:227b-30	འོད་གསལ་བ་ལ་དགོངས་ནས་གསུངས་སོ་༎ ཡང་ན་སྣང་བའི་འཁྲུལ་པ་དང་བྲལ་བ་ལ་དགོངས་ནས་དེ་གསུངས་སོ་༎ དེ་བཞིན་དཔལ་ལྡན་གསང་འདུས་ཀྱི་༎ བྱང་ཆུབ་སེམས་ཀྱི་ལེའུ་ལས་གསུངས་༎ ཞེས་སྦྱར་ཏེ་།
T02nagpancu:299	 śrīsamāje 'pi tat proktamabhisambodhilakṣaṇam // Pk_2.73 //  rāgādīnāṃ viśuddhiryā paramādye pradarśitā /	T02D1833:227b-35	དེ་ནི་འདི་ལྟར་ཆོས་ཐམས་ཅད་རྣམ་པར་དག་པའི་དོན་གང་ཡིན་པ་སེམས་ཉིད་ཡིན་པའི་དོན་དེ་ནི་དཔལ་གསང་བ་འདུས་པའི་བྱང་ཆུབ་སེམས་ཀྱི་ལེའུ་ལས་གསུངས་ཤེའོ་༎ གང་གི་ཚེ་འདོད་ཆགས་༄༢༢༨ཨ་༌་༎ ལ་སོགས་པ་རྣམ་པར་དག་པ་ནི་། ཞེས་པ་ལ་སོགས་པ་གསུངས་ཏེ་། གང་གི་ཚེ་ཆོས་ཐམས་ཅད་སེམས་སུ་འདུས་ལ་སེམས་ཉིད་ཡོངས་སུ་དག་པར་གྱུར་པ་ནི་སེམས་མཐོང་བའོ་༎ དེའི་ཚེ་འདོད་ཆགས་ལ་སོགས་པ་མི་དམིགས་པ་དེའི་ཆོས་ཀྱི་ཚུལ་མི་དམིགས་སོ་༎
T02nagpancu:301	 sarvaśūnyaṃ samuddiśya sāpi proktā tathāgataiḥ // Pk_2.74 //	T02D1833:228a-6	ཉིད་དེ་དེ་བཞིན་གཤེགས་པས་ཀྱང་། ཐམས་ཅད་སྟོད་པར་གསུངས་ཞེས་པ་སྟེ་། དེ་ལྟ་བུ་དེ་ནི་ཐམས་ཅད་སྟོང་པའོ་༎
T02nagpancu:302	 nānāsūtreṣu tantreṣu yat tattvamupadarśitam /	T02D1833:228a-9	སྣ་ཚོགས་མདོ་དང་རྒྱུད་ལས་ནི་༎
T02nagpancu:303	 sarvaśūnyapadaṃ hyetannānyat tatrābhidhīyate // Pk_2.75 //	T02D1833:228a-11	དེ་བཞིན་གང་ཞིག་ཉེར་བསྟན་པ་༎ ཞེས་པ་ནི་དེ་བཞིན་གང་བསྟན་པ་དེ་ནི་ཐམས་ཅད་སྟོང་པའོ་༎
