src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:101	 00702 romakūpāt ṣaṣṭiṣaṣṭīraśmikoṭīniyutaśatasahasrāṇi niśceruḥ/ yair ayaṃ  00703 trisāhasramahāsāhasro lokadhātur avabhāsitaḥ sphuṭo 'bhūt/	K02D0008_H0009:6b-9	འོད་ཟེར་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དྲུག་ཅུ་པོ་དེ་དག་ཐམས་ཅད་ཀྱིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ཐམས་ཅད་སྣང་བ་ཆེན་པོས་ཁྱབ་པར་བྱས་ཏེ་།
K03pspdut2u:107	 lokadhātavas tena mahatā raśmyavabhāsena sphuṭā avabhāsitāś cābhūvan /  ye ca sattvās tena mahatā raśmyavabhāsena sphuṭā avabhāsitās te sarve niyatā abhūvan anuttarāyāṃ}} samyak-  00706 sambodhau/	K02D0008_H0009:8a-8	སེམས་ཅན་གང་གིས་འོད་དེ་མཐོང་བ་དང་། འོད་དེས་གང་ལ་རེག་པར་གྱུར་པ་དེ་དག་ཐམས་ཅད་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་གྱུར་ཏོ་༎
K03pspdut2u:110	 00707 atha khalu bhagavān punar eva yā sā buddhānāṃ bhagavatāṃ prakṛtiprabhā tayā  00708 prabhayā trisāhasramahāsāhasraṃ lokadhātum avabhāsayāmāsa/	K02D0008_H0009:8a-9	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞལ་གྱི་སྒོ་ནས་ལྗགས་ཀྱི་དབང་པོ་བཀྲམ་སྟེ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་ཐམས་ཅད་ལྗགས་ཀྱི་དབང་པོས་ཁྱབ་པར་མཛད་ནས་ཞལ་འཛུམ་པ་མཛད་དོ་༎
K03pspdut2u:124	 teṣu ca padmeṣu buddhavigrahā niṣaṇāḥ saṃsthitā-  00718 ś cābhūvan dharmaṃ deśayanto yad uta imām eva ṣaṭpāramitāpratisaṃyuktāṃ dharma-	K02D0008_H0009:8b-8	འཇམ་པ་། ཀ་ཙ་ལིནཏི་ཀ་ལྟར་རེག་ན་བདེ་བར་འགྱུར་བ་ཤ་སྟག་ཀུན་ནས་གནས་པར་གྱུར་ཏེ༏་པདམོ་དེ་དག་ལའང་དེ་བཞིན་གཤེགས་པའི་སྐུ་མང་པོ་བཞུགས་ཤིང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་ཆོས་བསྟན་པ་འདི་ཉིད་སྟོན་པར་མཛད་དེ་།
K03pspdut2u:126	 00719 deśanām/ te pūrvasyāṃ diśi gaṅgānadīvālukopamavyativṛttāsaṃkhyeṣu loka-  00720 dhātuṣu gatvā sattvānāṃ dharmaṃ deśayanti sma/	K02D0008_H0009:8b-11	དེ་དག་ཤར་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་གཤེགས་ཤིང་དེ་དག་ཏུ་བྱོན་ནས་འདི་ལྟ་སྟེ་། དེ་དག་ལྷོ་ཕྱོགས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་གངགའའི་ཀླུང་གི་བྱེ་མ་སྙེད་དུ་གཤེགས་ཤིང་དེ་དག་ཏུ་བྱོན་ནས་འདི་ལྟ་སྟེ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་ཆོས་བསྟན་པ་འདི་ཉིད་ཀྱིས་ཆོས་སྟོན་ཏོ་༎
K03pspdut2u:4296	 evaṃ hi subhūte  10514 {bodhisattvena} mahāsattvena prajñāpāramitāyāṃ caratā nāmasāṃketikī dharmaprajñapti-  10515 r anuboddhavyā//	K02D0008_H0009:327a-0	རབ་འབྱོར་། དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་མིང་དང་བརྡར་བྱ་བའི་༄༣༢༧ཨ་༌༎
K03pspdut2u:4300	 10516 sa nāmasāṃketikyā dharmaprajñaptyā avabudhya na rūpam abhinivekṣyate na	K02D0008_H0009:327a-1	ཆོས་ཀྱི་གདགས་པ་ཁོང་དུ་ཆུད་པར་བྱ་སྟེ་། དེ་ལྟར་དེས་མིང་དང་བརྡར་བྱ་བའི་ཆོས་སུ་གདགས་པ་ཁོང་དུ་ཆུད་ནས་གཟུགས་ལ་ཆགས་པར་འགྱུར་བ་མེད་དོ་༎
K03pspdut2u:4301	 10517 vedanām {abhinivekṣyate}/	K02D0008_H0009:327a-3	ཚོར་བ་ལ་ཆགས་པར་འགྱུར་བ་མེད་དོ་༎
K03pspdut2u:4302	 na saṃjñām {abhinivekyate}/	K02D0008_H0009:327a-4	འདུ་ཤེས་ལ་ཆགས་པར་འགྱུར་བ་མེད་དོ་༎
K03pspdut2u:4303	 na saṃskārān {abhinivekṣyate}/	K02D0008_H0009:327a-5	འདུ་བྱེད་ལ་ཆགས་པར་འགྱུར་བ་མེད་དོ་༎
