src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:868	 na ca nāma kaścid dharma upalabhyate rūpaṃ vā vedanā vā saṃjñā vā saṃskārā vā vijñānaṃ vā yāvat sarvākārajñatā vā,  kutaḥ punas trayāṇāṃ yānānāṃ vyavasthānaṃ prajñāyate śrāvakayānasya vā pratyekabuddhayānasya vā mahāyānasya vā.	T25n1509_056:0457a13_12	是般若波羅蜜中，雖無法可得，所謂色、受、想、行、識乃至一切種智，而有三乘之教——聲聞、辟支佛、佛乘。
K03psp_2-3u:2235	 suvarṇavarṇena samucchrayeṇa bhikṣusaṃghaparivṛtān bodhisattvagaṇaparivṛtān dharmaṃ  deśayamānāṃs (PSP_2-3:86)  tebhyaḥ ṣaṭpāramitāpratisaṃyuktām eva kathāṃ śroṣyati. saptatriṃśadbodhipakṣyadharmapratisaṃyuktāṃ	T25n1509_058:0474a11_2	比丘僧恭敬圍遶而為說法，在諸佛邊聽受法教，所謂六波羅蜜，四念處乃至十八不共法；
K03psp_2-3u:2238	 yāvad aṣṭādaśāveṇikabuddhadharmapratisaṃyuktām eva kathāṃ śroṣyati. tāsāṃ ca pāramitānām  arthaṃ śroṣyati yāvad aṣṭādaśānām āveṇikānām arthaṃ śroṣyati. bodhivṛkṣaṃ drakṣyati.	T25n1509_058:0474a12_8	分別六波羅蜜義，四念處乃至十八不共法，亦分別其義。 亦見菩提樹莊嚴殊妙；
K03psp_2-3u:2240	 bodhisattvaṃ mahāsattvaṃ bodhimaṇḍam upasaṃkramamāṇaṃ drakṣyati. anuttarāṃ samyaksaṃbodhim	T25n1509_058:0474a14_1	見諸菩薩趣菩提樹，得阿耨多羅三藐三菩提；
K03psp_2-3u:2241	 abhisaṃbudhyamānaṃ drakṣyati. abhisaṃbudhyādvayaṃ dharmacakrapravartayamānaṃ drakṣyati.	T25n1509_058:0474a14_10	見諸佛成已轉法輪；
K03psp_2-3u:2242	 bahūni bodhisattvakoṭīniyutaśatasahasrāṇi drakṣyati dharmasaṃgītiratāni evaṃ sarvajñatā  parigrahītavyā evaṃ sattvāḥ paripācayitavyā evaṃ buddhakṣetraṃ pariśodhayitavyam	T25n1509_058:0474a16_9	見百千萬菩薩共集法論義，應如是求薩婆若，應如是成就眾生，應如是淨佛世界；
K03psp_2-3u:2244	 iti. bahunāṃ buddhakoṭīniyutaśataśahasrāṇāṃ pūrvasyāṃ diśi śabdaṃ śroṣyati.  evaṃ dakṣiṇasyāṃ paścimāyām uttarasyām ūrdhvam adho vidikṣu bahūnāṃ buddhakoṭīniyutaśatasahasrāṇāṃ  śabdaṃ śroṣyati. amuṣmin lokadhātau amuko nāma tathāgato 'rhan samyaksaṃbuddhaḥ iyadbhir  bodhisattvakoṭīśatasahasrair iyadbhiḥ śrāvakakoṭīniyutaśatasahasraiḥ parivṛtaḥ puraskṛto  dharmaṃ deśayati. pūrvasyāṃ diśi bahūni buddhakoṭīniyutaśatasahasrāṇi drakṣyati parinirvāyamāṇāni	T25n1509_058:0474a19_5	亦見十方無數百千萬億諸佛，亦聞其名號，某方某界某佛，若干百千萬菩薩、若干百千萬聲聞恭敬圍繞說法；
K03psp_2-3u:2249	 yāvad daśasu dikṣu bahūni buddhakoṭīniyutaśatasahasrāṇi drakṣyati parinirvāyamāṇāni.	T25n1509_058:0474a20_3	復見十方無數百千萬億諸佛般涅槃；
K03psp_2-3u:2250	 teṣāṃ ca tathāgatānāṃ stūpān dhātudharān nānāratnamayān bahūni stūpakoṭīniyutaśatasahasrāṇi	T25n1509_058:0474a20_17	復見無數百千萬億諸佛七寶塔；
K03psp_2-3u:2251	 drakṣyati. tāṃś ca stūpān satkariṣyati gurukariṣyati mānayiṣyati pūjayiṣyati puṣpadhūpagandhamālyavilepanacūrṇacīvaracchatradhvajapatākābhiḥ.	T25n1509_058:0474a22_1	見供養諸佛塔，恭敬、尊重、讚歎，華香乃至幢蓋。
K03psp_2-3u:2252	 sa khalu punaḥ kauśika kulaputro vā kuladuhitā vā imān evaṃrūpān bhadrakāṃś ca svapnān  drakṣyati. sa sukham eva svapsyati sukhaṃ ca pratibhotsyate ojaḥprakṣiptaṃ ca kāyaṃ	T25n1509_058:0474a22_6	「憍尸迦！ 是善男子、善女人見如是善夢，臥安覺安；
K03psp_2-3u:2254	 saṃjñāsyati. laghuṃ ca kāyaṃ saṃjñāsyati na guruṃ. na cāsya balavatī gṛddhir āhāre  bhaviṣyati. na cīvarapiṇḍapātaśayanāśanaglānapratyayabhaiṣajyapariṣkāragṛddhir bhaviṣyati.	T25n1509_058:0474a25_3	諸天益其氣力，自覺身體輕便，不大貪著飲食、衣服、臥具、湯藥，於此四供養，其心輕微；
