src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:100	 yadi puruṣasya santime daśadharmā utpādayatyanuttarasamyaksamboddicittam //	T46n1953_001:0988a19_2	若人能具如是十方。 乃能發於無上菩提之心。
T04vasbocpu:101	 2 / punaścatvāraḥpratyayā yaiścittamutpādayati saṃgrahītumanuttarāṃ bodhim /  katame catbāraḥ /	T46n1953_001:0988a20_3	復有四緣能發是心。
T04vasbocpu:103	 anuvicintayanbuddhānbodhicittamutpādayatīti prathamaḥ /	T46n1953_001:0988a20_10	一者思惟諸佛。
T04vasbocpu:104	 pratyavekṣamāṇakāyasyādīnavān bodhicittamutpādayatīti dvitīyaḥ /	T46n1953_001:0988a20_17	二者觀身過患。
T04vasbocpu:105	 dayamānaḥ sattveṣu bodhicittamutpādayatīti tṛtīyaḥ /	T46n1953_001:0988a21_4	三者慈愍眾生。
T04vasbocpu:106	 gaveṣayannuttamaṃ phalaṃ bodhicittamutpādayatīi caturthaḥ //	T46n1953_001:0988a21_11	四者求最勝果。
T04vasbocpu:107	 3 / buddhānuvicintanā punaḥ pañcaprakārā /	T46n1953_001:0988a21_18	一思惟諸佛者。
T04vasbocpu:108	 anuvicintayati yaddaśadikṣvatītānāgatapratyutpannāḥ sarve buddhāścittotpādārambhe	T46n1953_001:0988a22_3	三世諸佛。
T04vasbocpu:109	 'dhunāhamivāsan kleśasvabhāvāante cābhavansamyaksambuddhā anuttarā bhagavanta iti	T46n1953_001:0988a22_12	初始發心具煩惱性。 亦如我今。 發大明慧。
T04vasbocpu:112	 yadi bodhiḥ prāptavyo dharmo mayāpi prāptavyetihetorutpādayāmi bodhicittamiti dvitīyā /	T46n1953_001:0988a24_16	今皆成就。 若此菩提。 是可得法。 我亦應得故。 發菩提心。
T04vasbocpu:122	 ātmānaṃ pratyavekṣate yatkāye 'smillobhadveṣamohā aprameyāḥ kleśā nirdahanti kuśalacittamiti kāmayate nirvāpayitumiti tṛtīyā /	T46n1953_001:0988a27_18	俱能興造無量惡業。 具貪瞋癡無量煩惱。
T04vasbocpu:123	 ātmānaṃ pratyavekṣate yatkāyo 'yaṃ phenabudbudavatkṣaṇaṃkṣaṇamutpadyate nirudhyate tena dharmāḥ prahātavyā iti kāmayate prahātumiti caturthī  ātmānaṃ pratyavekṣate yatkāyo 'yamavidyāvṛtatayā sarvadā karityaśubhakarmāṇi saṃsarati ṣaḍgatiṣu na cāsya lābha iti paṃcamī /  5 / uttamaphalagaveṣaṇā bodhicittotpādāya punaḥ paṃcaprakārā /	T46n1953_001:0988a28_16	如泡如沫念念無常。
T04vasbocpu:131	 6 / kṛpā sattveṣu bodhicittotpādāya punaḥ pañcaprakārā /	T46n1953_001:0988a29_13	三慈愍眾生者。
T04vasbocpu:132	 paśyati sattvānavidyayā vinibaddhāniti prathamā /	T46n1953_001:0988a29_18	見諸眾生。 無明所縛。
T04vasbocpu:87	 dvitīyo vargaḥ  bodhicittotpādaḥ  1 / bodhisattvaḥ kathaṃ bodhicittamutpādayati /  kaiśca pratyayaiḥ bodhi samudāgacchati /	T46n1953_001:0988a16_1	發菩提心經云。
T04vasbocpu:91	 yadi bodhisattvaḥ paricinoti kalyāṇamitrāṇi /	T46n1953_001:0988a16_10	若菩薩親近善知識。
T04vasbocpu:92	 pūjayati buddhān saṃgṛhṇāti kuśalamūlāni /  gavepayati praṇītadharmān /	T46n1953_001:0988a16_15	供養諸佛。 修習善根。 志求勝法。
T04vasbocpu:94	 bhavati nityaṃ suratacittaḥ /	T46n1953_001:0988a17_9	心常柔和。
T04vasbocpu:95	 kṣamate duḥkhānyāpatitāni /	T46n1953_001:0988a17_14	遭苦能忍。
T04vasbocpu:96	 bhavati maitraḥ kāruṇika ṛjucittaḥ /  bhavati samacittaśayaḥ /	T46n1953_001:0988a17_19	慈悲淳厚。 深心平等。
T04vasbocpu:98	 śraddhayābhinandati mahāyānam /	T46n1953_001:0988a18_8	信樂大乘。
T04vasbocpu:99	 gaveṣayati buddhaprajñām /	T46n1953_001:0988a18_13	求佛智慧。
