src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dbsu1-4u:11	 idaṃ dvitīyaṃ tathāgatabalaṃ yena balena pūrvavat* /	T07D4092-2:265b-15	སྟོབས་དེ་དང་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10dbsu1-4u:12	 DbSū(1) 3. punar aparaṃ tathāgato dhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānavyavasthānaviśuddhiṃ yathābhūtaṃ prajānāti /	T07D4092-2:266a-0	ཚེ་དང་ལྡན་པ་གཞན་ཡང་དེ་བཞིན་གཤེགས་པ་ནི་བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པ་རྣམས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། རྣམ་པར་དག་པ་ཡང་༄༢༦༦ཨ་༌་༎ དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎ ཚེ་དང་ལྡན་པ་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10dbsu1-4u:13	 idaṃ tṛtīyaṃ tathāgatabalaṃ yena balena pūrvavat* /	T07D4092-2:266a-3	འདི་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་གསུམ་པ་ཡིན་ཏེ་།
K10dbsu1-4u:14	 DbSū(1) 4. punar aparaṃ tathāgataḥ parasatvānām indriyaparāparatāṃ yathābhūtaṃ prajānāti  yat tathāgataḥ parasatvānām indriyaparāparatāṃ yathābhūtaṃ prajānāti /	T07D4092-2:266a-4	སྟོབས་དེ་དང་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎ ཚེ་དང་ལྡན་པ་གཞན་ཡང་དེ་བཞིན་གཤེགས་པ་ནི་སེམས་ཅན་གཞན་རྣམས་དང་། གང་ཟག་གཞན་རྣམས་ཀྱི་དབང་པོ་མཆོག་དང་མཆོག་མ་ཡིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
K10dbsu1-4u:147	 idaṃ prathamaṃ tathāgatabalaṃ yena balena samanvāgatas tathāgato 'rhaṃ samyaksaṃbuddhaḥ  udāram ārṣabhaṃ sthānaṃ pratijānāti brāhmaṃ cakraṃ vartayati pariṣadi samyak siṃhanādaṃ nadati /	T07D4092-2:265b-11	སྟོབས་དེ་དང་ལྡན་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཁྱུ་མཆོག་གི་གནས་རླབས་པོ་ཆེ་ཞལ་གྱིས་འཆེ་ཞིང་ཚངས་པའི་འཁོར་ལོ་བསྐོར་བར་མཛད་། འཁོར་གྱི་ནང་དུ་སེང་གེའི་སྒྲ་སྒྲོགས་པར་མཛད་དོ་༎
K10dbsu1-4u:149	 DbSū(3) 15.2a punar aparaṃ tathāgato 'tītānāgatapratyutpannāni karmadharmasamādānāni sthānato hetuto vastuto vipākataś ca yathābhūtaṃ prajānāti	T07D4092-2:265b-13	ཚེ་དང་ལྡན་པ་གཞན་ཡང་དེ་བཞིན་གཤེགས་པ་ནི་ལས་ཀྱི་ཆོས་ཡང་དག་པར་བླངས་པ་འདས་པ་དང་། མ་འོངས་པ་བ་དང་། ད་ལྟར་བྱུང་བ་རྣམས་ལ་གནས་དང་། རྒྱུ་དང་། གཞི་དང་རྣམ་པར་སྨིན་པར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
K10dbsu1-4u:151	 hetuto vastuto vipākataś ca yathābhūtaṃ prajānāti idaṃ dvitīyaṃ tathāgatabalaṃ yena balena pūrvavat*	T07D4092-2:265b-14	ཚེ་དང་ལྡན་པ་དེ་བཞིན་གཤེགས་པས་གོང་མ་ལྟར་རྣམ་པར་སྨིན་པའི་བར་དུ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་པ་གང་ཡིན་པ་འདི་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་གཉིས་པ་ཡིན་ཏེ་། སྟོབས་དེ་དང་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10dbsu1-4u:152	 DbSū(3) 15.3a punar aparaṃ tathāgato dhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānavyavasthānaviśuddhin yathābhūtaṃ prajānāti	T07D4092-2:266a-0	ཚེ་དང་ལྡན་པ་གཞན་ཡང་དེ་བཞིན་གཤེགས་པ་ནི་བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པ་རྣམས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། རྣམ་པར་དག་པ་ཡང་༄༢༦༦ཨ་༌་༎ དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎ ཚེ་དང་ལྡན་པ་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10dbsu1-4u:153	 DbSū(3) 15.3b yat tathāgato yāvad idaṃ tṛtīyaṃ tathāgatabalaṃ yena balena pūrvavat*	T07D4092-2:266a-3	འདི་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་གསུམ་པ་ཡིན་ཏེ་། སྟོབས་དེ་དང་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
K10dbsu1-4u:154	 DbSū(3) 15.4a punar aparaṃ tathāgataḥ parasatvānām indriyaparāvaratāṃ yathābhūtaṃ prajānāti /	T07D4092-2:266a-5	ཚེ་དང་ལྡན་པ་གཞན་ཡང་དེ་བཞིན་གཤེགས་པ་ནི་སེམས་ཅན་གཞན་རྣམས་དང་། གང་ཟག་གཞན་རྣམས་ཀྱི་དབང་པོ་མཆོག་དང་མཆོག་མ་ཡིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎ ཚེ་དང་ལྡན་པ་དེ་བཞིན་གཤེགས་པས་ཞེས་བྱ་བ་སྔ་མ་བཞིན་ནོ་༎
