src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:10116	 tathā hy āyuṣman śāriputra nānyo 'nutpādo 'nyad rūpam,  anutpāda eva rūpaṃ,  rūpam evānutpādaḥ,	T08n0223_007:0271a16_1	「色不異無生、無生不異色，色即是無生、無生即是色。
K03psp_1u:10119	 vedanā saṃjñā (PvsP1-2: 162)  saṃskārā, nānyo 'nutpādo 'nyad vijñānaṃ,  vijñānam evānutpādo 'nutpāda eva vijñānam,	T08n0223_007:0271a17_9	受想行識不異無生、無生不異識，識即是無生、無生即是識。
K03psp_1u:10127	 pratisaṃvitsu āveṇikeṣu buddhadharmeṣu samādhidhāraṇīmukheṣu tathā hy āyuṣman śāriputra  anenāyuṣman śāriputra paryāyeṇa yad etad ucyate sarvākārajñatety advayasyaiṣā gaṇanā kṛtā.	T08n0223_007:0271a19_7	色入無二法數，受想行識入無二法數，乃至一切種智亦如是。
K03psp_1u:10131	 punar aparam āyuṣmān subhūtir bhagavantam etad avocat:	T08n0223_007:0271a19_17	」爾時須菩提白佛言：
K03psp_1u:10132	 yasmin samaye bhagavan bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ carann imān dharmān upaparīkṣate tasmin samaye rūpasyānutpādaṃ samanupaśyati,	T08n0223_007:0271a20_1	「世尊！ 若菩薩摩訶薩行般若波羅蜜如是觀諸法，是時見色無生，畢竟淨故；
K03psp_1u:10133	 atyantaviśuddhitām upādāya,  vedanāyāḥ saṃjñāyāḥ saṃskārāṇāṃ vijñānasyānutpādaṃ samanupaśyati,	T08n0223_007:0271a22_8	見受想行識無生，畢竟淨故。
K03psp_1u:10181	 yadi cāyuṣman subhūte sarvadharmā anutpādaḥ,	T08n0223_007:0271b09_12	須菩提！
K03psp_1u:10182	 kim arthaṃ srotaāpannena trayāṇāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvayitavyaḥ,  sakṛdāgāminā rāgadoṣamohānāṃ tanutāyai mārgo bhāvayitavyaḥ,	T08n0223_007:0271b10_15	若一切法不生相，何以故須陀洹為斷三結故修道？ 斯陀含為薄婬恚癡故修道？
K03psp_1u:10184	 anāgāminā pañcānām avarabhāgīyānāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvayitavyaḥ,	T08n0223_007:0271b12_6	阿那含為斷五下分結故修道？
K03psp_1u:10185	 arhatā pañcordhvabhāgīyānāṃ saṃyojanānāṃ prahāṇāya mārgo bhāvayitavyaḥ,	T08n0223_007:0271b13_2	阿羅漢為斷五上分結故修道？
K03psp_1u:10186	 pratyekabuddhayānikaiḥ pratyekabodhiprāptaye mārgo bhāvayitavyaḥ,	T08n0223_007:0271b13_14	辟支佛為辟支佛法故修道？
K03psp_1u:10187	 kiṃ kāraṇaṃ bodhisattvo duṣkaracārikāṃ carati,	T08n0223_007:0271b14_15	何以故菩薩摩訶薩作難行為眾生受種種苦？
