src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11pramanvu:355	 tat tulyaṃ cenna rāgādeḥ sahotpattiprasaṅgataḥ // Pramāṇav_1.176 //  vikalpyaviṣayatvācca viṣayā na niyāmakāḥ /  sabhāgahetuvirahād rāgāderniyamo na vā // Pramāṇav_1.177 //	T11D4210:114a-37	སྐལ་མཉམ་རྒྱུ་དང་བྲལ་བའི་ཕྱིར་༎ ཆགས་སོགས་ངེས་པ་མེད་པའམ་།
T11pramanvu:468	 duḥkhopakārānna bhavedaṃgulyāmiva cet svadhīḥ /  na h yekāntena tad duḥkhaṃ bhūyasā saviṣānnavat // Pramāṇav_1.233 //	T11D4210:116b-2	རང་གི་བློ་ནི་མི་འགྱུར་ན་༎ གཅིག་ཏུ་དེ་ནི་སྡུག་བསྔལ་མིན་། `་། ཕལ་ཆེར་དུག་བཅས་ཟས་བཞིན་ནོ་༎
T11pramanvu:1379	 arthasyābhinnarūpatvādekarūpaṃ bhavenmanaḥ /	T11D4210:133b-29	དོན་གྱི་རང་བཞིན་གཅིག་པའི་ཕྱིར་༎ དེ་ཡི་དོན་ཅན་ཡིད་ཀུན་ནི་༎ རང་བཞིན་གཅིག་པ་ཉིད་དུ་འགྱུར་།
T11pramanvu:1380	 sarvai tadarthamarthāccet tasya nāsti tadābhatā // Pramāṇav_2.400 //  arthāśrayeṇodbhavatastadrūpamanukurvataḥ /	T11D4210:133b-32	`་། དོན་ལ་བརྟེན་ནས་འབྱུང་འགྱུར་ཞིང་༎ དེ་ཡི་ངོ་བོའི་རྗེས་བྱེད་པ་༎
T11pramanvu:1382	 tasya kenacidaṃśena parato 'pi bhidā bhavet // Pramāṇav_2.401 //	T11D4210:133b-34	དེ་ནི་གཞན་འགའ་ཞིག་ལས་ཀྱང་༎ ཆ་འགའ་ཡིས་ནི་ཐ་དད་འགྱུར་༎
T11pramanvu:1383	 tathā hyāśritya pitaraṃ tadrūpo 'pi sutaḥ pituḥ /	T11D4210:133b-36	འདི་ལྟར་ཕ་ལ་བརྟེན་ནས་བུ་༎ ཕ་དེ་ཡི་ནི་གཟུགས་ཡིན་ཡང་༎
T11pramanvu:1384	 bhedaṃ kenacidaṃśena kutaścidavalambate // Pramāṇav_2.402 //	T11D4210:133b-38	འགའ་ཞིག་ལས་ནི་ཆ་འགའ་ཡིས་༎ ཐ་དད་པར་ནི་དམིགས་པ་ཡིན་།
T11pramanvu:1385	 mayūracandrakākāraṃ nīlalohitabhāsvaram /	T11D4210:133b-40	`་། མར་མེ་ལ་སོགས་དཀྱིལ་འཁོར་ནི་༎ རྨ་བྱའི་མདོངས་ཀྱི་རྣམ་པ་ཅན་༏་། སྔོ་དང་དམར་དང་མདངས་གསལ་བར་༎
T11pramanvu:1386	 sampaśyanti pradīpādermaṇḍalaṃ mandacakṣuṣaḥ // Pramāṇav_2.403 //	T11D4210:133b-43	མིག་མི་གསལ་བས་མཐོང་བར་འགྱུར་།
T11pramanvu:1387	 tasya tadbāhyārūpatve kā prasannekṣaṇe 'kṣamā /	T11D4210:133b-44	`་། དེ་དེ་ཕྱི་རོལ་དངོས་ཡིན་ན་༎ དབང་པོ་གསལ་ལ་ཅི་ནུས་མེད་།
T11pramanvu:1388	 bhūtaṃ paśyaṃśca taddarśī kathaṃ copahatendriyaḥ // Pramāṇav_2.404 //	T11D4210:133b-46	`་། ཡང་དག་མཐོང་ན་དེ་མཐོང་བ་༎ དབང་པོ་ཉམས་པའང་ཇི་ལྟར་ཡིན་༎
T11pramanvu:1389	 śodhitaṃ timireṇāsya vyaktaṃ cakṣuratīndriyam /	T11D4210:133b-48	རབ་རིབ་ཀྱིས་སྦྱངས་གསལ་བའི་མིག་༎ ༄༡༣༤ཨ་༌་༎ དབང་པོ་ལས་འདས་མཐོང་དེ་ལ་༎
