src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:3849	 na vijñānaṃ saṃsāram iti samanupaśyati/  na vijñānaṃ nirvāṇam iti samanupaśyati/}}	T03D3790-1:97b-7	འཁོར་བ་ཞེས་བྱ་བར་མ་ཡིན་ཏེ་། རྣམ་པར་ཤེས་པ་མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་།
K03pspdut2u:1462	 māyādarśana-	T03D3790-1:46b-42	སྒྱུ་མ་མཐོང་བ་ནི་དེ་བཞིན་ཉིད་དང་བྲལ་བ་མཐོང་པ་དང་མཚུངས་སོ་༎
K03pspdut2u:1463	 03813 svabhāvasya hi notpādo na nirodhaḥ/	T03D3790-1:47a-0	༄༤༧ཨ་༌་༎ ངོ་བོ་ཉིད་ནི་སྐྱེ་བ་མེད་པ་། འགག་པ་མེད་པ་།
K03pspdut2u:1464	 na saṃkleśo na vyavadānam/ evaṃ	T03D3790-1:47a-2	ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་རྣམ་པར་བྱང་བ་མེད་པ་སྟེ་།
K03pspdut2u:1465	 03814 prajñāpāramitāyāṃ caran bodhisattvo mahāsattva utpādam api na samanupaśyati	T03D3790-1:47a-3	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་དེ་ལྟར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་ཆོས་གང་ལ་ཡང་སྐྱེ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:1466	 03815 nirodham api na samanupaśyati/	T03D3790-1:47a-4	འགག་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:1467	 saṃkleśam api na samanupaśyati/ vyava-	T03D3790-1:47a-5	ཀུན་ནས་ཉོན་མོངས་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:1468	 03816 dānam api na samanupaśyati/	T03D3790-1:47a-6	རྣམ་པར་བྱང་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
K03pspdut2u:1469	 tat kasya hetoḥ/	T03D3790-1:47a-7	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03pspdut2u:1470	 tathā hi kṛtrimaṃ nāma  03817 pratidharmam/  te ca kalpitāḥ/	T03D3790-1:47a-8	འདི་ལྟར་མིང་ནི་ཆོས་སོ་སོ་ལ་བཅོས་མ་ཡིན་ཞིང་དེ་དག་ཀྱང་བརྟགས་པ་ཡིན་ཏེ་།
