src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0006-2_H0006-2:150b-21	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་། ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎ ཕྱོགས་གཅིག་ཏུ་འཁོད་ནས་། གོའུ་ཏ་མི་སྐྱེ་དགུའི་བདག་མོ་ཆེན་མོ་ལ་། ༄༡༥༡ཨ་༌༎ བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཀྱི་གཏམ་ཡང་དག་པར་བསྟན་། ཡང་དག་པར་བསྐུལ་།	T01n0060_001:0856a10_2	彼時，大女人瞿曇彌至世尊所，到已禮世尊足，却住一面。
K01D0006-2_H0006-2:151a-11	བཙུན་པ་དེ་སྟེ་བུད་མེད་རྣམས་ཀྱིས་དགེ་སྦྱོང་གི་འབྲས་བུ་བཞི་ཐོབ་པའི་སྐབས་མཆིས་ན་།	T01n0060_001:0856a11_20	可有是處，女人得為四沙門果不？
K01D0006-2_H0006-2:151a-12	བུད་མེད་རྣམས་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་རབ་ཏུ་བྱུང་སྟེ་། བསྙེན་པར་རྫོགས་ནས༏་དགེ་སློང་མའི་དངོས་པོ་སྤྱོད་ཅིང་།	T01n0060_001:0856a12_17	令女人於此法律信樂出家、棄家學道不？
K01D0006-2_H0006-2:151b-11	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སེར་སྐྱའི་གནས་ན་ཇི་སྲིད་དགྱེས་ཀྱི་བར་དུ་བཞུགས་ནས་། ལྷུང་བཟེད་དང་ཆོས་གོས་བསྙམས་ཏེ་། ཡུལ་ན་ཏི་ཀ་གང་ན་བ་དེར་རྒྱུ་ཞིང་གཤེགས་པ་དང་། གོའུ་ཏ་མི་སྐྱེ་དགུའི་བདག་མོ་ཆེན་མོས་བཅོམ་ལྡན་འདས་སེར་སྐྱའི་གནས་ན་ཇི་སྲིད་དགྱེས་ཀྱི་བར་དུ་བཞུགས་༄༡༥༢ཨ་༌༎	T01n0060_001:0856a18_1	彼時諸比丘為世尊作衣，世尊不久至釋䩭瘦當受歲。
K01D0006-2_H0006-2:151b-3	བུད་མེད་རྣམས་ལེགས་པར་གསུངས་པའི་ཆོས་འདུལ་བ་ལ་རབ་ཏུ་བྱུང་སྟེ་།	T01n0060_001:0856a14_6	女人不得於此法律信樂出家、棄家學道。
K01D0006-2_H0006-2:151b-7	ཡོངས་སུ་དག་པ་།	T01n0060_001:0856a15_6	常可剃頭被袈裟，至竟行清淨梵行。
K01D0006-2_H0006-2:151b-8	ཡོངས་སུ་བྱང་བར་ཚངས་པར་སྤྱད་པ་སྤྱོད་ཅིག་དང་། ཁྱོད་ལ་ཡུན་རིང་པོའི་དོན་དང་། ཕན་པ་དང་བདེ་བར་འགྱུར་རོ་ཞེས་བཀའ་སྩལ་པ་དང་། དེ་ནས་གོའུ་ཏ་མི་སྐྱེ་དགུའི་བདག་མོ་ཆེན་མོས་། བཅོམ་ལྡན་འདས་ཀྱིས་ལན་གཉིས་ལན་གསུམ་དུ་མ་གནང་བ་དང་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བྱས་ནས་། བཅོམ་ལྡན་འདས་ཀྱི་དྲུང་ནས་སོང་ངོ་༎	T01n0060_001:0856a16_17	」於是大女人瞿曇彌為世尊所制，禮世尊足，繞世尊已，離世尊還。
K01D0006-2_H0006-2:152a-1	ནས༏་ལྷུང་བཟེད་དང་ཆོས་གོས་བསྣམས་ཏེ་། ཡུལ་ན་དི་ཀ་གང་ན་བ་དེར་རྒྱུ་ཞིང་གཤེགས་པ་ཐོས་སོ་༎	T01n0060_001:0856a19_3	受歲竟，三月作衣竟已成衣，與衣鉢俱遊諸人間。
K01D0006-2_H0006-2:152a-3	དེ་ལྟར་ཐོས་པ་དང་། ཤའཀྱ་མོ་ལྔ་བརྒྱ་དང་ལྷན་ཅིག་ཏུ་རང་གིས་མགོ་བྲེགས་ཏེ་ཆོས་གོས་སྦྱར་མ་གྱོན་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་དགོངས་མལ་དུ་རྗེས་བཞིན་འབྲང་ཞིང་དོང་ངོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཡུལ་བྲི་ཛི་ནས་ལྗོངས་རྒྱུ་ཞིང་ན་དི་ཀར་བྱོན་ཏེ་ན་དི་ཀའི་ཀུ་ཛི་ཀའི་གནས་ན་བཞུགས་སོ་༎ དེ་ནས་གོའུ་ཏ་མི་སྐྱེ་དགུའི་བདག་མོ་ཆེན་མོ་ལུས་ངལ་། ལུས་ཆད་། ལུས་དུབ་སྟེ་། རྡུལ་གྱིས་ལུས་ལ་ཕོག་བཞིན་དུ་།	T01n0060_001:0856a21_14	彼大女人瞿曇彌聞諸比丘為世尊作衣，世尊不久當至釋䩭瘦受歲，受歲竟三月作衣已成衣，與衣鉢俱遊人間。
K01D0006-2_H0006-2:152a-9	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་། ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎ ཕྱོགས་གཅིག་ཏུ་འཁོད་ནས་། གོའུ་ཏ་མི་སྐྱེ་དགུའི་བདག་མོ་ཆེན་མོ་ནི་།	T01n0060_001:0856a23_2	彼大女人瞿曇彌聞已，至世尊所，到已禮世尊足，却住一面。
