src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:8025	 yo 'yaṃ sarvāvasthāsu satvārthaḥ //  yathā kathitaṃ cāryaratnameghe /  sa tathāgatacaitye vā tathāgatavigrahe vā puṣpaṃ vā dhūpaṃ vā gandhaṃ vā dadat sarvasatvānāṃ dauḥśīlyadaurgandhyamalāpanayanāya tathāgataśīlapratilambhāya ca pariṇāmayati /  sa sanmārjanopalepanaṃ kurvan sarvasatvānām aprāsādikeryāpathavigamāya /	T14n0489_004:0714c12_15	又於如來塔廟，或於如來像前，以華香塗香布施供養，當願一切有情蠲除破戒穢惡之香，普願一切有情獲得戒香清淨。 又若掃塔塗地之時，當願一切有情離諸惡相，獲得相好端嚴具善威儀。
T04sanssr_pu:8029	 prāsādikeryāpathasaṃpade ca pariṇāmayati /  sa puṣpacchatram āropayan sarvasatvānāṃ sarvakleśaparidāhavigamāya pariṇāmayati /	T14n0489_004:0714c15_11	又以華蓋供養佛時，當願一切有情離諸煩惱燒然。
T04sanssr_pu:8031	 sa vihāraṃ praviśann evaṃ cittam utpādayati /	T14n0489_004:0714c16_4	「又若入塔寺時，即起是念：
T04sanssr_pu:8033	 sa niṣkramann evaṃ cittam utpādayati /	T14n0489_004:0714c16_16	『當願一切有情入涅槃城。 』出塔寺時，即起是念： 『當願一切有情出離生死。 』又於所止若開戶時，即起是念： 『當願開諸善趣出世智門。
T04sanssr_pu:8037	 sa pithad evaṃ cittam utpādayati /  sarvasatvānāṃ sarvāpāyadvārāṇi pidadhyāṃ /	T14n0489_004:0714c19_14	』若閉戶時，即起是念： 『當願扃閉諸惡趣門。
T04sanssr_pu:8039	 sa niṣīdann evaṃ cittam utpādayati /  sarvasatvān bodhimaṇḍe niṣādayeyaṃ /	T14n0489_004:0714c20_13	』若隨坐時，即起是念： 『當願一切有情坐菩提場。
T04sanssr_pu:8042	 sarvasatvān eva parinirvāpayeyaṃ /	T14n0489_004:0714c21_15	』若右脇臥時，即起是念： 『當願一切有情悉作如是右脇涅槃。
T04sanssr_pu:8043	 sa tato vyuttiṣṭhann evaṃ cittam utpādayati /  sarvasatvān vyutthāpayeyaṃ sarvakleśaparyutthānebhyaḥ /	T14n0489_004:0714c22_20	』若或起時，即作是念： 『當願一切有情超出煩惱淤泥。
T04sanssr_pu:8045	 sa śarīragatyā gacchann evaṃ cittam utpādayati /  sarvasatvā mahāpuruṣagatyā gacchantu /	T14n0489_004:0714c24_3	』若動止時，即作是念： 『當願一切有情獲得大人所行所止。
T04sanssr_pu:8047	 sa tatropaviṣṭae evaṃ cittam utpādayati /  sarvasatvā niḥśalyakriyā yad uta rāgadveṣamohebhyaḥ /	T14n0489_004:0714c25_9	』若安住時，即起是念： 『當願一切有情離諸憂惱。
