src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0556_H0514:258a-17	མཐོལ་ལོ་༎ མི་འཆབ་བོ་༎ སླན་ཆད་ཀྱང་མི་བགྱིད་དོ་༎ ཇི་ལྟར་སྔོན་གྱི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་སྔོན་བྱང་ཆུབ་ཀྱི་ཕྱིར་སྤྱོད་པ་ན་།	T39n1788_03b:0244a20_3	經　「『亦如過去諸大菩薩修菩提行，所有業障悉已懺悔。 我之業障今亦懺悔，皆悉發露不敢覆藏，已作之罪願得除滅，未來之惡更不敢造。 』」贊曰： 懺中後順同也。 三世為三，此同過去。
K12D0556_H0514:258b-0	ལས་ཀྱི་སྒྲིབ་པ་རྣམས་སོ་སོར་བཤགས་པ་དང་། མ་༄༢༥༨བ་བཅབས་པ་དེ་བཞིན་དུ་བདག་ཀྱང་ལས་ཀྱི་སྒྲིབ་པ་རྣམས་སོ་སོར་བཤགས་སོ་༎ མཐོལ་ལོ་༎ མི་འཆབ་བོ་༎ སླན་ཆད་ཀྱང་མི་བགྱིད་དོ་༎	T39n1788_03b:0244a23_12	初舉他、「我之業障」下自作。
K12D0556_H0514:258b-3	ཇི་ལྟར་མ་འོངས་པའི་དུས་ཀྱི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་། ལས་ཀྱི་སྒྲིབ་པ་རྣམས་སོ་སོར་བཤགས་པར་འགྱུར་བ་དང་། མི་འཆབ་པར་འགྱུར་བ་དེ་བཞིན་དུ་།	T39n1788_03b:0244a25_3	經　「『亦如未來諸大菩薩修菩提行，所有業障悉皆懺悔。
K12D0556_H0514:258b-5	བདག་ཀྱང་ལས་ཀྱི་སྒྲིབ་པ་སོ་སོར་བཤགས་སོ་༎ སླན་ཆད་ཀྱང་མི་བགྱིད་དོ་༎	T39n1788_03b:0244a26_19	我之業障今亦懺悔，咸悉發露不敢覆藏，所作之罪願得除滅，未來之惡更不敢造。
K12D0556_H0514:258b-8	ཇི་ལྟར་ད་ལྟར་ཕྱོགས་བཅུའི་འཇིགས་རྟེན་ན་།	T39n1788_03b:0244a28_5	亦如現在十方世界諸大菩薩修菩提行，所有業障悉亦懺悔。
K12D0556_H0514:272a-0	སུ་དག་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་༄༢༧༢ཨ་༌༎ ཆེན་འོད་འཕྲོ་དེའི་མཚན་ཐོས་པ་དེ་དག་ཐམས་ཅད་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པར་ངེས་པར་འགྱུར་རོ་༎	T39n1788_03b:0251a23_19	若有善男子善女人聞是寶王大光照如來名號者，於菩薩地得不退轉至大涅槃。
K12D0556_H0514:272a-11	བཞི་གང་ཞེ་ན་།	T39n1788_03b:0251b03_16	云何為四？
K12D0556_H0514:272a-12	ཡུལ་དེའི་རྒྱལ་པོ་ནད་མེད་ཅིང་གནོད་པ་ཐམས་ཅད་དང་བྲལ་བར་འགྱུར་བ་དང་། ཚེ་རིང་ཞིང་བར་ཆད་མི་འབྱུང་བ་དང་། དགྲ་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་ཀྱིས་འཇོམས་པར་མི་འགྱུར་བ་དང་། བདེ་བ་ལ་ལོངས་སྤྱོད་ཅིང་དམ་པའི་ཆོས་ཡོངས་སུ་རྒྱས་པར་བྱེད་པ་དེ་ནི་།	T39n1788_03b:0251b06_1	一者國王無病離諸災厄、二者壽命長遠無有障礙、三者無諸怨敵兵眾勇健、四者安隱豐樂正法流通。
K12D0556_H0514:272a-2	བུད་མེད་གང་ལ་ལ་ཞིག་གིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་འོད་འཕྲོ་དེའི་མཚན་ཐོས་སམ་། འཆི་ཀར་ཡང་མངོན་སུམ་དུ་བྱེད་ན་དེ་ཉིད་དེའི་བུད་མེད་ཀྱི་ལུས་ཀྱི་ཐ་མ་ཡིན་ནོ་༎	T39n1788_03b:0251a25_16	若有女人聞是佛名者，臨命終時得見彼佛來至其所，既見佛已究竟不復更受女身。
K12D0556_H0514:272a-4	རིགས་ཀྱི་བུ་།	T39n1788_03b:0251a25_20	善男子！
K12D0556_H0514:272a-5	གསེར་འོད་དམ་པའི་མདོ་སྡེའི་དབང་པོ་འདིའི་ཕན་ཡོན་རྣམ་པ་སྣ་ཚོགས་འབྱུང་བར་འགྱུར་ཏེ་། བྱང་ཆུབ་ཀྱི་དགེ་བའི་ཆོས་རྣམས་ཡོངས་སུ་རྒྱས་པར་འགྱུར་བ་དང་། ལས་ཀྱི་སྒྲིབ་པའི་རྒྱུན་ཐམས་ཅད་གཅོད་པར་འགྱུར་རོ་༎	T39n1788_03b:0251a27_7	是《金光明》微妙經典，種種利益、種種增長菩薩善根，滅諸業障。 」下第五聞名得益。 有二：
K12D0556_H0514:272a-9	དགེ་བསྙེན་ནམ་། དགེ་བསྙེན་མ་གང་ལ་ལ་ཞིག་གིས་གསེར་འོད་དམ་པ་མདོ་སྡེའི་དབང་པོ་འདི་འཆད་ཅིང་སྟོན་པའི་གནས་དང་། ཡུལ་འཁོར་དེར་ཕན་ཡོན་རྣམ་པ་འདི་བཞི་འབྱུང་བར་འགྱུར་རོ་༎	T39n1788_03b:0251b03_11	若有苾芻、苾芻尼、鄔波索迦、鄔波斯迦，隨在何處為人講說是《金光明》微妙經典，於其國土皆獲四種福利善根。
K12D0556_H0514:272b-0	མིའི་རྒྱལ་པོ་དེ་ལ་བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་བཞི་དང་། ༄༢༧༢བ་གནོད་སྦྱིན་གྱི་བདག་པོ་ལ་སོགས་པས་ཡོངས་སུ་བསྲུངས་པའི་ཕྱིར་རོ་༎	T39n1788_03b:0251b06_5	何以故？ 如是人王常為釋梵四王藥叉之眾共守護故。 」下大段第五明行經利益。
K12D0556_H0514:272b-10	རྒྱལ་པོའི་འཁོར་དེའི་དམག་རྣམས་ཀྱང་དཔའ་ཞིང་བརྟུལ་ཕོད་པར་བགྱིའོ་༎	T39n1788_03b:0251b23_5	我等亦能令其國中所有軍兵悉皆勇健。
K12D0556_H0514:272b-12	ལེགས་སོ་༎ ལེགས་སོ་༎	T39n1788_03b:0251b28_2	一增壽、二現瑞、三令勸、四兵勇。 經　佛言： 「善哉善哉！
K12D0556_H0514:272b-13	རིགས་ཀྱི་བུ་དག་།	T39n1788_03b:0251b29_14	善男子！
K12D0556_H0514:272b-14	ཇི་སྐད་སྨྲས་པ་དེ་བཞིན་དུ་སྒྲུབས་ཤིག་དང་། རྒྱལ་པོ་དེ་ཆོས་བཞིན་དུ་སྤྱོད་པས་། དེའི་འབངས་རྣམས་ཀྱང་རྒྱལ་པོ་བཞིན་ཆོས་བཞིན་སྤྱོད་པར་འགྱུར་རོ་༎ དེ་ལ་ཁྱེད་ཀྱིས་མཐུ་དང་། ཁ་༄༢༧༣ཨ་༌༎ དོག་ཕུན་སུམ་ཚོགས་པས་བསྟང་ཞིང་ཕན་པ་དམ་པས་གནས་དང་། འཁོར་ལ་སོགས་པ་འོད་ཅན་དུ་གྱིས་ཤིག་།	T39n1788_03b:0251b29_24	如汝所說，汝當修行。 」下佛讚印。 經　「何以故？ 是諸國王如法行時，一切人民隨王修習如法行者，汝等皆蒙色力勝利、宮殿光明、眷屬強盛。
