src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:7069	 tisra imā bhikṣavo 'graprajñaptayaḥ /	T17n0765_007:0697a18_14	「苾芻當知！ 世間最勝，略有三種。
K10avsata_u:7070	 katamās tisraḥ?	T17n0765_007:0697a19_8	云何為三？
K10avsata_u:7071	 buddhe agraprajñaptir dharme saṃghe 'graprajñaptiḥ /  ye kecid satvā apadā vā dvipadā vā bahupadā vā rūpiṇo vā arūpiṇo va saṃjñino vā asaṃjñino vā naivasaṃjñino nāsaṃjñinaḥ,  tathāgato 'rhan samyaksaṃbuddhas teṣām agra ākhyātaḥ /	T17n0765_007:0697a23_7	一、於一切施設有情，無足、二足、四足、多足，有色、無色，有想、無想及與非想非非想中，佛為最勝，所謂如來、應、正等覺、明行圓滿、善逝、世間解、無上丈夫、調御士、天人師、佛、薄伽梵。
K10avsata_u:7075	 ye kecid buddhe 'bhiprasannāḥ,  agre te 'bhiprasannāḥ /	T17n0765_007:0697a24_4	若於佛所起淨信心，於諸信中最為第一。
K10avsata_u:7077	 teṣām agre 'bhiprasannānām agra eva vipākaḥ pratikāṅkṣitavyo deveṣu vā devabhūtānāṃ manuṣyeṣu vā manuṣyabhūtānām* /	T17n0765_007:0697a25_4	如是淨信所感果報，於天人中最為第一。
K10avsata_u:7078	 iyam ucyate buddhe 'graprajñaptiḥ /  dharme 'graprajñaptiḥ katamā?  ye kecid dharmāḥ saṃskṛtā vā asaṃskṛtā vā,	T17n0765_007:0697a28_3	二、於一切施設法門——世出世間、為無為等諸法門中，涅槃最勝，諸離憍慢，息諸渴愛，滅阿賴耶，斷諸徑路，愛盡離欲，寂靜涅槃。
K10avsata_u:7081	 virāgo dharmas teṣām agra ākhyātaḥ /  ye kecid dharme 'bhiprasannā,  agre te 'bhiprasannāḥ /	T17n0765_007:0697a29_6	若於如是涅槃法中起淨信心，於諸信中最為第一。
K10avsata_u:7084	 teṣām agre 'bhiprasannānām agra eva vipākaḥ pratikāṅkṣitavyo deveṣu vā devabhūtānāṃ manuṣyeṣu vā manuṣyabhūtānām* /	T17n0765_007:0697b01_5	如是淨信所感果報，於天人中最為第一。
K10avsata_u:7085	 iyam ucyate dharme agraprajñaptiḥ /  saṃghe 'graprajñaptiḥ katamā?  ye kecit saṃghā vā gaṇā vā pūgā vā pariṣado vā,  tathāgataśrāvakasaṃghas teṣām agra ākhyātaḥ /	T17n0765_007:0697b04_1	三、於一切施設徒眾，朋侶邑義，諸集會中，佛聖弟子僧為最勝，謂四向、四果八補特伽羅，諸有情中，為真、為妙，為最第一。
K10avsata_u:7090	 agre te 'bhiprasannāḥ /  teṣām agre 'bhiprasannānām agra eva vipākaḥ pratikāṅkṣitavyo deveṣu vā devabhūtānāṃ manuṣyeṣu vā manuṣyabhūtānām* /	T17n0765_007:0697b07_17	如是淨信所感果報，於天人中最為第一。
