src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:21712	 atha khalu paṃcaśikho gandharvaputro abhikrāntavarṇo abhikrāntakāyo rātrīyaṃ kevalakalpaṃ	T01n0008_001:0207c24_11	是時，有五髻乾闥婆王子，過於夜分，至明旦時，來詣佛所。 彼有身光廣大照耀，彼鷲峯山都一光聚。
K14mhvastuu:21713	 gṛddhakūṭaṃ parvataṃ varṇena obhāsayitvā yena bhagavāns tenopasaṃkramitvā bhagavataḥ  pādau śirasā vanditvā ekānte asthāsi ekam antasthito bhagavantam etad uvāca //  ārocem ahaṃ bhadanta	T01n0008_001:0207c26_9	到佛所已，頭面禮足，退住一面，前白佛言：
K14mhvastuu:21716	 [_Mvu_3.198_] bhagavato prativedem ahaṃ bhadanta bhagavato yaṃ mayā trayastriṃśānāṃ	T01n0008_001:0207c26_13	「世尊！
K14mhvastuu:21717	 devānāṃ śakrasya ca devānām indrasya mahābrahmaṇo ca sudharmāyāṃ devasabhāyāṃ sanniṣaṇṇānāṃ	T01n0008_001:0207c28_8	我於一時，在三十三天，見帝釋天主、大梵天王并善法天眾而共集會有所宣說：
K14mhvastuu:21718	 saṃmukhāc chrutaṃ saṃmukhāt pratigṛhītaṃ bhāṣamāṇānāṃ //	T01n0008_001:0207c28_19	『我親所聞，我親所受。
K14mhvastuu:21719	 evam ukte paṃcaśikhaṃ gaṃdharvaputraṃ bhagavān etad uvāca //	T01n0008_001:0207c29_4	』是義云何？ 唯願世尊告示於我，令我了知。 」佛告五髻乾闥婆王子言：
K14mhvastuu:21720	 ārocehi me tvaṃ paṃcaśikha prativedehi me tvaṃ paṃcaśikha yaṃ tvayā trayastriṃśānāṃ  devānāṃ śakrasya ca devānām indrasya mahābrahmaṇo ca saṃmukhāc chrutaṃ saṃmukhāt	T01n0008_001:0208a04_2	「所有汝於三十三天帝釋天主、大梵天王并善法天眾共集會處有所聽受，我今如應告語於汝，令汝了知。
K14mhvastuu:21723	 evam ukte paṃcaśikho gaṃdharvaputro bhagavaṃtam etad avocat* //	T01n0008_001:0208a05_14	」時，五髻乾闥婆王子，復白佛言： 「世尊！
K14mhvastuu:21724	 ekam idaṃ bhagavan samayaṃ trayastriṃśā devā śakro ca devānām indro mahābrahmā ca sudharmāyāṃ devasabhāyāṃ sanniṣaṇṇā abhūnsuḥ saṃnipatitā kenacid eva devānāṃ kariṇīyena //	T01n0008_001:0208a07_8	我於一時在三十三天帝釋天主、大梵天王并善法天眾共集會處。 是時，或有天子，以因緣故，初生彼天。
K14mhvastuu:21725	 tatra ca bhagavaṃ eke devaputrā paścād upapannā samānā anyāṃ pūrvopapannaṃ devaputrāṃ divyehi paṃcahi sthānehi abhibhavanti āyuṣāpi balenāpi yaśenāpi śriyāpi parivāreṇāpi //	T01n0008_001:0208a10_8	同時，有餘先生天子，見初生者，乃起五種極愛樂事，所謂壽命、色相、名稱、吉祥、眷屬等。 世尊！
K14mhvastuu:21726	 eke devaputrā evam āhaṃsuḥ //	T01n0008_001:0208a11_2	彼有一類天子，作如是言： 『諸天子！
K14mhvastuu:21727	 imaṃ tāvat* māriṣa paśyatha paścād upapannā anyāṃ pūrvopapannāṃ devaputrāṃ divyehi paṃcahi sthānehi abhibhavanti āyuṣāpi balenāpi yaśenāpi śriyāpi parivāreṇāpi //	T01n0008_001:0208a13_9	汝等且觀，此初生天子，有餘先生天子，起於五種極愛樂事，所謂壽命、色相、名稱、吉祥、眷屬等。
K14mhvastuu:21728	 tatra bhagavaṃ eke devaputrā evam āhansuḥ //	T01n0008_001:0208a14_2	』彼時，又有一類天子，作如是言：
K14mhvastuu:21729	 ete khalu māriṣa bhagavato śrāvakā bhavanti /  brahmacaryaṃ caritvā kāyasya bhedāt paraṃ maraṇāt sugatiṃ svargaṃ trāyastriṃśe devanikāye upapannās te /	T01n0008_001:0208a14_7	『諸天子！ 此初生者是佛世尊聲聞法中，修梵行已，身壞命終，感善趣報，而來生此三十三天。
K14mhvastuu:21731	 ete paścād upapannā anyāṃ pūrvopapannāṃ devaputrāṃ divyehi paṃcahi sthānehi atīva śobhanti āyuṣāpi [varṇenāpi] balenāpi yaśenāpi śriyāpi parivāreṇāpi	T01n0008_001:0208a17_4	同時，有諸先生天子，乃起五種極愛樂事。
K14mhvastuu:21732	 tatra bhagavan* eketrādevapu evam āhansuḥ //	T01n0008_001:0208a17_19	』彼時又有一類天子，作如是言：
K14mhvastuu:21733	 aho puna māriṣa catvāras tathāgatā arhantaḥ samyaksaṃbuddhā loke  [_Mvu_3.199_] utpadyensuḥ sardhaṃ ca deśayensuḥ hitam asyād devānāṃ hitaṃ manuṣyāṇāṃ hāyensuḥ āsurā kāyā divyā kāyā abhivardhayensuḥ //	T01n0008_001:0208a18_4	『快哉諸天子！ 有四佛如來、應供、正等正覺，出現世間，宣說諸法，利益天人，損減阿脩羅眾，增益天眾。
K14mhvastuu:21735	 tatra ca bhagavaṃ eke devaputrā evam āhansuḥ //	T01n0008_001:0208a20_20	』彼時，又有一類天子，作如是言：
K14mhvastuu:21736	 dullabho māriṣa caturṇā tathāgatānām arhatāṃ samyaksaṃbuddhānāṃ loke prādurbhāvaḥ /	T01n0008_001:0208a21_2	『止！ 諸天子！ 非四佛如來、應供、正等正覺，出現世間。 快哉！
K14mhvastuu:21737	 aho punar mārṣa trayas tathāgatā arhantaḥ samyaksaṃbuddhā loke utpadyensuḥ dharmaṃ  ca deśayensuḥ hitam asyād devānāṃ hitaṃ manuṣyāṇāṃ ca hāyensuḥ āsurā kāyā divyā kāyā abhivardhayensuḥ //	T01n0008_001:0208a22_9	諸天子！ 有三佛如來、應供、正等正覺，出現世間，宣說諸法，利益天人，損減阿脩羅眾，增益天眾。
K14mhvastuu:21739	 tatra bhagavan* eke devaputrā evam āhansuḥ //	T01n0008_001:0208a25_4	』彼時，又有一類天子，作如是言：
K14mhvastuu:21740	 dullabho māriṣa trayāṇāṃ tathāgatānāṃ arhatāṃ samyaksaṃbuddhānāṃ loke prādurbhāvaḥ /	T01n0008_001:0208a25_7	『止！ 諸天子！ 非三佛如來、應供、正等正覺，出現世間。 快哉！
