src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_2-3u:3583	 na kṣāntipāramitāyāṃ na vīryapāramitāyāṃ na dhyānapāramitāyāṃ na prajñāpāramitāyāṃ  pariṇāmayati. na ṣaḍpāramitāḥ paripūrayiṣyati. na saptatriṃśadbodhipakṣyān dharmān  paripūrayiṣyati. nādhyātmaśūnyatāṃ na bahirdhāśūnyatāṃ nādhyātmabahirdhāśūnyatāṃ  na yāvad abhāvasvabhāvaśūnyatāṃ nāpramāṇadhyānārūpyasamāpattir nāryasatyāni nāṣṭavimokṣān  na navānupūrvavihārasamāpattir na śūnyatānimittāpraṇihitāni nābhijñā na daśatathāgatabalāni	K02D0008-6_H0009-6:224a-0	གཟུངས་༄༢༢༤ཨ་༌༎ ཀྱི་སྒོ་རྣམས་ཡོངས་སུ་རྫོགས་པར་མི་འགྱུར་བ་དང་། དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་ཡོངས་སུ་རྫོགས་པར་མི་འགྱུར་བ་དང་། མི་འཇིགས་པ་བཞི་ཡོངས་སུ་རྫོགས་པར་མི་འགྱུར་བ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་ཡོངས་སུ་རྫོགས་པར་མི་འགྱུར་བ་དང་།
K03psp_2-3u:3588	 na vaiśāradyāni na pratisaṃvido nāṣṭādaśāveṇikān buddhadharmān paripūrayiṣyati. na  samādhīn na dhāraṇīmukhāni paripūrayiṣyati. na buddhakṣetraṃ pariśodhayiṣyati. na	K02D0008-6_H0009-6:224a-1	སྙིང་རྗེ་ཆེན་པོ་ཡོངས་སུ་རྫོགས་པར་མི་འགྱུར་བ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་ཡོངས་སུ་རྫོགས་པར་མི་འགྱུར་བ་དེས་ནི་། སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་མི་འགྱུར་།
K03psp_2-3u:3590	 sattvān paripācayiṣyati. (PSP_2-3:136)	K02D0008-6_H0009-6:224a-3	སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་མི་འགྱུར་རོ་༎
K03psp_2-3u:3591	 yo na buddhakṣetrāṃ pariśodhayiṣyati na sattvān paripācayiṣyati sa nānuttarāṃ samyaksaṃbodhim abhisaṃbhotsyate. tat kasya hetos?	K02D0008-6_H0009-6:224a-4	གང་གིས་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་མ་གྱུར་པ་དང་། སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་མ་གྱུར་པ་དེ་ནི་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་འགྱུར་རོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K03psp_2-3u:3592	 tathā hy asya pariṇāmaḥ saviṣaḥ.	K02D0008-6_H0009-6:224a-7	དེ་ལྟར་ཡོངས་སུ་བསྔོ་བ་དེ་ནི་། དུག་དང་བཅས་པའི་ཕྱིར་རོ་༎
K03psp_2-3u:3593	 punar aparaṃ bodhisattvena mahāsattvena prajñāpāramitāyāṃ carataivam upaparīkṣitavyaṃ,	K02D0008-6_H0009-6:224a-9	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་ཚེ་འདི་ལྟར་ཡོངས་སུ་བརྟག་པར་བྱ་སྟེ་།
K03psp_2-3u:3594	 yathā buddhā bhagavanto jānanti,  anayā ca dharmatayā tat kuśalamūlaṃ pariṇāmayitavyam ity,	K02D0008-6_H0009-6:224a-10	ཇི་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་ཆོས་ཉིད་འདིས་དགེ་བའི་རྩ་བ་དེ་དག་ཡོངས་སུ་བསྔོ་བར་བྱ་སྟེ་།
K03psp_2-3u:3597	 tathāham api tayā dharmatayā pariṇāmayāmy anuttarāyai samyaksaṃbodhaye.  iti traidhātukāparyāpannapariṇāmaḥ	K02D0008-6_H0009-6:224b-0	ཞེས་བྱ་བར་ཐུགས་སུ་ཆུད་པ་དེ་བཞིན་དུ་བདག་གིས་ཀྱང་ཆོས་ཉིད་དེས་༄༢༢༤བ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་བསྔོ་བར་བྱའོ་༎ ཞེས་ཡོངས་སུ་བརྟག་པར་བྱའོ་༎
K03psp_2-3u:3599	 atha khalu bhagavān āyuṣmantaṃ subhūtim āmantrayāmāsa:	K02D0008-6_H0009-6:224b-2	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་བཀའ་སྩལ་པ་།
K03psp_2-3u:3600	 sādhu sādhu subhūte sādhu khalu punas tvaṃ subhūte yas tvam eva bodhisattvānāṃ mahāsattvānāṃ pariṇāmanāskandham upadiśasi,	K02D0008-6_H0009-6:224b-3	རབ་འབྱོར་། ལེགས་སོ་། ལེགས་སོ་༎ རབ་འབྱོར་། དེ་ལྟར་ཁྱོད་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཡོངས་སུ་བསྔོ་བའི་ཕུང་པོ་མཚན་མ་མེད་པའི་ཚུལ་དང་། དམིགས་པ་མེད་པའི་ཚུལ་དང་། སྐྱེ་བ་མེད་པའི་ཚུལ་དང་། འགག་པ་མེད་པའི་ཚུལ་དང་། ཀུན་ནས་ཉོན་མོངས་པ་མེད་པའི་ཚུལ་དང་།
