src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12mpratpru:0	 Mahāpratisarā vidyārājñī  namo bhagavatyai āryamahāpratisarāyai /  namaḥ samyaksaṃbudhebhyaḥ //	K12D0561_H0518:52a-3	སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
K12mpratpru:10	 mahāvajrasiṃhāsanakoṭīniyutaśatasahasravirājite /	K12D0561_H0518:52b-7	ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱི་རྡོ་རྗེའི་སེངྒེའི་ཁྲི་ཆེན་པོ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གིས་རྣམ་པར་མཛེས་པ་།
K12mpratpru:1004	 rakṣa 2 māṃ sarvasthānagataṃ sarvaduṣṭabhayebhyaḥ sarvamanuṣyāmanuṣyabhayebhyaḥ sarvabhayebhyaḥ sarvavyādhibhyaḥ /	K12D0561_H0518:81b-0	བདག་ཐམས་ཅད་དུ་གནས་ཐམས་ཅད་ན་གནས་པ་ན་མ་རུངས་པ་ཐམས་ཅད་དང་། མི་དང་མི་མ་ཡིན་པའི་འཇིགས་པ་ཐམས་ཅད་དང་། ༄༨༡བ་ནད་ཐམས་ཅད་དང་། འཇིགས་པ་ཐམས་ཅད་ལས་སྲུང་དུ་གསོལ་། སྲུང་དུ་གསོལ་།
K12mpratpru:1005	 vajre vajravati vajrapāṇidhare /	K12D0561_H0518:81b-3	བཛྲ་པའ་ནི་དྷ་རེ་། ཧི་ལི་ཧི་ལི་། མི་ལི་མི་ལི་། ཀི་ལི་ཀི་ལི་།
K12mpratpru:1006	 hili 2 mili 2 kili 2 cili 2 sili 2 vara 2 varade /	K12D0561_H0518:81b-7	ཙི་ལི་ཙི་ལ་བི་ལི་བི་ལི་། སི་ལི་སི་ལི་། བ་ར་བ་ར་། བ་ར་དེ་།
K12mpratpru:1007	 sarvatra jayalabdhe svāhā /	K12D0561_H0518:81b-11	སརབབ་ཏྲ་། ཛ་ཡ་ལབདྷེ་སབ༹འཧའ་།
K12mpratpru:1008	 sarvapāpavidāriṇi svāhā /	K12D0561_H0518:81b-12	སརབབ་བའ་པམ། བི་དའ་རི་ནི་སབ༹འཧའ་།
K12mpratpru:1009	 sarvavyādhihariṇi svāhā /  saṃbharaṇi svāha /  sarvaśatrubhayahariṇi svāhā /	K12D0561_H0518:81b-13	སརབབ་ཏྲ་། སརབབ་བཡའ་དྷི་ཧ་ར་ན་སབ༹འཧའ་། སརབབ་ཏྲ་། སརབབ་ཤ་ཏརའུམ་བྷ་ཡ་ཧར་ནི་སབ༹འཧའ་། སརབབ་བྷ་ར་ནི་སབ༹འཧའ་།
K12mpratpru:1013	 śāntiṃkari svāhā /  puṣṭiṃkari svāhā /	K12D0561_H0518:81b-17	ཤའནཏིམ་ཀ་རི་སབ༹འཧའ་། པུཤཏིམ་ཀ་རི་སབ༹འཧའ་།
K12mpratpru:1015	 balavardhani svāhā /	K12D0561_H0518:81b-19	བ་ལ་བརདྷ་རི་ནི་སབ༹འཧའ་།
