src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:1912	 tatra cittameva vastutacci[ści]trābhāsaṃ pravartate /  paryāyeṇa rāgābhāsaṃ vā dveṣābhāsaṃ vā /  tadanyadharmābhāsaṃ vā /  citrākāraṃ ca yugapat śraddhādyākāram /	T31n1604_005:0613b23_16	種種心光起如是種種相者，種種心光即是種種事相，或異時起、或同時起。 異時起者，謂貪光瞋光等。 同時起者，謂信光進光等。
T06asmahsuu:1936	 tatra yathābhilāpamarthasaṃjñā caitasikī yathājalpārthasaṃjñā /  tasyā yadālambanaṃ tannimittamevaṃ [va] yacca parikalpyate yataśca kāraṇādvāsana[nā]tastadubhayaṃ parikalpitalakṣaṇamatrābhipretam /  yathā nāmārthamarthasya nāmnaḥ prakhyānatā ca yā /  asaṃ[sat?] kalpanimittaṃ hi parikalpitalakṣaṇam // Msa_11.39 //	T31n1604_005:0613c17_18	此相復有三種： 一有覺分別相、二無覺分別相、三相因分別相。 意言者謂義想，義即想境，想即心數，由此想於義能如是如是起意言解，此是有覺分別相。 習光者，習謂意言種子，光謂從彼種子直起義光，未能如是如是起意言解，此是無覺分別相。
T06asmahsuu:1983	 pariśuddhiviśeṣeṇa kṣetrapariśuddhitaḥ /	T31n1604_005:0614b04_16	二者普遍勝，由剎土通淨故。
T06asmahsuu:1984	 kāyaviśeṣaṇa dharmakāyatayā /	T31n1604_005:0614b05_6	三者身勝，由法身故。
T06asmahsuu:1985	 saṃbhogaviśeṣeṇa parṣanmaṇḍaleṣvavicchinnadharmasaṃbhogapravartanataḥ /  karmaviśeṣeṇa ca tuṣitabhavanavāsādinirmāṇaiḥ sattvārthakriyānuṣṭhānataḥ /	T31n1604_005:0614b06_2	四者受用勝，由轉法輪受用不斷故。 五者業勝，由住兜率天等現諸化事利益眾生故。
T06asmahsuu:1987	 na ca tasyonatvaṃ saṃkleśapakṣanirodhe nādhikatvaṃ vyavadānapakṣotpāda ityeṣā pañcavidhā yogabhūmirlakṣaṇā /	T31n1604_005:0614b07_14	不減者，謂染分減時。 不增者，謂淨分增時。 此是五種學地解相似，彼解脫所相法及三種能相法故。
T06asmahsuu:1941	 aparaparyāyo yathā nāma cārthaśca yathānāmārthamarthasya nāmnaśca prakhyānatā yathā nāmārthaprakhyānatā /  yadi yathā nāmārthaḥ khyāti yathārthaṃ vā nāma ityetadabhūtaparikalpālambanaṃ parikalpitalakṣaṇaṃ etāvaddhi parikalpyate yaduta nāma vā artho veti /	T31n1604_005:0613c25_10	名義互光起者，謂依名起義光，依義起名光，境界非真，唯是分別世間，所謂若名若義，此是相因分別相。 如此三種相，悉是非真分別，是名分別相。 偈曰：
T06asmahsuu:1988	 tayā hi tallakṣyaṃ lakṣaṇaṃ ca lakṣyate /  vimuktiparyeṣṭau ṣaṭślokāḥ /	T31n1604_005:0614b10_2	已說所相能相，次說求解脫。 偈曰：
T06asmahsuu:1990	 padārthadehanirbhāsaparāvṛttiranāsravaḥ /  dhāturbījaparāvṛtteḥ sa ca sarvatragāśrayaḥ // Msa_11.44 //	T31n1604_005:0614b11_0	如是種子轉，　　句義身光轉， 是名無漏界，　　三乘同所依。 釋曰： 如是種子轉者，阿梨耶識轉故。 句義身光轉者，謂餘識轉故。 是名無漏界者，由解脫故。
T06asmahsuu:1998	 caturdhā vaśitā bhavati yathākramamavikalpe kṣetre jñānakarmaṇośca /  acalāditribhūmau ca vaśitā sā caturvidhā /	T31n1604_005:0614b15_19	三乘同所依者，聲聞緣覺與佛同依止故。 偈曰： 意受分別轉四種自在得者，若意、若受、若分別，如此三光若轉，即得四種自在。 何者為四？ 答： 次第無分別剎土智業故。 一得無分別自在、二得剎土自在、三得智自在、四得業自在。
