src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_3u:4633	 na dhāraṇīmukhānāṃ parigrahāya śikṣate nāntardhānāya,	K02D0008-3_H0009-3:123b-3	གཟུངས་ཀྱི་སྒོ་མེད་པའང་གཟུངས་ཀྱི་སྒོ་རྣམས་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4634	 na tathāgatabalānāṃ parigrahāya śikṣate nāntardhānāya,	K02D0008-3_H0009-3:123b-4	དེ་བཞིན་གཤེགས་པའི་སྟོབས་མེད་པའང་དེ་བཞིན་གཤེགས་པའི་སྟོབས་རྣམས་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4635	 na vaiśāradyānāṃ parigrahāya śikṣate nāntardhānāya,  na pratisaṃvidānāṃ parigrahāya śikṣate nāntardhānāya,	K02D0008-3_H0009-3:123b-5	མི་འཇིགས་པ་མེད་པའང་མི་འཇིགས་པ་རྣམས་ལ་ཆགས་པ་མེད་དོ་༎ སོ་སོ་ཡང་དག་པར་རིག་པ་མེད་པའང་སོ་སོ་ཡང་དག་པར་རིག་པ་རྣམས་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4638	 na mahākaruṇāyāḥ parigrahāya śikṣate nāntardhānāya,  nāṣṭādaśānām āveṇikānāṃ buddhadharmāṇāṃ parigrahāya śikṣate nāntardhānāya,	K02D0008-3_H0009-3:123b-7	བྱམས་པ་ཆེན་པོ་མེད་པའང་བྱམས་པ་ཆེན་པོ་ལ་ཆགས་པ་མེད་དོ་༎ སྙིང་རྗེ་ཆེན་པོ་མེད་པའང་སྙིང་རྗེ་ཆེན་པོ་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4646	 na mārgākārajñatāyāḥ parigrahāya śikṣate nāntardhānāya,  na sarvākārajñatāyāḥ parigrahāya śikṣate nāntardhānāya.	K02D0008-3_H0009-3:123b-12	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་མེད་པའང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4648	 subhūtir āha:	K02D0008-3_H0009-3:123b-13	སྨྲས་པ་། ཚེ་དང་ལྡན་པ་ཤའ་ར་དབ༹་ཏིའི་བུ་།
K02sspp2_3u:4683	 na manaḥsaṃsparśapratyayavedanāyāḥ parigrahāya sikṣate nāntardhānāya.	K02D0008-3_H0009-3:124b-11	ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་མེད་པའང་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4684	 na pṛthivīdhātoḥ parigrahāya śikṣate nāntardhanāya,	K02D0008-3_H0009-3:124b-12	སའི་ཁམས་མེད་པའང་སའི་ཁམས་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4685	 nābdhātoḥ parigrahāya śikṣate nāntardhanāya,  na tejodhātoḥ parigrahāya śikṣate nāntardhanāya,	K02D0008-3_H0009-3:125a-0	ཆུའི་ཁམས་མེད་པའང་ཆུའི་ཁམས་༄༡༢༥ཨ་༌༎ ལ་ཆགས་པ་མེད་དོ་༎ མེའི་ཁམས་མེད་པའང་མེའི་ཁམས་ལ་ཆགས་པ་མེད་དོ་༎
K02sspp2_3u:4687	 na vāyudhātoḥ parigrahāya śikṣate nāntardhanāya,  nākāśadhātoḥ parigrahāya śikṣate nāntardhanāya,	K02D0008-3_H0009-3:125a-3	རླུང་གི་ཁམས་མེད་པའང་རླུང་གི་ཁམས་ལ་ཆགས་པ་མེད་དོ་༎ ནམ་མཁའི་ཁམས་མེད་པའང་ནམ་མཁའི་ཁམས་ལ་ཆགས་པ་མེད་དོ་༎
