src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu005_u:342	 ayaṃ bhikṣavo dvādaśāṅgapratītyasamutpādasyāyaṃ vibhaṅga iti //  (6) tatra katamāni catvāryāryasatyāni?	K01D0006-2_H0006-2:476b-23	དགེ་སློང་དག་འདི་ནི་འཕགས་པའི་བདེན་པ་བཞི་སྟེ་།
K10bsu005_u:344	 tadyathā - duḥkhamāryasatyam /  duḥkhasamudayamāryasatyam /  duḥkhanirodhamāryasatyam /  duḥkhanirodhagāminī pratipadā āryasatyam //	K01D0006-2_H0006-2:477a-0	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་དང་། སྡུག་བསྔལ་ཀུན་འབྱུང་བ་དང་། སྡུག་༄༤༧༧ཨ་༌༎ བསྔལ་འགོག་པ་དང་། སྡུག་བསྔལ་འགོག་པར་འགྲོ་བའི་ལམ་སྟེ་།
K10bsu005_u:348	 tatra duḥkhamāryasatyaṃ katamat?	K01D0006-2_H0006-2:477a-3	སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K10bsu005_u:350	 jarā duḥkham /  maraṇaṃ duḥkham /  priyaviprayogo duḥkham /  apriyasaṃyogo duḥkham /  rūpaṃ duḥkham /	K01D0006-2_H0006-2:477a-4	སྐྱེ་བའི་སྡུག་བསྔལ་དང་། རྒ་བའི་སྡུག་བསྔལ་དང་། ན་བའི་སྡུག་བསྔལ་དང་། འཆི་བའི་སྡུག་བསྔལ་དང་། སྡུག་པ་དང་བྲལ་བའི་སྡུག་བསྔལ་དང་། མི་སྡུག་པ་དང་ཕྲད་པའི་སྡུག་བསྔལ་དང་། གང་འདོད་པ་བཙལ་ཏེ་མི་རྙེད་པའི་སྡུག་བསྔལ་དང་།
K10bsu005_u:356	 vedanā duḥkham /  saṃjñā duḥkham /  saṃskārā duḥkham /  vijñānaṃ duḥkham /  yadapītthaṃ paryeṣyamāṇaṃ na labhyate tadapi duḥkham /  saṃkṣepeṇa pañcopādānaskandhā duḥkham /	K01D0006-2_H0006-2:477a-5	མདོར་ན་ཉེ་བར་ལེན་པའི་ཕུང་པོ་ལྔ་ནི་སྡུག་བསྔལ་བ་སྟེ་།
K10bsu005_u:362	 idamucyate duḥkhamāryasatyam //	K01D0006-2_H0006-2:477a-6	འདི་ནི་སྡུག་བསྔལ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
K10bsu005_u:363	 tatra duḥkhasamudayamāryasatyaṃ katamat?	K01D0006-2_H0006-2:477a-7	སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K10bsu005_u:364	 tadyathā - yeyaṃ tṛṣṇā paunarbhavikī nandīrāgasahagatā tatratatrābhinandinī,	K01D0006-2_H0006-2:477a-8	ཡང་འབྱུང་བའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་ཀྱི་མོད་ལས་སྐྱེས་པ་དེ་དང་དེ་དག་ལ་མངོན་པར་དགའ་བ་སྟེ་།
K10bsu005_u:365	 idamucyate duḥkhasamudayamāryasatyam //	K01D0006-2_H0006-2:477a-9	འདི་ནི་སྡུག་བསྔལ་ཀུན་འབྱུང་བ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
K10bsu005_u:366	 tatra katamadduḥkhanirodhamāryasatyam?	K01D0006-2_H0006-2:477a-10	སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
K10bsu005_u:367	 yadasyā eva tṛṣṇāyāḥ paunarbhavikyā nandīrāgasahagatāyāstatratatrābhinandinyā aśeṣataḥ prahāṇaṃ pratiniḥsargo vyayībhāvaḥ kṣayo virāgo  nirodho vyupaśamo 'staṃgamaḥ,	K01D0006-2_H0006-2:477a-11	ཡང་འབྱུང་བའི་སྲེད་པ་དང་། དགའ་བའི་འདོད་ཆགས་ཀྱི་མོད་ལས་སྐྱེས་པ་དེ་དང་དེ་དག་ལ་མངོན་པར་དགའ་བ་ལྷག་མ་མ་ལུས་པར་ཡོངས་སུ་སྤོང་བ་དང་། རབ་ཏུ་འདོར་བ་དང་། མཐའ་མེད་པར་བྱེད་པ་དང་། ཟད་པ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། འགོག་པ་དང་། ཉེ་བར་ཞི་བ་དང་། ནུབ་པ་དང་། མྱ་ངན་ལས་འདས་པ་སྟེ་།
K10bsu005_u:369	 idamucyate duḥkhanirodhamāryasatyam //	K01D0006-2_H0006-2:477a-13	འདི་ནི་སྡུག་བསྔལ་འགོག་པ་འཕགས་པའི་བདེན་པ་ཞེས་བྱའོ་༎
K10bsu005_u:370	 tatra duḥkhanirodhagāminī pratipadā āryasatyaṃ katamat?	K01D0006-2_H0006-2:477b-0	སྡུག་༄༤༧༧བ་བསྔལ་འགོག་པར་འགྲོ་བའི་ལ་མ་འཕགས་པའི་བདེན་པ་གང་ཞེ་ན་།
