src_segmentnr	src_original	tgt_segmentnr	tgt_original
K09bsu014_u:1792	 evameva bho jinaputra asyāmacalāyāṃ bodhisattvabhūmau sthitasya bodhisattvasya tāni  kuśalamūlānyasaṃhāryāṇi bhavanti sarvaśrāvakapratyekabuddhairyāvatsaptamībhūmisthitaiśca bodhisattvaiḥ /	K09D0044-3_H0094-3:183a-7	ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་། དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའི་ས་མི་ག-ཡོ་བ་འདི་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའི་དགེ་བའི་རྩ་བ་དེ་དག་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ནས་བྱང་ཆུབ་སེམས་དཔའི་ས་བདུན་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་བར་གྱིས་ཀྱང་མི་འཕྲོགས་པ་ཡིན་།
K09bsu014_u:1794	 imāṃ ca bhūmimanugatasya bodhisattvasya mahatī prajñājñānaprabhā sattvānāṃ kleśatamāṃsi praśamayati suvibhaktajñānamukhābhinirhāratayā /	K09D0044-3_H0094-3:183a-9	བྱང་ཆུབ་སེམས་དཔའི་ས་འདི་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཡེ་ཤེས་ཀྱི་སྒོ་ཤིན་ཏུ་རྣམ་པར་ཕྱེ་བས་སེམས་ཅན་རྣམས་ཀྱི་ཉོན་མོངས་པའི་མུན་པ་རབ་ཏུ་སེལ་ཏོ་༎
K09bsu014_u:1795	 tadyathāpi nāma bho jinaputra sāhasriko mahābrahmā sāhasralokadhātuṃ (Dbh 48)	K09D0044-3_H0094-3:183a-10	ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་། འདི་ལྟ་སྟེ༏་དཔེར་ན་།
K09bsu014_u:1796	 maitryā spharitvā prabhayāvabhāsayati,	K09D0044-3_H0094-3:183a-12	སྟོང་ལ་དབང་བའི་ཚངས་པ་ནི་སྟོང་གི་འཇིག་རྟེན་གྱི་ཁམས་བྱམས་པས་བཀང་ཞིང་འོད་ཀྱིས་སྣང་བར་བྱེད་དོ་༎
K09bsu014_u:1797	 evameva bho jinaputra bodhisattvo 'syāmacalāyāṃ bodhisattvabhūmau sthito yāvaddaśabuddhakṣetraśatasahasraparamāṇurajaḥsamān	K09D0044-3_H0094-3:183a-13	ཀྱེ༏་རྒྱལ་བའི་སྲས་དག་། དེ་བཞིན་དུ་བྱང་ཆུབ་༄༡༨༣བ་སེམས་དཔའི་ས་མི་ག-ཡོ་བ་འདི་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ཡང་སངས་རྒྱས་ཀྱི་ཞིང་བརྒྱ་སྟོང་ཕྲག་བཅུའི་རྡུལ་ཤིན་ཏུ་ཕྲ་བ་སྙེད་ཀྱི་བར་གྱི་འཇིག་རྟེན་གྱི་ཁམས་སྣང་བས་རྒྱས་པར་བཀང་ཞིང་སེམས་ཅན་རྣམས
K09bsu014_u:1798	 lokadhātūn mahatā maitryavabhāsena spharitvā sattvānāṃ kleśaparidāhānanupūrveṇa praśamayati,	K09D0044-3_H0094-3:183b-1	ཀྱི་ཉོན་མོངས་པའི་ཡོངས་སུ་གདུང་བ་མཐར་གྱིས་ཞི་བར་བྱེད་དོ་༎
K09bsu014_u:1799	 āśrayāṃśca prahlādayati /	K09D0044-3_H0094-3:183b-2	ལུས་ཀྱང་ཤིན་ཏུ་ཚིམ་པར་བྱེད་དོ་༎
K09bsu014_u:101	 atha khalu te buddhā bhagavantastatrasthā eva ṛddhyanubhāvena dakṣiṇān pāṇīn prasārya vajragarbhasya bodhisattvasya śīrṣaṃ saṃpramārjayanti sma /	K09D0044-3_H0094-3:72a-3	དེ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་གིས་དེ་དག་ན་བཞུགས་བཞིན་དུ་རྫུ་འཕྲུལ་གྱིས་མཐུས་སོ་སོ་ནས་ཕྱག་ག-ཡས་པ་བརྐྱང་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་རྡོ་རྗེའི་སྙིང་པོའི་མགོ་ལ་བྱུག་པ་མཛད་དོ་༎
K09bsu014_u:1800	 tasya daśabhyaḥ pāramitābhyaḥ praṇidhānapāramitā atiriktatamā bhavati,  na ca pariśeṣāsu na samudāgacchati yathābalaṃ yathābhajamānam /	K09D0044-3_H0094-3:183b-3	དེའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བཅུ་ལས་སྨོན་ལམ་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཤས་ཆེ་བ་ཡིན་ཏེ་། ལྷག་མ་རྣམས་ཀྱང་ཅི་ཚུལ་ཅི་ནུས་སུ་ཡང་དག་པར་མི་སྒྲུབ་པ་མ་ཡིན་ནོ་༎
K09bsu014_u:1783	 sa ekaikasmin kalpe ekaikasmin lokadhātuprasare anekān buddhān,	K09D0044-3_H0094-3:197a-10	བསྐལ་པ་རེ་རེ་ཞིང་སངས་རྒྱས་དུ་མ་ནས་།
