src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-3_H0009-3:226a-8	འདི་ནི་དོན་དམ་པ་སྟོང་པ་ཉིད་ཅེས་བྱའོ་༎	T05n0220a_051:0291a16_2	是為勝義空。
K02D0008-3_H0009-3:226a-9	དེ་ལ་འདུས་བྱས་སྟོང་པ་ཉིད་གང་ཞེ་ན་།	T05n0220a_051:0291a16_19	云何有為空？
K02D0008-3_H0009-3:226a-10	འདུས་བྱས་ཞེས་བྱ་བ་ནི་འདོད་པའི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། གཟུགས་མེད་པའི་ཁམས་ཏེ་།	T05n0220a_051:0291a17_3	「善現！ 有為謂欲界、色界、無色界。
K02D0008-3_H0009-3:226a-7	དེའི་རང་བཞིན་དེ་ཡིན་པའི་ཕྱིར་ཏེ་།	T05n0220a_051:0291a15_14	非常非壞本性爾故。 善現！
K02D0008-3_H0009-3:226a-11	དེ་ལ་མི་རྟག་མི་འཇིག་པའི་ཕྱིར་། འདོད་པའི་ཁམས་འདོད་པའི་ཁམས་ཀྱིས་སྟོང་ངོ་༎	T05n0220a_051:0291a18_3	此中欲界由欲界空。 何以故？ 非常非壞本性爾故。
K02D0008-3_H0009-3:226a-13	གཟུགས་ཀྱི་ཁམས་གཟུགས་ཀྱི་ཁམས་ཀྱིས་སྟོང་ངོ་། གཟུགས་མེད་པའི་ཁམས་གཟུགས་མེད་པའི་ཁམས་ཀྱིས་སྟོང་ངོ་༎	T05n0220a_051:0291a19_8	色、無色界由色、無色界空。
K02D0008-3_H0009-3:228a-20	མི་རྟག་མི་འཇིག་པའི་ཕྱིར་། མི་དམིགས་པ་མི་དམིགས་༄༢༢༨བ་པས་སྟོང་ངོ་༎	T05n0220a_051:0291c13_2	此無性自性由無性自性空。
K02D0008-3_H0009-3:226a-15	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_051:0291a19_12	何以故？
K02D0008-3_H0009-3:226a-17	འདི་ནི་འདུས་བྱས་སྟོང་པ་ཉིད་ཅེས་བྱའོ་༎	T05n0220a_051:0291a20_10	是為有為空。
K02D0008-3_H0009-3:226a-18	དེ་ལ་འདུས་མ་བྱས་སྟོང་པ་ཉིད་གང་ཞེ་ན་།	T05n0220a_051:0291a20_17	」善現白佛言： 「世尊！ 云何無為空？ 」佛言：
K02D0008-3_H0009-3:226a-19	འདུས་མ་བྱས་ཞེས་བྱ་བ་ནི་གང་ལ་སྐྱེ་བ་མེད་པ་དང་། འགག་པ་མེད་པ་དང་། གནས་པ་ལས་གཞན་དུ་འགྱུར་བ་མེད་པ་འདི་ནི་འདུས་མ་བྱས་ཞེས་བྱ་སྟེ་།	T05n0220a_051:0291a21_12	「善現！ 無為謂無生、無住、無異、無滅。
K02D0008-3_H0009-3:228b-1	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T05n0220a_051:0291c13_6	何以故？
K02D0008-3_H0009-3:228b-10	དེའི་རང་བཞིན་དེ་ཡིན་པའི་ཕྱིར་ཏེ་། འདི་ནི་དངོ་ས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཅེས་བྱའོ་༎	T05n0220a_051:0291c14_5	是為無性自性空。
K02D0008-3_H0009-3:228b-20	ཇི་ལྟར་ན་དངོས་པོ་མེད་པ་དངོས་པོ་མེད་པས་སྟོང་ཞེ་ན་།	T05n0220a_051:0291c18_10	云何無性由無性空？
