src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:4959	 rājñā taddeśanivāsino janakāyās sarve āhūtāḥ;  tato rājā biṃbisāro dvādaśabhī rathasahasrair aṣṭādaśabhiś ca peṭakāśvasahasrair  anekaiś ca māgadhakair brāhmaṇagṛhapatiśatasahasraiḥ sārdhaṃ rājagṛhān niryāti bhagavato  'ntikaṃ bhagavantaṃ darśanāyopasaṅkramituṃ paryupāsanāyai;	T24n1482_001:0960b06_20	於時頻婆娑羅王遙見佛，即却五種莊嚴如是寶衣冠、傘蓋、寶劍、寶莊團扇、寶革屣。
K01vinv171u:4970	 rājāham asmi bhadanta māgadhaḥ śreṇyo bimbisāraḥ;	T24n1482_001:0960b09_4	我是摩伽陀王頻婆娑羅。 」如是三稱。
K01vinv171u:4971	 evam etan mahārāja,	T24n1482_001:0960b09_13	佛言： 「如是。
K01vinv171u:4972	 evam etat; rājā tvaṃ mahārāja māgadhaḥ śreṇyo bimbisāraḥ;  rājā tvaṃ mahārāja māgadhaḥ śreṇyo bimbisāraḥ;	T24n1482_001:0960b10_5	汝是摩伽陀王頻婆娑羅。 」亦如是三稱。
K01vinv171u:4974	 niṣīda tvaṃ mahārāja yathāsvake āsane;	T24n1482_001:0960b10_16	「大王！ 於汝自坐處坐。
K01vinv171u:4975	 atha rājā māgadhaḥ śreṇyo bimbisāro bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇaḥ;  eke māgadhakā brāhmaṇagṛhapatayo bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇāḥ;	T24n1482_001:0960b13_5	」時摩伽陀王頻婆娑羅禮佛足已却坐一面，摩伽陀國婆羅門居士俱在一處，亦禮佛足却在一面。
K01vinv171u:4977	 eke bhagavatā sārdhaṃ saṃmukhaṃ saṃmodanīṃ saṃrañjanīṃ vividhāṃ kathāṃ (SBV I 155)	T24n1482_001:0960b14_12	時摩伽陀國婆羅門居士問訊佛，佛種種慰喻竟却坐一面。
K01vinv171u:4978	 vyatisārya ekānte niṣaṇṇāḥ;  eke yena bhagavāṃs tenāñjaliṃ praṇamayya ekānte niṣaṇṇāḥ;  eke bhagavantaṃ dūrād eva dṛṣṭvā tuṣṇīm ekānte niṣaṇṇāḥ  Urubilvākāśyapa and the Buddha confront	T24n1482_001:0960b15_15	又摩伽陀國婆羅門居士，合掌向佛作禮却坐一面。 又摩伽陀國婆羅門居士，遠見佛已默然而坐。
K01vinv171u:4982	 tena khalu samayena āyuṣmān urubilvākāśyapas tasyām eva parṣadi sanniṣaṇṇaḥ sannipatitaḥ;	T24n1482_001:0960b17_16	於時漚樓毘螺迦葉，於此大眾中在近而坐。
K01vinv171u:4983	 atha māgadhakānāṃ brāhmaṇagṛhapatīnām etad abhavat:	T24n1482_001:0960b18_12	時摩伽陀國婆羅門居士各生念言：
