src_segmentnr	src_original	tgt_segmentnr	tgt_original
T16D4421-1:83b-12	དེ་ལ་སའི་ཁམས་དང་ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་རླུང་གི་ཁམས་ཞེས་བྱ་བ་དང་པོ་བཞི་ནི་རེག་བྱའི་ཁམས་ཀྱིས་བསྡུས་སོ་༎	T41n1821_01b:0033c27_9	謂地．水．火．風．空．識前四界觸界攝。
T16D4421-1:83b-13	ནམ་མཁའི་ཁམས་ནི་གཟུགས་ཀྱི་ཁམས་ཀྱིས་སོ་༎	T41n1821_01b:0033c27_22	空界以光．影．明．闇為體。 色界攝。
T16D4421-1:83b-14	རྣམ་པར་ཤེས་པའི་ཁམས་ནི་རྣམ་པར་ཤེས་པའི་ཁམས་དྲུག་གིས་བསྡུས་སོ་༎	T41n1821_01b:0033c27_35	識界以有漏識為體。
T16D4421-1:83b-15	ཡང་ཁམས་དྲུག་ཉིད་དེ་འདོད་པའི་ཁམས་དང་། གནོད་སེམས་ཀྱི་ཁམས་དང་། ངེས་པར་འབྱུང་པའི་ཁམས་དང་། གནོད་སེམས་མེད་པའི་ཁམས་དང་། རྣམ་པར་མི་འཚེ་བའི་ཁམས་ཏེ་འདི་དག་ནི་ཆོས་ཀྱི་ཁམས་ཀྱིས་བསྡུས་སོ་༎	T41n1821_01b:0033c28_5	七心界攝　第二六者。 謂欲．恚．害．無欲．無恚．無害界欲以貪為性。 恚以嗔為性。
T16D4421-1:84a-10	ཡང་ཁམས་གསུམ་སྟེ་འདས་པའི་ཁམས་དང་མ་འོངས་པའི་ཁམས་དང་། ད་ལྟར་བྱུང་བའི་ཁམས་ཏེ་འདི་དག་སོ་སོར་བཅོ་བརྒྱད་ཀྱིས་བསྡུས་སོ་༎	T41n1821_01b:0034a07_14	謂過去．未來．現在界皆以五蘊為性。 十八界攝　第四三界。
T16D4421-1:84a-11	ཡང་ཁམས་གསུམ་སྟེ་དམན་པའི་ཁམས་དང་། གྱ་ནོམ་པའི་ཁམས་དང་། བར་མའི་ཁམས་ཏེ་།	T41n1821_01b:0034a08_12	謂劣．中．妙界劣界以不善。 有覆無記法為性。 七心界。 色．聲．法界攝。 中界以有漏善．及無覆無記法為性。
T16D4421-1:84a-12	གསུམ་པོ་འདི་དག་ཀྱང་ཅི་རིགས་པར་ཁམས་བཅོ་བརྒྱད་དག་ཏུ་འདུའོ་༎	T41n1821_01b:0034a09_12	十八界攝。 妙界以無漏善法為性。 意．法．意識界攝　第五三界。 謂善。 不善。
T16D4421-1:84a-13	ཡང་ཁམས་གཞན་གསུམ་སྟེ་དགེ་བའི་ཁམས་དང་མི་དགེ་བའི་ཁམས་དང་ལུང་དུ་མ་བསྟན་པའི་ཁམས་ཏེ་།	T41n1821_01b:0034a10_17	無記界善界以一切善法為性。 不善界以諸不善法為性。
T16D4421-1:84a-14	འདི་དག་གི་དང་པོ་གཉིས་ཏེ་། གཟུགས་ཀྱི་ཁམས་དང་། སྒྲའི་ཁམས་དང་། ཡིད་ཀྱི་ཁམས་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་དྲུག་དང་། ཆོས་ཀྱི་ཁམས་སུ་ཡང་འདུའོ་༎	T41n1821_01b:0034a11_7	此二七心界．色．聲．法界攝。 無記界以一切無記法為性。 十八界攝　第六三界。 謂學．無學．非學非無學界學界以學．無漏五蘊為性。 無學界以無學無漏五蘊為性。 此二意．法．意識界攝。
T16D4421-1:84a-2	ཡང་ཁམས་དྲུག་སྟེ་སྡུག་བསྔལ་གྱི་ཁམས་དང་བདེ་བའི་ཁམས་དང་ཡིད་མི་བདེ་བའི་ཁམས་དང་ཡིད་བདེ་བའི་ཁམས་དང་བཏང་སྙོམས་ཀྱི་ཁམས་དང་མ་རིག་པའི་ཁམས་ཏེ་འདི་དག་ཀྱང་ཆོས་ཀྱི་ཁམས་ཀྱིས་བསྡུས་སོ་༎	T41n1821_01b:0033c29_48	此六是心所法。 皆是法界攝　第三六。 謂樂．苦．喜．憂．捨．無明界前五界以受為性。 後一以癡為性。
