src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:7707	 evammayā śrutamekasmimayabhagavānnando pananda nāgarākṣa bhavane viharatisma ||	K12D0657=D0235=D1063_H0625:124b-5	འདི་སྐད་བདག་གིས་ཐོས་པ་དུས་གཅིག་ན་།
K12n2949u_001:7708	 śrīmaṇi ratnagarbbhe mahāmeghamaṇu mahāphūṭāgāre mahatā bhikṣa saṁghena sārdhva mahatāca bodhi satva saṁghena sārdhvaṁ mahatāca nāgarāja gaṇena sārdhvaṁ ||	K12D0657=D0235=D1063_H0625:124b-6	བཅོམ་ལྡན་འདས་ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའི་གནས་ན་ནོར་བུ་རིན་པོ་ཆེ་དཔལ་གྱི་སྙིང་པོ་སྤྲིན་གྱི་དཀྱིལ་འཁོར་ཆེན་པོའི་ཁང་པ་བརྩེགས་པ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་ཆེན་པོ་དང་།
K12n2949u_001:7709	 tadyathā ||  nandena nāga rājena |  upanandenaca nāgarājena |	K12D0657=D0235=D1063_H0625:124b-7	ཀླུའི་རྒྱལ་པོའི་ཚོགས་ཆེན་པོ་འདི་ལྟ་སྟེ་།
K12n2949u_001:7712	 sāgareṇaca nāgarājena |  anavataptena nāgarājena ||	K12D0657=D0235=D1063_H0625:124b-8	ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་དང་། རྒྱ་མཚོ་དང་། མ་དྲོས་པ་དང་། གཟི་ཅན་དང་། ཆུ་ལྷ་དང་། འཇོག་པོ་དང་། ཡུལ་འཁོར་སྲུང་དང་། ནོར་རྒྱས་ཀྱི་བུ་དང་། ཀླུའི་རྒྱལ་པོ་བཏང་བཟུང་དང་། ས་སྲུང་གི་བུ་དང་། མདོངས་བུ་དང་། དཔལ་གྱི་གཟི་བརྗིད་དང་། དཔལ་བཟང་དང་། གློག་གི་ཕྲེང་བ་དང་། གཙུག་ན་ནོར་བུ་རིན་པོ་ཆེ་དང་། གཙུག་ན་ནོར་བུ་ཐོགས་དང་། སྣང་ལྡན་གཙུག་ཕུད་ཅན་དང་། གཙུག་ཕུད་འཇའ་ཅན་དང་། ཀླུའི་རྒྱལ་པོ་དབང་པོའི་རྒྱལ་མཚན་དང་། དབང་པོའི་མཆོད་སྡོང་དང་། འཛམ་བུའི་རྒྱལ་མཚན་དང་། བཀྲ་ཤིས་ལྡན་དང་། དཀྱིལ་འཁོར་ཆེན་པོ་ཅན་དང་། ལག་གིས་འགྲོ་ཆེན་པོ་དང་། ༄༡༢༥ཨ་༌༎ སྐར་མདོག་དང་། ཟླ་བའི་གཟི་བརྗིད་དང་། དཔལ་གྱི་བློ་གྲོས་དང་། ཟླ་མཐོང་དང་། ཀླུའི་རྒྱལ་པོ་ལེགས་མཐོང་དང་། ཤིན་ཏུ་བརྟན་དང་། མགུལ་ན་ནོར་བུ་དང་། སྤྲིན་བྱུང་དང་། ཆར་རྒྱུན་དང་། རབ་འཇོམས་དང་། རྣམ་པར་འཇོམས་དང་། མཐུ་བསྒྱིངས་དང་། གདེངས་ཀ་ཆེན་པོ་དང་། དབྱངས་ཟབ་དང་། ཀླུའི་རྒྱལ་པོ་ཆེར་སྒྲོག་དང་། རྣམ་པར་སྒྲ་འབྱིན་དང་། ཨཽཏཔ་ལ་དང་། རྩལ་ཆེན་དང་། གཤོལ་མདའ་འཛིན་དང་། སྣ་ཚོགས་སྡེ་དང་།
K12n2949u_001:7714	 manasvināca nāgarājena ||	K12D0657=D0235=D1063_H0625:125a-3	ཞགས་པ་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་ཨཨེ་ལའི་འདབ་མ་དང་། ཀུན་ཏུ་སྣང་དང་། རྣ་རྩུབ་དང་། དུང་དང་། དར་དར་དང་། ཀླུའི་རྒྱལ་པོ་ཨཽ་བ་དར་དར་དང་། བདེ་བྱེད་དང་། ལག་འགྲོ་དང་། ལག་འགྲོ་ཆེན་པོ་དང་། སྡེ་བཟང་དང་། ས་སྐྱོང་དང་། མིས་བྱིན་དང་། རྣམ་པར་དུལ་དང་། དགའ་བ་འབྱུང་དང་། ཆུ་སྲིན་ཀུམབྷི་ར་དང་། ཆུ་སྲིན་ཀུམབྷི་རའི་གདོང་དང་། དུག་འཛིན་དང་། ཀླུའི་རྒྱལ་པོ་མྱུར་གདུག་དང་། པདམ་ཀ་དང་། མཇུག་མ་དང་། རབ་འཕྱང་དང་། འཇིགས་བྱེད་དང་། གཟི་བརྗིད་མཛེས་དང་། མགོ་ལྔ་པ་དང་། བལ་ལི་ར་དང་། ཤིང་རྟས་རྒྱལ་དང་། ཀླུའི་རྒྱལ་པོ་བླ་མ་དང་། ཀླུའི་རྒྱལ་པོ་མཇུག་རིང་དང་། མགོ་བོ་ཆེ་དང་། པིམབི་ཀ་དང་། བི་ཏ་ར་དང་། མགྱོགས་འགྲོ་དང་། ཀླུའི་རྒྱལ་པོ་མགོ་གསུམ་པ་དང་། ཀླུ་སྡེ་དང་། གཟི་ཆེན་དང་། འདམ་བུ་བྱིན་དང་། ཀླུའི་རྒྱལ་པོ་སྐྲག་བྱེད་དང་། འོད་འབར་དང་། མགོ་བདུན་པ་དང་། སྡོང་ཆེན་དང་། མཐོང་དགའ་དང་། རབ་ཏུ་ཆེར་གཏུམ་དང་། ༄༡༢༦ཨ་༌༎
K12n2949u_001:7715	 varuṇenaca nāgarājena ||	K12D0657=D0235=D1063_H0625:126a-1	དྲི་མེད་གཟི་བརྗིད་དང་། མིག་བཟང་དང་། དྲག་པོ་ཆེན་པོ་དང་། འོད་འཕྲོ་ཕུང་པོ་དང་། ཀླུའི་རྒྱལ་པོ་གཏུམ་པོ་དང་། ཁྲོ་བོ་དྲག་ཤུལ་ཅན་དང་། རིན་ཆེན་ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་སྤྲིན་ཆེན་དང་། དབང་པོའི་འོད་དང་། རྐང་པས་འཐུང་དང་། སྤྲིན་ཟླ་དང་། རྒྱ་མཚོའི་སྤྲིན་དང་། མེ་ཏོག་དྲི་ཆེན་པོ་དང་། ཀུ་མུ་དའི་འབྱུང་གནས་དང་། ཀླུའི་རྒྱལ་པོ་རིན་ཆེན་མིག་དང་། ཏོག་ཆེན་པོའི་རྒྱལ་མཚན་དང་། སྤྲིན་ཆེན་སྙིང་པོ་དང་། ཁ་བ་ཅན་དང་། དཔལ་གྱི་སྙིང་པོ་དང་། སྤྲིན་མཐུ་ཅན་དང་། མཚན་མོ་འཛིན་དང་། ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་བརྗིད་མེ་འདྲ་དང་། སྤྲིན་གྱི་དབང་ཕྱུག་རྒྱལ་པོ་དང་། ཁྲོ་མེད་དང་། སའི་བུམ་པ་དང་། ཀླུ་དཔའ་དང་། ཆུ་འཛིན་དང་། སྤྲིན་གདུགས་དང་། ཨཨང་གི་རའི་གདོང་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་ཅན་དང་། སྤྲིན་ལས་མངོན་བྱུང་དང་། ཀླུའི་རྒྱལ་པོ་གོམ་སྟབས་མཐའ་ཡས་དང་། ཆ་བྱད་མཛེས་དང་། ལུས་ཆེན་དང་། སྤྱད་ལྟོ་དང་། ཞི་བ་དང་། དཔའ་བ་དང་། གསེར་དད་ཅན་དང་། མཆོག་ཏུ་བརྩོན་དང་། དུག་དྲག་དང་། དབྱངས་སྙན་དང་། ཀླུའི་རྒྱལ་པོ་བདུད་རྩི་སྙིང་པོ་དང་། རབ་ཏུ་ཆར་འབེབས་ཆེན་པོ་དང་།
K12n2949u_001:7716	 takṣakenaca nāgarājena ||  dhutaragaṣṭrena nāgarājena ||	K12D0657=D0235=D1063_H0625:126b-0	རྣམ་པར་༄༡༢༦བ་ག-ཡོ་དང་། འབྲུག་སྒྲ་དང་། རྔ་སྒྲ་དང་། བདུད་རྩིའི་རྒྱུན་དང་། དགའ་བར་བྱེད་པ་དང་། འབྲུག་སྒྲོག་དང་། དཔའ་སྡེ་དང་། སྲེད་མེད་ཀྱི་བུ་དང་། རྒྱ་མཚོའི་ཀློང་དང་༎ ཀླུའི་རྒྱལ་པོ་ཡོན་པོ་དང་།
K12n2949u_001:7727	 mahākaruṇodbhava mahāmeghanirnādavijrambhita sūcaketurnāmadhāraṇī sarvva būddhabhāṣitā nūmoditā sarvva satvānāmarthāya hitāya sūkhāya ||	K12D0657=D0235=D1063_H0625:140b-5	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་ཕན་པ་དང་བདེ་བའི་ཕྱིར་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་གསུངས་པ་། བྱིན་གྱིས་བརླབས་པ་། རྗེས་སུ་ཡི་རང་བ་བཤད་པར་བྱ་སྟེ་།
K12n2949u_001:7728	 yāanāvṛṣṭaucarṣayati ativṛṣṭiṁ dhārayatāṁma raṇakāntā raṁ prasamayati ||	K12D0657=D0235=D1063_H0625:140b-8	དེ་ནི་། ཆར་མེད་པའི་ཚེ་ཆར་འབེབས་པར་བྱེད་། ཆར་ཆེས་ན་གཅོད་། འཆི་བའི་གནོད་པ་རབ་ཏུ་ཞི་བར་བྱེད་།
K12n2949u_001:7729	 sarvanāgonsaṁvodayati |	K12D0657=D0235=D1063_H0625:140b-11	ཀླུ་ཐམས་ཅད་ལ་སྐུལ་བར་བྱེད་།
