src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12manjnspu:100	 nairātmyasiṃhanirṇādī kutīrthyamṛgabhīkaraḥ // Mns_47 //	T02D2092:14a-21	ཞེས་སྨོས་ཏེ་། ཡང་དག་པའི་མཐའ་གཉིས་མེད་ལ་གནས་ནས་། བདག་དང་བདག་གིར་མངོན་པར་ཞེན་པ་མེད་པའི་ཆོས་ཀྱི་སྒྲ་འཇིགས་པ་མེད་པར་སྒྲོགས་པར་བྱེད་པ་། སེང་གེའི་སྒྲ་ལྟ་བུ་ལྟ་བ་ལོག་པ་བདག་ཏུ་རྟོག་ཅིང་། ནང་པ་ལ་སྨོད་པའི་རི་དགས་ལྟ་བུ་ངན་པ་འཇིགས་ཤིང་སྐྲག་པར་བྱེད་ཅིང་འགྲོ་བ་ཀུན་གྱི་དོན་སྐྱེས་བུའི་སྟོབས་ལྟར་ཇི་ལྟར་ཡང་སྣང་ནས་མཛད་དོ་༎ དེ་ཡང་འགྲོ་བའི་དོན་ལ་དེ་ཀ་བཞིན་དུ་གཤེགས་ཏེ་།
K12manjnspu:101	 sarvatrago 'moghagatis tathāgatamanojavaḥ /  jino jitārir vijayo cakravartī mahābalaḥ // Mns_48 //	T02D2092:14a-27	མྱུར་བར་མཛད་པའི་དཔེ་ནི་ཡིད་ལྟ་བུའོ་༎ དེ་ལ་སྐུའི་ཡོན་ཏན་ཇི་ལྟར་སྣང་ན་། རྒྱལ་བ་རྣམ་རྒྱལ་དགྲ་ལས་རྒྱལ་༎ འཁོར་ལོས་སྒྱུར་བ་སྟོབས་པོ་ཆེ་༎ ཚོགས་ཀྱི་སློབ་དཔོན་ཚོགས་ཀྱི་མཆོག་། ཚོགས་རྗེ་ཚོགས་བདག་དབང་དང་ལྡན་༎
K12manjnspu:103	 gaṇamukhyo gaṇācāryo gaṇeśo gaṇapatir vaśī /	T02D2092:14b-1	འཇིག་རྟེན་པའི་འཁོར་ལོས་སྒྱུར་བའི་རྒྱལ་པོ་ལྟར་སྤྲུལ་ནས་འགྲོ་བའི་དོན་མཛད་པས་ཀྱང་འཁོར་ལོས་སྒྱུར་བའོ་༎ ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བས་འགྲོ་བ་རྣམས་ཀྱི་ཁ་ལོ་སྒྱུར་བས་ཀྱང་འཁོར་ལོས་སྒྱུར་བའོ་༎ དཀྱིལ་འཁོར་གྱི་གཙོ་བོ་མཛད་པས་ཀྱང་འཁོར་ལོས་སྒྱུར་བའོ་༎ གཞན་གྱི་དཔུང་འཇོམས་པས་ཀྱང་སྟོབས་ཆེ་བའོ་༎ དེ་ཡང་ཉན་ཐོས་ཀྱི་ཚོགས་ཀྱི་སློབ་དཔོན་མཛད་ཅིང་། རང་རྒྱལ་བ་འདྲེན་པས་ན་ཚོགས་ཀྱི་མཆོག་གོ་༎ བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་ཀྱི་རྗེ་བོ་མཛད་ཅིང་།
K12manjnspu:104	 mahānubhāvo dhaureyo 'nanyaneyo mahānayaḥ // Mns_49 //	T02D2092:14b-8	དེ་བཞིན་གཤེགས་པ་ཚོགས་ཀྱི་བདག་པོ་མཛད་། དེ་རྣམས་ལ་དབང་བསྒྱུར་བའི་མཐུ་དང་ལྡན་པའོ་༎ དེར་ཡང་མ་ཟད་དེ་གཟུང་འཛིན་འཇོམས་པའི་མཐུ་ཆེན་པོ་མངའ་བས་ཤིན་ཏུ་གཅེས་པའི་ཆོས་ནི་གཉིས་མེད་ཡིན་པས་དེ་འཆང་བས་འཛིན་པའོ་༎ དེས་ན་ལམ་བགྲོད་དུ་མེད་པས་། གཞན་གྱིས་བཀྲི་མི་དགོས་པ་སྟེ་། དེས་ན་གཞན་གྱི་དྲིང་མི་འཇོག་པའོ་༎
K12manjnspu:105	 vāgīśo vākpatir vāgmī vācaspatir anantagīḥ /	T02D2092:14b-15	ཚིག་རྗེ་ཚིག་བདག་སྨྲ་མཁས་པ་༎ ཚིག་ལ་དབང་བ་ཚིག་མཐའ་ཡས་༎ ཚིག་བདེན་བདེན་པར་སྨྲ་བ་སྟེ་༎ བདེན་པ་བཞི་ནི་སྟོན་པ་པོ་༎ ཞེས་སྨོས་ཏེ་།
K12manjnspu:106	 satyavāk satyavādī ca catuḥsatyopadeśakaḥ // Mns_50 //	T02D2092:14b-20	འདིས་ནི་སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་བསྟན་ཏེ་། ཚིག་རྗེ་ནི་དོན་སོ་སོ་ཡང་དག་པར་རིག་པའོ་༎ ཚིག་བདག་ནི་ངེས་པའི་ཚིག་སོ་སོ་ཡང་དག་པར་རིག་པའོ་༎ སྨྲ་བ་མཁས་པ་ནི་ཆོས་སོ་སོ་ཡང་དག་པར་རིག་པའོ་༎ ཚིག་ལ་དབང་བ་ནི་སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པའོ་༎
K12manjnspu:26	 māyājāle mahātantre yā cāsmin saṃpragīyate /  mahāvajradharair hṛṣṭair ameyair mantradhāribhiḥ // Mns_13 //	T02D2092:6b-0	རྡོ་རྗེ་འཆང་ཆེན་གསང་༄༦བ་སྔགས་འཆང་༎ དཔག་མེད་རྣམས་ཀྱི་བཀའ་བཞིན་དུ་༎ གླུ་བླངས་གར་ལགས་བཤད་དུ་གསོལ་༎ ཞེས་པ་རྩ་བའི་རྒྱུད་སྒྱུ་འཕྲུལ་དྲ་བ་ལ་སོགས་པར་རྡོ་རྗེ་འཆང་གིས་ཀྱང་དོན་དཔག་ཏུ་མེད་པ་རྡོ་རྗེའི་གླུ་གསུངས་ནས་འཁོར་རྣམས་དགའ་བ་བསྐྱེད་པ་དེ་བཞིན་དུ་།
K12manjnspu:262	 lokadhātuśatākampī ṛddhipādamahākramaḥ /	T02D2092:28b-5	འཇིག་རྟེན་ཁམས་བརྒྱ་ཀུན་བསྐྱོད་པ་༎ རྫུ་འཕྲུལ་རྐང་པའི་སྟོབས་ཆེན་ལྡན་༎ དེ་ཉིད་དྲན་པ་ཆེན་པོ་འཆང་༎ ཞེས་སྨོས་ཏེ་། འཇིག་རྟེན་ཁམས་བརྒྱ་ནི་མཚོན་པ་ཙམ་སྟེ་།
K12manjnspu:263	 mahāsmṛtidharas tattvaś catuḥsmṛtisamādhirāṭ // Mns_127 //	T02D2092:28b-11	བསྐྱོད་ནས་ཅི་མཛད་ན་རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་ལ་སོགས་པའི་སྒོ་ནས་འགྲོ་དོན་མཛད་དེ་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་ནི་འདུན་པའི་ཏིང་ངེ་འཛིན་དང་ལྡན་པ་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། སེམས་ཀྱི་ཏིང་ངེ་འཛིན་དང་ལྡན་པ་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཏིང་ངེ་འཛིན་དང་ལྡན་པ་རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་། དེ་ཡང་དོན་མི་བསྙེལ་བའི་དྲེན་པ་ཆེན་པོ་འཆང་སྟེ་། གཞན་ཡང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་གང་ཞེ་ན་། དྲན་པ་བཞི་པོ་ཏིང་འཛིན་རྒྱལ་༎
K12manjnspu:264	 bodhyaṅgakusumāmodas tathāgataguṇodadhiḥ /	T02D2092:28b-17	བྱང་ཆུབ་ཡན་ལག་མེ་ཏོག་སྤོས་༎ དེ་བཞིན་གཤེགས་པའི་ཡོན་ཏན་མཚོ་༎ ལམ་གྱི་ཡན་ལག་བརྒྱད་ཚུལ་རིག་། ཡང་དག་སངས་རྒྱས་ལམ་རིག་པ་༎ དྲན་པ་བཞི་ནི་ལུས་དྲན་པ་ཉེ་པར་གཞག་པ་དང་། སེམས་དང་། ཚོར་བ་དང་། ཆོས་སོ་༎ དེ་རྣམས་ནི་ཚོགས་ལམ་གྱི་གནས་སྐབས་སོ་༎
