src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:9017	 prakṛtir asyā eṣā}//  {iyam ucyate} śūnyatāśūnyatā/  19607 {tatra katamā} mahāśūnyatā/  pūrvā dik pūrvayā diśā śūnyā evaṃ dakṣiṇā paścimā	T02D1184:168b-8	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ཀྱིས་ཆོས་ཐམས་ཅད་སྟོང་པའི་ཕྱིར་སྟོང་པ་ཉིད་སྟོང་པ་ཉིད་དོ་༎
K03pspdut2u:9021	 19608 {{uttarā uttarapūrvā pūrvadakṣiṇā dakṣiṇapaścimā paścimottarā adhastād}} ūrdhvā dik ūrdhvayā diśā śūnyā {akūṭasthāvināśitām upādāya/  tat kasya hetoḥ/  prakṛtir asyā eṣā}//  {iyam ucyate} mahāśūnyatā/  19609 {tatra katamā} paramārthaśūnyatā/	T02D1184:168b-9	ཤར་ལ་སོགས་པའི་ཕྱོགས་རྣམས་ཤར་ལ་སོགས་པའི་ཕྱོགས་རྣམས་ཀྱིས་སྟོང་པའི་ཕྱིར་ཆེན་པོ་སྟོང་པ་ཉིད་དོ་༎
K03pspdut2u:9026	 paramārtha ucyate nirvāṇam/	T02D1184:168b-10	དོན་དམ་པ་ནི་མྱ་ངན་ལས་འདས་པ་སྟེ་།
K03pspdut2u:9027	 tac ca nirvāṇena śūnyam  19610 {akūṭasthāvināśitām upādāya/  tat kasya hetoḥ/  prakṛtir asyā eṣā}//  {iyam ucyate} paramārthaśūnyatā/	T02D1184:168b-11	དེས་མྱ་ངན་ལས་འདས་པ་སྟོང་པའི་ཕྱིར་དོན་དམ་པ་སྟོང་པ་ཉིད་དོ་༎
K03pspdut2u:9032	 19611 {tatra katamā} saṃskṛtaśūnyatā/  saṃskṛta ucyate kāmadhātuḥ rūpadhātur ārūpyadhātuś ca/  19612 tatra kāmadhātuḥ kāmadhātunā śūnyo {akūṭasthāvināśitām upādāya/  tat kasya hetoḥ/  prakṛtir asyaiṣā}//	T02D1184:168b-12	འདོད་པའི་ཁམས་དང་གཟུགས་ཀྱི་ཁམས་དང་༏་གཟུགས་མེད་པའི་ཁམས་ནི་འདུས་བྱས་ཏེ་དེ་རྣམས་ཉིད་ཀྱིས་སྟོང་པའི་ཕྱིར་འདུས་བྱས་སྟོང་པ་ཉིད་དོ་༎
K03pspdut2u:9037	 rūpadhātūḥ rūpadhātunā śūnyaḥ {akūṭasthāvināśitām upādāya/  tat kasya hetoḥ/  prakṛtir asyaiṣā}/  19613 ārūpyadhātur ārūpyadhātunā śūnyo {'kūṭasthāvināśitām upādāya/  tat kasya hetoḥ/	T02D1184:168b-13	སྐྱེ་བ་དང་འགག་པ་ལ་སོགས་པས་སྟོང་པ་ནི་འདུས་མ་བྱས་ཏེ་།
K03pspdut2u:9042	 prakṛtir asyaiṣā}//  {iyam ucyate} saṃskṛtaśūnyatā/  19614 {tatra katamā} asaṃskṛtaśūnyatā/	T02D1184:168b-14	དེ་དེས་སྟོང་པའི་ཕྱིར་འདུས་མ་བྱས་སྟོང་པ་ཉིད་དོ་༎
K03pspdut2u:9057	 prakṛtir asyaiṣā}//  {iyam ucyate} atyantaśūnyatā/  19619 {tatra katamā} anavarāgraśūnyatā/  yasya naivāgraṃ nāvaram upalabhyate/  tasya madhyā-	T02D1184:168b-17	མཐའ་ལས་འདས་པ་མཐའ་ལས་འདས་པས་སྟོང་པའི་ཕྱིར་འདི་ནི་མཐའ་ལས་འདས་པ་སྟོང་པ་ཉིད་དུ་བརྗོད་དོ་༎
K03pspdut2u:9062	 19620 bhāvaḥ/ yasya ca nādir na madhyaṃ nāvaram upalabhyate tasya nāgatir na gatiḥ/ ādi-  19621 madhyāvasānāny api ādimadhyāvasānaiḥ śūnyāny {akūṭasthāvināśitām upādāya/  prakṛtir eṣām eṣā}//  {iyam ucyate} anavarāgraśūnyatā/  19622 {tatra katamā} anavakāraśūnyatā/	T02D1184:168b-18	དེ་ལ་ཐོག་མ་དང་ཐམ་མེད་པ་སྟོང་པ་ཉིད་གང་ཞེ་ན་།
K03pspdut2u:9073	 prakṛtir asyaiṣā}//  {iyam ucyate}  19702 anavakāraśūnyatā/	T02D1184:168b-21	དེ་ནི་དེས་སྟོང་པའི་ཕྱིར་ཐོག་མ་དང་ཐ་མ་མེད་པ་སྟོང་པ་ཉིད་དོ་༎
