src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav33u:2249	 p.126.4cd/.kleśiko hi bhaved vyādhir ahorātra^trayodaśa//	K10D0358_H0366:427b-15	བུད་མེད་ནད་ཀྱིས་བཏབ་པ་ནི་ནད་ཚབས་ཆེ་ཞིང་ཞག་བཅུ་གསུམ་ན་བར་འགྱུར་ཞིང་དེ་ནས་སོས་པར་འགྱུར་ཏེ་།
K10divav33u:2347	 kathayatu bhavān triśaṅkko/  p.132.5a/.kṛttikāsu naro jātas tejasvī priya^sāhasaḥ/  p.132.5b/.bhavec chūras tathā caṇḍaḥ priya^vādī ca mānavaḥ//	K10D0358_H0366:430a-15	སྨིན་དྲུག་ལ་སྐྱེས་པའི་མི་ནི་དཀའ་ཐུབ་དང་ལྡན་ཞིང་རྐུན་མ་ལ་དགའ་ལ་དཔའ་ཞིང་གཏུམ་པ་ལུགས་སྟོན་པའི་སྐྱེས་བུར་འགྱུར་རོ་༎
K10divav33u:524	 p.29.2ab/.yuddhaṃ vivādṃ kalahāny abhīkṣṇaṃ goprokṣaṇaṃ cintitaṃ brāhmaṇair hi/	K10D0358_H0366:385b-4	འཐབ་ཅིང་རྩོད་པ་དང་། ཕ་དང་ཡང་འཁྲུག་ཅིང་བ་ལང་གསོད་པར་སེམས་པ་ནི་འདིར་བྲམ་ཟེ་རྣམས་ཀྱི་ལུགས་སོ་༎
K10divav33u:525	 p.29.2cd/.atharvaṇaḥ karmaṇā trāsanaṃ ca etāni mantrāṇi kṛtāni vipraiḥ//	K10D0358_H0366:385b-5	སྲིད་སྲུང་གི་རིག་བྱེད་ལས་སྔགས་ཀྱིས་སྐྲག་པར་བྱེད་པ་ནི་བྲམ་ཟེ་རྣམས་ཀྱི་བྱ་བ་ཡིན་པར་བསྟན་ཏོ་༎ སྡིག་པ་བྱེད་པ་དང་། སྐྱེ་བོ་དུ་མ་སླུ་བ་དང་། སྒྱུ་དང་། མི་བཟད་པ་དེ་ལྟ་བུའི་རྙོག་པས་འདི་ལྟར་ཕ་རོལ་ལ་གནོད་པ་རྗེས་སུ་སེམས་ཤིང་དེའི་རྗེས་ལ་མཐོ་རིས་ཉིད་དུ་འགྲོ་བར་འདོད་ན་དེ་མཐོ་རིས་ཀྱི་ལམ་མ་ཡིན་ཏེ་། བྲམ་ཟེ་། གང་ཞིག་དཀའ་ཐུབ་མཆོག་གིས་ཐུལ་ཞིང་བརྟུལ་ཞུགས་དང་། ཚུལ་ཁྲིམས་དང་ལྡན་པ་མི་འཚེ་ཞིང་ཞི་བ་ལ་མངོན་པར་དགའ་བའི་བྲམ་ཟེ་ནི་ཚངས་པའི་གནས་སུ་སྐྱེའོ་༎
K10divav33u:531	 p.29.5cd/.pañca^indriyair nāsti yato viśeṣas tasmān na vai varṇa^catuṣka eṣaḥ//	K10D0358_H0366:386a-0	ཤ་དང་རུས་པར་བཅས་པ་དང་། སེན་མོ་དང་བཅས་པ་དང་། པགས་པ་དང་བཅས་པ་དང་། བདེ་བ་དང་། སྡུག་བསྔལ་དང་། གཅིན་དང་། ཕྱིས་ལྡན་པར་གཅིག་ལ་དབང་པོ་རྣམས་ལ་ཁྱད་པར་མེད་པས་དེའི་ཕྱིར་རིགས་༄༣༨༦ཨ་༌༎ བཞི་ཉིད་དུ་མ་གྲུབ་པའོ་༎
K10divav33u:2350	 p.132.6a/.rohiṇyāṃ puruṣo jāto dhanavān dharmikas tathā/  p.132.6b/.vyavasāyī sthiraḥ śūro dhruvaṃ ca^asya sadā mukhaṃ//	K10D0358_H0366:430b-0	སྣར་མ་ལ་སྐྱེས་པའི་༄༤༣༠བ་སྐྱེས་བུ་ནི་ནོར་དང་ལྡན་པ་དང་། ཆོས་ལ་དགའ་ཞིང་བརྩོན་འགྲུས་བརྟན་ཞིང་དཔའ་ལ་བདེ་བ་དང་ལྡན་པར་འགྱུར་རོ་༎ མགོ་ལ་སྐྱེས་པའི་སྐྱེས་བུ་ནི་འཇམ་ཞིང་མཛེས་ལ་བལྟ་བར་འོས་པ་དང་། ཁྱད་པར་དུ་བུད་མེད་ལ་དགའ་བར་འགྱུར་རོ་༎ ལག་ལ་སྐྱེས་པ་ནི་གསོད་ཅིང་གདུང་ལ་ཕ་རོལ་འཇིགས་པར་བྱེད་ཅིང་ལས་དྲག་པོ་ལ་སྦྱོར་ལ་ཁང་པ་བཟང་པོ་རྙེད་པར་འགྱུར་རོ་༎
K10divav33u:532	 p.29.6/.tad yathā nāma brāhmaṇa kasya^cit puruṣasya catvāraḥ putrā bhaveyuḥ/	K10D0358_H0366:386a-2	བྲམ་ཟེ་། འདི་ལྟ་སྟེ་། ཡང་སྐྱེས་བུ་འགའ་ཞིག་ལ་བུ་བཞི་ཡོད་པར་གྱུར་ལ་།
K10divav33u:533	 sa teṣāṃ nāmāni kuryān nandaka iti vā jīvaka iti vā aśoka iti vā śatāyur iti vā /	K10D0358_H0366:386a-4	དེ་དག་ལ་མིང་དགའ་བྱེད་ཅེས་བྱ་བ་དང་། འཚོ་བྱེད་ཅེས་བྱ་བ་དང་། མྱ་ངན་མེད་ཅེས་བྱ་བ་དང་། ཚེ་བརྒྱ་པ་ཞེས་བྱ་བར་བཏགས་པས་།
K10divav33u:2352	 p.133.1ab/.jāto mṛgaśire yas tu mṛduḥ saumyas tu mānavaḥ/	K10D0358_H0366:430b-3	ནམ་སོ་ལ་སྐྱེས་པ་ནི་འདོད་པ་ཆུང་ཞིང་བློ་དང་ལྡན་ལ་།
K10divav33u:535	 tatra yo nandakaḥ sa nandet/  yo jīvakaḥ sa īvet/	K10D0358_H0366:386a-6	སྐྱེས་བུ་དེའི་བུར་གྱུར་པ་དེ་ལས་དགའ་བྱེད་ཅེས་བྱ་བ་དེས་དགའ་བར་བྱེད་དམ༏་འཚོ་བྱེད་ཅེས་བྱ་བ་དེས་འཚོ་བར་བྱེད་དམ་།
