src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14bsu002_u:10	 asti mama bhagavan amoghapāśarājannāma hṛdayaṃ yanmayā pūrvvamekanavatime kalpe vilokitāyāṃ lokadhātau lokendrarājo nāma tathāgatasya sakāśādudgṛhītam	T20n1095_001:0406b04_18	世尊我有神呪心名不空羂索。 於彼往昔第九十一劫。 時有世界名曰勝觀。 其佛號世主王如來。 我從彼佛受不空羂索呪心。
K14bsu002_u:100	 yatra cāsya buddhakṣetre praṇidhistatropapattirbhaviṣyati /	T20n1095_001:0407a18_8	既命終已隨願往生諸佛淨土。
K14bsu002_u:101	 avirahitaśca kalyānamitrā bhaviṣyanti /	T20n1095_001:0407a18_17	及不捨離諸善知識。
K14bsu002_u:103	 madyamāṃsapālāṇḍuguṃ kṛtocchiṣṭhaṃ viṣayardhinājyate varjjayitavyaṃ /	T20n1095_001:0407a20_2	不食酒肉薰辛及殘惡觸。
K14bsu002_u:104	 ayaṃ cāmoghapāśahṛdayo nāma dharmaparyāyaḥ sarvasatvānāṃ ca valāvalaṃ jñātvā śrāvayitavyam /  ācāryamuṣṭirna karttavyāḥ /	T20n1095_001:0407a20_19	誦此神呪心法門。 殊勝功德晝夜增長。 了知一切有情有力無力隨其聽聞。
K14bsu002_u:106	 yasmādvigato malamātsaryobyāpagato bodhisattvā bhavanti /	T20n1095_001:0407a22_14	菩薩不應心生祕惜。
K14bsu002_u:107	 satvānāmārthakaraṇena buddhabodhiḥ prāpyate bodhirityucyate prajñāsattva ityupāyaḥ //	T20n1095_001:0407a23_14	常為利益一切有情故。 速趣菩提入菩薩位。 言菩提者說名般若。
K14bsu002_u:108	 etau dvaudharmmī sattvārthe naiva prāpyate /	T20n1095_001:0407a25_8	此二種法。 於諸有情當得一切利益安樂。
K14bsu002_u:11	 yena bhagavannīśvara devamaheśvara devaputrapramukhāni vahūni śuddhāvāsikāyika devaputrapramukhānyanekadevaputraśatasahasrāṇi	T20n1095_001:0406b07_13	世尊我由受持是神呪故。 教化無量百千淨居天子。 自在天子大自在天子。 令趣阿耨多羅三藐三菩提。
K14bsu002_u:110	 idaṃ hṛdayaṃ tathāgatasya purataḥ kīrtta yeyaṃ catasṛṇāṃ parṣadām arthāyabodhisattvaṃ mahāsattvametadavocata /	T20n1095_001:0407a27_16	惟願世尊哀愍許可。 於如來前說此呪心。
