src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:2172	 jñānavajreṇa satkāyadṛṣṭiśailaṃ vibheda sā /  śrotāpattiphalaṃ prāptā dṛṣṭasatyābhavat tadā // Rm_5.74{74} //  tato bhūyaḥ praṇamyaivaṃ bhagavantaṃ kṛtāṃjaliḥ /	K01D0007B-2_H0008-2:211b-2	འཇིག་ཚོགས་སུ་ལྟ་བའི་རིའི་རྩེ་མོ་ཉི་ཤུ་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེས་བཅོམ་སྟེ་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་དུ་བྱས་སོ་༎
K14ratnml_u:2175	 suprasannamukhāmbhojo trir udānam udāharat // Rm_5.75{75} //	K01D0007B-2_H0008-2:211b-3	དེས་བདེན་པ་མཐོང་ནས་དགའ་བའི་ཚིག་གསུམ་སྨྲས་ཏེ་།
K14ratnml_u:2176	 (Rm 74)  bhagavann idam asmākaṃ mahāpuṇyasukhodayaṃ /	K01D0007B-2_H0008-2:211b-4	བཙུན་པས་ཕན་བཏགས་པ་འདི་ལྟ་བུ་ནི་།
K14ratnml_u:2178	 jananyāpi kṛtaṃ nāpi na pitrā na ca vaṃdhubhiḥ // Rm_5.76{76} //	K01D0007B-2_H0008-2:211b-5	མས་ཀྱང་མ་བགྱིས་། ཕས་ཀྱང་མ་བགྱིས་། རྒྱལ་པོས་ཀྱང་མ་བགྱིས་། ལྷས་ཀྱང་མ་བགྱིས་།
K14ratnml_u:2179	 na jñātibhir na mitraiś ca na sahāyasuhṛjjanaiḥ /	K01D0007B-2_H0008-2:211b-9	སྡུག་པས་ཀྱང་མ་བགྱིས་། བདག་གི་གཉེན་མང་པོས་ཀྱང་མ་བགྱིས་།
K14ratnml_u:2180	 nāpi sālohitaiś cāpi pitṛlokair na cāparaiḥ // Rm_5.77{77} //	K01D0007B-2_H0008-2:211b-11	སྔོན་གྱི་ཕ་མེས་རྣམས་ཀྱིས་ཀྱང་མ་བགྱིས་།
K14ratnml_u:2181	 na rājñā na cāmātyair na maṃtribhir na ca paurikaiḥ /  na gurubhir na vipraiś ca na yatibhir na tāpasaiḥ // Rm_5.78{78} //  na devair nāpi daityaiś ca nāpi lokādhipair api /  tathānyaiś ca kṛtaṃ naiva yad idaṃ bhavatā kṛtaṃ // Rm_5.79{79} //	K01D0007B-2_H0008-2:211b-12	དགེ་སྦྱོང་དང་། བྲམ་ཟེས་ཀྱང་མ་བགྱིས་ཏེ་།
K14ratnml_u:2185	 uchoṣito yad asmākaṃ rudhirāśrusaritpatiḥ /	K01D0007B-2_H0008-2:211b-13	བཅོམ་ལྡན་འདས་ཀྱིས་བདག་གི་ཁྲག་དང་མཆི་མའི་རྒྱ་མཚོ་ནི་།
K14ratnml_u:2186	 asthimayo mahāchailo yad asmābhiś ca laṃghitaḥ // Rm_5.80{80} //	K01D0007B-2_H0008-2:211b-14	བསྐམས་། རུས་པའི་རི་ལས་ནི་། བསྒྲལ་། ངན་སོང་གི་སྒོ་ནི་། བཅད་། མཐོ་རིས་དང་ཐར་པའི་སྒོ་ནི་། ཕྱེ་ནས་ལྷ་དང་མིའི་གནས་སུ་བཞག་གོ་།
K14ratnml_u:2187	 tavānubhāvāt pihitaḥ sughoro hy apāyamārgo bahudoṣayuktaḥ /	K01D0007B-2_H0008-2:211b-18	ཁྱོད་མཐུས་ཤིན་ཏུ་མི་བཟད་ངན་སོང་གི་། ཉེས་པ་མང་དུ་ལྡན་པའི་ལམ་རྣམས་བཅད་༎
