src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:6963	 punaścoktam-  iyaṃ kauśika prajñāpāramitā bodhisattvānāṃ mahāsattvānāṃ dānapāramitāmabhibhavati,	K06D0011-2_H0013-2:130b-5	སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟིལ་གྱིས་གནོན་པར་བྱེད་པ་ཡིན་ནོ་༎
T04bsa054_u:6965	 śīlapāramitāmabhibhavati,  kṣāntipāramitāmabhibhavati,  [vīryapāramitāmabhibhavati,  ] dhyānapāramitāmabhibhavati /	K06D0011-2_H0013-2:130b-6	དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟིལ་གྱིས་གནོན་པར་བྱེད་པ་ཡིན་ནོ་༎
T04bsa054_u:6969	 tadyathāpi nāma kauśika jātyandhānāṃ śataṃ vā sahasraṃ vā apariṇāyakānāmabhavyaṃ mārgāvataraṇāya,	K06D0011-2_H0013-2:130b-7	ཀོཨོ་ཤི་ཀ་། དཔེར་ན་། དམུས་ལོང་རྣམས་ནི་བརྒྱའམ་། དམིགས་བུ་མེད་ན་ལམ་དུ་འགྲོའམ་།
T04bsa054_u:6970	 kutaḥ punarnagarānupraveśāya,	K06D0011-2_H0013-2:130b-11	གྲོང་ངམ་། གྲོང་རྡལ་ལམ་། གྲོང་ཁྱེར་རམ་། ཡུལ་འཁོར་དུ་འཇུག་པར་མི་ནུས་ཏེ༏་ཇི་ལྟར་དེ་དག་ཐམས་ཅད་ནི་འགྲོ་བ་དང་། འོང་བ་ལ་སྐལ་བ་མེད་ཅིང་འོས་པ་མ་ཡིན་པ་དེ་བཞིན་དུ་།
T04bsa054_u:6971	 evameva kauśika acakṣuṣkāḥ pañca pāramitā jātyandhabhūtā bhavanti vinā prajñāpāramitayā apariṇāyakāḥ,	K06D0011-2_H0013-2:130b-14	ཀོཨོ་ཤི་ཀ་། ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་དམུས་ལོང་ལྟ་བུར་གྱུར་པ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་དམིགས་བུ་མེད་པ་དེ་དག་ཐམས་ཅད་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་བྲལ་ན་དེ་ནི་། འདི་ལྟ་སྟེ་།
T04bsa054_u:6972	 vinā prajñāpāramitayā abhavyā bodhimārgāvataraṇāya,  kuta eva sarvākārajñatānagarānupraveśāya /	K06D0011-2_H0013-2:130b-18	རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་ལམ་ནས་ལམ་དུ་འཇུག་པའམ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གྲོང་ཁྱེར་དུ་འཇུག་པའི་སྐལ་བ་མེད་དོ་༎ ཀོཨོ་ཤི་ཀ་།
T04bsa054_u:6974	 yadā punaḥ kauśika pañca pāramitāḥ prajñāpāramitāparigṛhītā bhavanti,	K06D0011-2_H0013-2:131a-0	གང་གི་ཚེ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སོགས་པ་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལྔ་པོ་རྣམས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པས་ཡོངས་༄༡༣༡ཨ་༌༎
T04bsa054_u:8620	 ye 'pi te 'bhūvannatīte 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,	K06D0011-2_H0013-2:444b-18	ཀུན་དགའ་བོ་། འདས་པའི་དུས་ན་གང་དག་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སུ་གྱུར་པ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན
T04bsa054_u:8621	 te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbuddhāḥ /	K06D0011-2_H0013-2:445a-1	གང་དག་དེ་བཞིན་གཤེགས་པ་དེ་དག་གི་ཉན་ཐོས་སུ་གྱུར་པ་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ནས་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་རྗེས་སུ་ཐོབ་བོ་༎ དེ་བཞིན་དུ་དགྲ་བཅོམ་པ་ཉིད་ཀྱི་བར་དུ་རྗེས་སུ་ཐོབ་བོ་༎
T04bsa054_u:8622	 (Bcp 204) ye 'pi te bhaviṣyanti anāgate 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhāḥ,  te 'pi imāmeva prajñāpāramitāmāgamya anuttarāṃ samyaksaṃbodhimabhisaṃbhotsyante /	K06D0011-2_H0013-2:445a-3	གང་དག་མ་འོངས་པའི་དུས་ན་འབྱུང་བར་འགྱུར་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་དང་། དེ་དག་གི་ཉན་ཐོས་རྒྱུན་དུ་ཞུགས་པ་ནས་། དགྲ་བཅོམ་པ་ཉིད་ཀྱི་བར་དུ་འབྱུང་བར་འགྱུར་བ་ཐམས་ཅད་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བརྟེན་ནས་འབྱུང་བར་འགྱུར་རོ་༎
