src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:848	 Sūtra 16: ādisūtra  NidSa 16.1 pratītyasamutpādasya vo bhikṣava ādiñ ca deśayiṣye vibhaṅgañ ca /	K10D0211_H0212:192b-8	དགེ་སློང་དག་༏ཁྱེད་ལ་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དང་པོ་དང་། རྣམ་པར་དབྱེ་བ་བསྟན་གྱི་།
K10nidansyu:850	 tac chṛṇuta sādhu ca suṣṭhu ca manasi kuruta bhāṣiṣye /	K10D0211_H0212:192b-9	དེ་ལེགས་པར་རབ་ཏུ་ཉོན་ལ་ཡིད་ལ་ཟུངས་ཤིག་དང་བཤད་དོ་༎
K10nidansyu:851	 NidSa 16.2 pratītyasamutpādasyādiḥ katamaḥ /	K10D0211_H0212:192b-10	རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་པོ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
K10nidansyu:852	 yad utāsmin satīdaṃ bhavaty asyotpādād idam utpadyate /	K10D0211_H0212:192b-12	འདི་ཡོད་ན་འདི་འབྱུང་། འདི་སྐྱེས་པས་འདི་སྐྱེ་བ་སྟེ་།
K10nidansyu:856	 NidSa 16.4 avidyāpratyayāḥ saṃskārā ity avidyā katamā /	K10D0211_H0212:192b-15	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་། འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་།
K10nidansyu:865	 NidSa 16.5 avidyāpratyayāḥ saṃskārā iti saṃskārāḥ katame /  trayaḥ saṃskārāḥ /	K10D0211_H0212:193a-4	རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་རྣམ་པར་དབྱེ་བ་གང་ཞེ་ན་། མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་ཅེས་བྱ་བའི་མ་རིག་པ་གང་ཞེ་ན་།
K10nidansyu:869	 ṣaḍ vijñānakāyāḥ /	K10D0211_H0212:193b-7	རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་སྟེ་།
K10nidansyu:870	 cakṣur vijñānaṃ śrotraghrāṇajihvākāyamano vijñānam /	K10D0211_H0212:193b-8	མིག་གི་རྣམ་པར་ཤེས་པ་དང༏་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའོ་༎
K10nidansyu:871	 NidSa 16.7 vijñānapratyayaṃ nāmarūpam iti nāmarūpaṃ katarat /	K10D0211_H0212:193b-9	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་ཞེས་བྱ་བ་ལ་མིང་གང་ཞེ་ན་།
K10nidansyu:872	 catvāro 'rūpiṇaḥ skandhāḥ /	K10D0211_H0212:193b-10	གཟུགས་ཅན་མ་ཡིན་པའི་ཕུང་པོ་བཞི་སྟེ་།
