src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sarvttsu:2006	 sarvatathāgatā prāhuḥ /	T02D2519:78a-5	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཀའ་སྩལ་པ་།
K12sarvttsu:2007	 “ko hetuḥ?” //  vajradharaḥ prāha /	T02D2519:78a-6	ཅིའི་ཕྱིར་རྡོ་རྗེ་འཛིན་པས་སྨྲས་པ་།
K12sarvttsu:2009	 “santi bhagavantaḥ satvāḥ maheśvarā diduṣṭasa] tvā,	T02D2519:78a-7	བཅོམ་ལྡན་འདས་དབང་ཕྱུག་ཆེན་པོ་ལ་སོགས་པ་མ་རུངས་པའི་སེམས་ཅན་དག་ཀྱང་མཆིས་ཏེ་།
K12sarvttsu:2010	 ye yuṣmābhirapi sarvatathāgatairavineyāḥ,  teṣāṃ mayā kathaṃ pratipattavyam/” //	T02D2519:78a-8	དེ་བཞིན་གཤེགས་པ་ཁྱེད་རྣམས་ཀྱིས་ཀྱང་ཞི་བས་འདུལ་བར་མི་སྤྱོད་པ་དེ་དག་ལ་བདག་གིས་ཇི་ལྟར་བསྒྲུབ་པར་བགྱི་།
K12sarvttsu:2014	 sarvatathāgatasamatāmadhyālambhya,	T02D2519:78a-10	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་རང་གི་སྙིང་གར་ཞུགས་པར་བསམ་པར་བྱའོ་༎
K12sarvttsu:2015	 bhagavato vairocanasya śrīvatsahṛdaye praviṣṭāḥ /  atha bhagavān vairocanastathāgataḥ sarvatathāgatahṛdayamātmānamadhiṣṭhāya sarvavajrasamatayā aśeṣānavaśeṣasatvadhātuparitrāṇasarvahitasukhottamasiddhihetoḥ sarvaduṣṭavinayāya ca,	T02D2519:78a-11	དེ་ནས་བྱང་ཆུབ་མཆོག་གི་ཕྱག་རྒྱ་བཅིངས་ནས་ཧའུམ་ཞེས་བྱ་བས་རྡོ་རྗེ་སེམས་དཔའ་བསྐུལ་བར་བྱའོ་༎ དེ་ནས་ཕྱག་ན་རྡོ་རྗེའི་ཐུགས་ཀའི་རྡོ་རྗེ་ལ་ཀུན་དུ་འབར་བའི་སྙིང་པོ་ཁྲོ་གཉེར་ཅན་སྨིན་མ་བཙུམས་ཤིང་དཔྲལ་བ་གཉེར་བ་།
K12sarvttsu:2020	 athāsmin viniḥsṛtamātre vajrapāṇihṛdayavajrātsa eva bhagavān vajradharaḥ samantajvālāgarbhāḥ  anekavidhavarṇālaṅkāravicitraveṣadharāḥ vajrapāṇivigrahā viniścaritvā,	T02D2519:78a-14	རྡོ་རྗེ་དང་ལྕགས་ཀྱུ་དང་། རལ་གྲི་དང་། ཞགས་པ་ལ་སོགས་པའི་རྡོ་རྗེའི་མེ་ལྕེ་འབར་བའི་མཚོན་ཆ་ལག་ན་ཐོགས་པ་རྣམ་པ་དུ་མའི་ཁ་དོག་དང་། རྒྱན་སྣ་ཚོགས་ཀྱི་ཆ་ལུགས་འཛིན་པའི་ཕྱག་ན་རྡོ་རྗེའི་སྐུར་གྱུར་ནས་སྐུ་ལས་བྱུང་སྟེ་།
K12sarvttsu:2023	 sarvalokadhātuṣu sarvaduṣṭavinayaṅkṛtvā,	T02D2519:78a-15	འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་དུ་ཤིན་ཏུ་མ་རུངས་པ་ཐམས་ཅད་འདུལ་བར་བྱས་ནས་།
K12sarvttsu:2024	 bhagavato vairocanasya sarvato vajradhātumahāmaṇḍalayogena candramaṇḍalāśritā bhutvedamudānamudānayiṃsuḥ //	T02D2519:78a-16	བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཀྱི་ཕྱོགས་ཀུན་དུ་རྡོ་རྗེ་དབྱིངས་ཀྱི་དཀྱིལ་འཁོར་ཆེན་པོའི་ཚུལ་དུ་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་འདུག་སྟེ་ཆེད་དུ་བརྗོད་པ་འདི་ཆེད་དུ་བརྗོད་དོ་༎
K12sarvttsu:2025	 aho hyupāyavinayaṃ mahopāyavatāmahaṃ /	T02D2519:78a-17	ཀྱེ་མ་ཐམས་ཅད་འདུལ་བ་ཡིས་༎ ཐབས་ཆེན་ལྡན་པ་བདག་ཡིན་ཏེ་༎
K12sarvttsu:2026	 yatsatvopāyavinayātkrodhatvaṃ yānti nirmalā // iti //	T02D2519:78a-19	གང་ཕྱིར་སེམས་ཅན་གདུལ་ཐབས་ཕྱིར་༎ དྲི་མ་མེད་པའི་ཁྲོ་བོར་གྱུར༎
K12sarvttsu:2027	 atha bhagavān vairocanastathāgataḥ sarvatathāgatāprapañcadharmatāmadhyālambhya,	T02D2519:78a-21	ཡང་བདག་ཉིད་བཅོམ་ལྡན་དས་རྣམས་པར་སྣང་མཛད་དང་ཐ་མི་དད་པར་ལྷག་པར་མོས་ལ་།
K12sarvttsu:2029	 oṃ suṃbha nisuṃbha huṃ /	T02D2519:78a-23	ཨཨོམ་སུམབྷ་ནི་སུམབྷ་ཧའུམ་།
K12sarvttsu:2030	 gṛhṇa gṛhṇa huṃ /  gṛh ṇāpaya huṃ /	T02D2519:78a-24	གྲིཧན་གྲིཧན་ཧའུམ་གྲིཧན་པ་ཡ་གྲིཧནའ་པ་ཡ་ཧའུམ་ཨའ་ན་ཡ་ཧོ་།
K12sarvttsu:2032	 ānaya hoṃ bhagavan /  vajra huṃ phaṭ //	T02D2519:78a-25	བྷ་ག་བའན་བཛྲ་ཧའུམ་ཕཏ་།
K12sarvttsu:2034	 athāsmin viniḥsṛtamātre sarvatathāgatahṛdayebhyo bhagavānvajrapāṇirviniḥsṛtya,	T02D2519:78b-0	ཅེས་ཟློས་ཤིང་དེ་བཞིན་གཤེགས་༄༧༨བ་པ་ཐམས་ཅད་ཀྱི་ཐུགས་ཀ་ནས་ཕྱག་ན་རྡོ་རྗེའི་གཟུགས་སུ་གྱུར་ཏེ་བྱུང་ནས་།
K12sarvttsu:2035	 sarvalokadhātuprasarameghasamudrebhyo yāvantaḥ sarvatathāgatāḥ sabodhisatvaparṣadmaṇḍalāḥ samādhiṣṭhāyākṛṣya,	T02D2519:78b-1	འཇིག་རྟེན་གྱི་ཁམས་རབ་འབྱམས་རྒྱ་མཚོའི་སྤྲིན་ཐམས་ཅད་ན་དེ་བཞིན་གཤེགས་པ་བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་དང་བཅས་པ་ཐམས་ཅད་ཀྱིས་བྱིན་གྱིས་བརླབས་ཏེ་སྤྱན་དྲངས་ནས་།
K12sarvttsu:2036	 vajrasamayamahāmaṇḍale praveśya,	T02D2519:78b-2	རྡོ་རྗེ་དམ་ཚིག་གི་དཀྱིལ་འཁོར་ཆེན་པོར་བཅུག་སྟེ་།
K12sarvttsu:2037	 samayairbadhvā,	T02D2519:78b-3	དམ་ཚིག་བཅིངས་ནས་ཡང་གཅིག་ཏུ་འདུས་ཏེ་།
K12sarvttsu:2038	 punarapyekaghano mahāvajrakrodhakāyo bhūtvā,  bhagavato [vairo]canasya hṛdaye sthitvemamudānamudānayāmāsa /	T02D2519:78b-4	རྡོ་རྗེ་ཁྲོ་བོ་ཆེན་པོའི་ལུས་སུ་གྱུར་ནས་བཅོམ་ལྡན་འདས་རྣམ་པར་སྣང་མཛད་ཀྱི་ཐུགས་ཀར་འདུག་སྟེ་ཆེད་དུ་བརྗོད་པ་འདི་ཆེད་དུ་བརྗོད་དོ་༎
