src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02dipguhsu:390	 buddhaṃ dharmaṃ ca saṃghaṃ ca dehi me śaraṇatrayam	T02D1489:165b-9	སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ་༎ སྐྱབས་གསུམ་པོ་ཡང་བདག་སྩོལ་༎
T02dipguhsu:391	 praveśayasva māṃ nātha mahāmokṣapuraṃ varam / 190	T02D1489:165b-11	ཐར་པ་ཆེན་པོའི་གྲོང་མཆོག་ཏུ་༎ མགོན་པོ་བདག་ནི་གཞུག་ཏུ་གསོལ་༎
T02dipguhsu:392	 trir uccārya ca tān śiṣyān jñātvā sadbhaktivatsalān /  pradhānaṃ śiṣyam ekaṃ tu kṛtvā brūyād idaṃ vacaḥ // 191	T02D1489:165b-13	ཞེས་སོ་༎ དེའི་རྗེས་སུ་སློབ་མ་གཅིག་གཙོ་བོར་བྱས་ནས་།
T02dipguhsu:394	 ehi vatsa mahāyānaṃ mantracaryānayaṃ vidhim /  deśayiṣyāmi te samyak bhājanas tvaṃ mahānaye // 192	T02D1489:165b-14	བུ་ཚུར་ཤོག་ཅིག་ཐེག་ཆེན་པོའི་༎ གསང་སྔགས་སྤྱོད་ཚུལ་ཆོག་ནི་༎ ཁྱོད་ནི་ཚུལ་ཆེན་སྣོད་ཡིན་གྱི་༎
T02dipguhsu:396	 buddhās triyadhvasaṃbhūtāḥ kāyavākcittavajriṇaḥ /	T02D1489:165b-18	སྐུ་གསུང་ཐུགས་ཀྱི་རྡོ་རྗེ་ཅན་༎ དུས་གསུམ་འབྱུང་བའི་སངས་རྒྱས་རྣམས་༎
T02dipguhsu:397	 saṃprāptā jñānam atulaṃ vajramantraprabhāvanaiḥ // 193	T02D1489:165b-20	རྡོ་རྗེ་སྔགས་ཀྱི་མཐུ་ཡིས་ནི་༎ གསང་སྔགས་སྦྱོར་བ་མཉམ་མེད་པ་༎
T02dipguhsu:398	 mantraprayogam atulaṃ yena bhagnaṃ mahābalam /  mārasainyaṃ mahāghoraṃ sākyasiṃhādibhir varaiḥ // 194	T02D1489:165b-23	གང་གི་ཤའཀྱ་སེང་གེ་སོགས་༎ མཆོག་རྣམས་ཀྱིས་ནི་བདུད་ཀྱི་སྡེ་༎ མི་བཟད་ཆེ་བ་སྟོབས་ཆེན་བཅོམ་༎
T02dipguhsu:400	 lokānuvṛttim āgamya cakraṃ pravartya nirvṛtāḥ /	T02D1489:165b-26	འཇིག་རྟེན་རྗེས་འཇུག་རྟོགས་ནས་ནི་༎ འཁོར་ལོ་བསྐོར་ནས་མྱ་ངན་འདས་༎
T02dipguhsu:418	 sarvajñānāṃ kadā loke sambhavo jāyate na vā /	T02D1489:166b-16	འཇིག་རྟེན་དུ་ནི་ཀུན་མཁྱེན་རྣམས་༎ རེས་འགའ་འབྱུང་ངམ་མི་འབྱུང་སྲིད་༎
T02dipguhsu:419	 udumbarasyeva kusumaṃ kadācit karhicid bhavet // 203	T02D1489:166b-18	ཨཽ་དུ་མཝའ་རའི་མེ་ཏོག་བཞིན་༎ བརྒྱ་ལམ་ན་ནི་རེས་འགའ་འབྱུང་༎
T02dipguhsu:420	 tato 'pi durlabhotpādo mantracaryānayasya hi /	T02D1489:167a-1	གསང་སྔགས་སྤྱོད་བའི་ཚུལ་འབྱུང་བ་༎ དེ་བས་ཀྱང་ནི་ཤིན་ཏུ་དཀོན་༎
T02dipguhsu:430	 sarve parigṛhītā stha jāyamānā mahātmabhiḥ /	T02D1489:167a-17	གང་གིས་ཁྱེད་རྣམས་རྒྱལ་བ་ཀུན་༎ བདག་ཉིད་ཆེན་པོ་སྲས་བཅས་ཀྱིས་༎
T02dipguhsu:431	 tena yūyaṃ mahāyāne śvo jātā hi bhaviṣyatha // 209	T02D1489:167a-19	བསྟན་འདི་ཀུན་ལ་ཡོངས་སུ་གཟུང་༎ གནས་པ་སྐྱེ་བར་འགྱུར་བ་ནི་༎ དེ་ཡིས་ཁྱེད་རྣམས་ཐེག་ཆེན་ལ་༏
