src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0507=D0883_H0479:505a-10	ཡོ་བྱད་ཕུན་སུམ་ཚོགས་པ་ཡིན་ནོ་༎ དེ་ནས་བྲམ་ཟེ་ཆེན་པོ་དྲི་མེད་ལེགས་སྣང་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ལ་ལན་བདུན་བསྐོར་བ་བྱས་ནས་།	T19n1022A_001:0710a25_4	時彼婆羅門無垢妙光。 從座而起往詣佛所。 遶佛七匝。
K12D0507=D0883_H0479:505a-12	བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་དང་། བདུག་པས་མངོན་པར་མཆོད་དོ་༎	T19n1022A_001:0710a26_7	以眾香花奉獻世尊。
K12D0507=D0883_H0479:505a-14	བཅོམ་ལྡན་འདས་ལ་མུ་ཏིག་གི་དོ་ཤལ་འབུམ་རི་བ་ཡང་གསོལ་ནས་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ༏་བཅོམ་ལྡན་འདས་ཀྱི་སྦྱན་སྔར་འདུག་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T19n1022A_001:0710a27_2	無價妙衣瓔珞珠鬘持覆佛上。 頂禮雙足却住一面。 作是請言。
K12D0507=D0883_H0479:505a-15	བཅོམ་ལྡན་འདས་། སྲས་ཀྱི་ཚོགས་ཀྱི་འཁོར་དང་བཅས་པ་དག་གི་སྡུམ་པར་གདུགས་ཚོད་ལ་སྤྱན་འདྲེན་ན་། དེའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱིས་གནང་བར་མཛད་པ་ཅི་གནང་།	T19n1022A_001:0710a28_6	唯願世尊與諸大眾。 明日晨朝至我宅中受我供養。
K12D0507=D0883_H0479:505a-7	ནོར་ཆེ་བ་། ལོངས་སྤྱོད་ཆེ་བ་། ཕྱུག་པ་། རྫས་མང་བ་།	T19n1022A_001:0710a24_13	大富豐饒資具圓滿。
K12D0507=D0883_H0479:505b-0	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྲམ་ཟེ་ཆེན་པོ་དྲི་༄༥༠༥བ་མེད་ལེགས་སྣང་གིས་སྤྱན་དྲངས་པར་ཐུགས་སུ་ཆུད་ནས་། ཅིའང་མི་གསུང་བར་གྱུར་པས་གནང་ངོ་༎ དེ་ནས་བྲམ་ཟེ་ཆེན་པོ་ལེགས་སྣང་བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔ་ནས་ཅང་མི་གསུང་བར་གནང་བར་རིག་ནས་།	T19n1022A_001:0710b01_8	爾時世尊默然許之。 時婆羅門知佛受請。
K12D0507=D0883_H0479:505b-10	བདག་ལ་གནང་བར་མཛད་པར་ཅི་གནང་།	T19n1022A_001:0710b05_9	願垂聽許。
K12D0507=D0883_H0479:505b-11	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྲམ་ཟེ་ཆེན་པོ་དྲི་མེད་ལེགས་སྣང་དབུགས་ཕྱུང་ནས་། ཉིད་ཀྱི་འཁོར་ལ་གཟིགས་ཏེ་བཀའ་སྩལ་པ་།	T19n1022A_001:0710b07_5	爾時世尊安慰彼婆羅門無垢妙光已顧視大眾告言。
K12D0507=D0883_H0479:505b-13	འཁོར་ཇི་ལྟར་ལྷགས་པ་ཐམས་ཅད་། དེང་དོན་ཆེན་པོར་མཛད་པར་འགྱུར་གྱི་ཚུར་ཤོག་།	T19n1022A_001:0710b07_16	汝等皆應往彼婆羅門家。 為欲令彼獲大利故。
K12D0507=D0883_H0479:505b-3	དེས་རིངས་པ་རིངས་པར་རང་གི་ཀྱིམ་དུ་སོང་སྟེ་།	T19n1022A_001:0710b02_3	遽還所住。
K12D0507=D0883_H0479:505b-4	དེ་ཉིད་ཀྱི་མཚན་མོ་འདས་པ་དང་། ཞལ་ཟས་དང་། ཡོ་བྱད་དང་། ཞལ་ཟས་རོ་བརྒྱ་པ་མང་པོ་བཤམས་ནས་བཀོད་པ་ཆེན་པོས་བཀྲ་ཤིས་ཀྱི་གཞལ་མེད་ཁང་དང་། གཞལ་མེད་ཁང་ཆེན་པོ་སྣ་ཚོགས་དང་། མེ་ཏོག་དང་།	T19n1022A_001:0710b02_16	即於是夜廣辦餚饍百味飲食。 張施殿宇種種莊嚴。 至明旦已與諸眷屬。
K12D0507=D0883_H0479:505b-7	བཅོམ་ལྡན་འདས་། འདི་ནི་དེ་བཞིན་གཤེགས་པའི་དུས་ལགས་ཏེ་། བཅོམ་ལྡན་འདས་གཤེགས་པའི་དུས་ཚོད་ལ་བབ་ན་།	T19n1022A_001:0710b04_12	至如來所白言。 時至願赴我請。 今正是時。
K12D0507=D0883_H0479:506a-0	དེ་ནས་བཅོམ་ལྡན་༄༥༠༦ཨ་༌༎ འདས་གདན་དེ་ལས་བཞེངས་ནས་། བཅོམ་ལྡན་འདས་གདན་དེ་ལས་བཞེངས་མ་ཐག་ཏུ་།	T19n1022A_001:0710b08_15	於時世尊即從座起。 纔起座已。
K12D0507=D0883_H0479:506a-12	མཆོད་རྟེན་རྙིང་པ་ཆེན་པོ་ཞིག་ཡོད་དེ་། ཞིག་པ་། ཚེར་མས་གང་བ་། རཙབ༹་དང་། ཤིང་དང་། གྱོ་མོས་ཀུན་ཏུ་གང་བ་། ཕྱག་དར་གྱི་ཕུང་པོ་༄༥༠༦བ་ལྟ་བུ་ཞིག་ཡོད་དོ་༎	T19n1022A_001:0710b14_15	摧壞崩倒荊棘所沒。 榛草充遍覆諸礓礫。 狀若土堆。
K12D0507=D0883_H0479:506a-3	བཅོམ་ལྡན་འདས་ཀྱི་སྐུ་ལས་འོད་ཟེར་ཐ་དད་པ་སྣ་ཚོགས་བྱུང་སྟེ་།	T19n1022A_001:0710b09_10	從佛身出種種光明。
K12D0507=D0883_H0479:506a-4	འོད་ཟེར་གྱི་སྣང་བ་དེས་ཕྱོགས་བཅུའི་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་སྣང་བར་བྱས་ནས་།	T19n1022A_001:0710b09_19	間錯妙色照觸十方。
K12D0507=D0883_H0479:506a-5	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཡང་དག་པར་བསྐུལ་ཏེ་གཟིགས་ནས་གཤེགས་པར་ཤེས་སོ་༎	T19n1022A_001:0710b10_6	悉皆警覺一切。 如來既警覺已。
K12D0507=D0883_H0479:506a-6	དེ་ནས་བྲམ་ཟེ་ཆེན་པོ་དྲི་མེད་ལེགས་སྣང་གིས་མཆོད་པ་དང་། བཀུར་སྟི་ཆེན་པོས་མཆོད་ཅིང་། བཅོམ་ལྡན་འདས་ཀྱི་གཤེགས་ཤུལ་མཛེས་པ་ཆེར་བྱས་སོ་༎	T19n1022A_001:0710b10_18	然後取道。 時婆羅門以恭敬心。
K12D0507=D0883_H0479:506a-8	འཁོར་མང་པོ་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་དང་།	T19n1022A_001:0710b12_8	持妙香花與諸眷屬及天龍八部釋梵護世。
K12D0507=D0883_H0479:506b-1	དེ་ནས་བཅོམ་ལྡན་འདས་དེའི་དྲུང་དུ་གཤེགས་པ་དང་། མཆོད་རྟེན་རྙིང་པ་ཕྱག་དར་གྱི་ཕུང་པོ་ལྟ་བུ་དེ་ཡང་ཀུན་ནས་འབར་ཞིང་འོད་ཟེར་འབར་བ་ཁ་དོག་སྣ་ཚོགས་པ་དག་བྱུང་ངོ་༎	T19n1022A_001:0710b16_8	爾時世尊徑往塔所。 時朽塔上放大光明赫然熾盛。
K12D0507=D0883_H0479:506b-11	ཉིད་ཀྱི་སྐུ་ལས་ན་བཟའ་གསིལ་ནས་མཆོད་རྟེན་རྙིང་པ་ཕྱག་དར་གྱི་ཕུང་པོ་ལྟ་བུ་དེ་ལ་གསོལ་ཏོ་༎	T19n1022A_001:0710b20_16	脫身上衣用覆其上。
K12D0507=D0883_H0479:506b-12	བཅོམ་ལྡན་འདས་ཀྱིས་མཆི་མ་བྱུང་བ་ཆེན་པོ་ཕྱུང་བས་བཤུམས་པ་མཛད་ནས་།	T19n1022A_001:0710b21_6	泫然垂淚涕泗交流。
K12D0507=D0883_H0479:506b-13	བཅོམ་ལྡན་འདས་ཀྱིས་འཛུམ་པ་མཛད་པ་བསྟན་ཏེ་།	T19n1022A_001:0710b21_11	泣已微笑。
K12D0507=D0883_H0479:506b-15	དེ་བཞིན་གཤེགས་པ་དེ་དག་ཐམས་ཅད་ཀྱང་སྤྱན་མཆིམས་གང་ཞིང་བཞུགས་སོ་༎	T19n1022A_001:0710b22_10	十方諸佛皆同觀視亦皆泣淚。
K12D0507=D0883_H0479:506b-2	ཕྱག་དར་དང་། གྱོ་མོའི་ཕུང་པོ་དེ་ལས་ཀྱང་ལེགས་སོ་ཞེས་བྱ་བའི་སྒྲ་བྱུང་ངོ་༎ དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པ་། ལེགས་སོ་༎ ལེགས་སོ་༎ དེང་ནི་གཤེགས་པའི་ལྟས་བཟང་པོའོ་༎	T19n1022A_001:0710b18_15	於土聚中出善哉聲讚言善哉善哉釋迦牟尼如來今日所行極善境界。 又言。
K12D0507=D0883_H0479:506b-6	བྲམ་ཟེ་ཆེན་པོ་།	T19n1022A_001:0710b19_4	汝婆羅門。
K12D0507=D0883_H0479:506b-8	དེང་ཁྱེད་ལ་དོན་ཆེན་པོ་མཛད་པར་འགྱུར་རོ་༎	T19n1022A_001:0710b19_13	汝於今日獲大善利。
K12D0507=D0883_H0479:506b-9	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པས་མཆོད་རྟེན་རྙིང་པ་ཕྱག་དར་གྱི་ཕུང་པོ་ལྟ་བུ་དེ་ལ་། ཡན་ལག་ལྔས་ཕྱག་མཛད་ནས་ལན་གསུམ་བསྐོར་བ་ནས་།	T19n1022A_001:0710b20_7	爾時世尊禮彼朽塔右遶三匝。
K12D0507=D0883_H0479:507a-0	དེ་བཞིན་གཤེགས་པ་དེ་དག་ཐམས་ཅད་ཀྱིས་ཀྱང་༄༥༠༧ཨ་༌༎ འོད་ཟེར་བཀྱེ་སྟེ་། མཆོད་རྟེན་རྙིང་པའི་ཕུང་པོ་དེར་བཞུགས་སོ་༎	T19n1022A_001:0710b23_1	俱放光明來照是塔。
K12D0507=D0883_H0479:507a-11	བཅོམ་ལྡན་འདས་། བཤུམ་པའི་སྔ་ལྟས་ཆེན་པོ་གངའ་བ་གང་གིས་ན་།	T19n1022A_001:0710b25_17	世尊此何因緣現是光相。
K12D0507=D0883_H0479:507a-13	བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་མཆི་མས་གང་པར་བསྟན་པའི་སྔ་ལྟས་གདའ་བ་།	T19n1022A_001:0710b26_9	何故於如來眼流淚如是。
K12D0507=D0883_H0479:507a-15	ཅིའི་སླད་དུ་བཅོམ་ལྡན་འདས་ཀྱི་འཁོར་འདིའི་ནང་དུ་ཞུ་བ་འདི་སྐབས་དབྱེ་བར་ཅི་གནང་།	T19n1022A_001:0710b27_11	唯願如來於此大眾。 解釋我疑。
K12D0507=D0883_H0479:507a-16	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་ལག་ན་རྡོ་རྗེ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ལག་ན་རྡོ་རྗེ་།	T19n1022A_001:0710b28_6	時薄伽梵告金剛手。
