src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:1164	 cakraratnasya hastiratnasyāśvaratnasya maṇiratnasya strīratnasya gṛhapatiratnasya pariṇāyakaratnasya saptamasya /	T53n2122_043:0617c01_6	二白象寶。 三紺馬寶。 四神珠寶。 五玉女寶。 六居士寶餘經名典財寶七主兵寶。
K01vinv06_u:1165	 rājño bhagini cakravartino loke prādurbhāvāt kathaṃrūpasya cakraratnasya loke prādurbhāvo bhavati /	T53n2122_043:0617c03_2	云何金輪寶成就。 若轉輪聖王出閻浮提地。 剎利水澆頭種。
K01vinv06_u:1166	 iha bhagini rājñaḥ kṣatriyasya mūrdhābhiṣiktasya tad eva poṣadhe paṃcadaśyāṃ śiraḥsnātopavāsair	T53n2122_043:0617c04_17	以十五日月滿時沐浴香湯上高殿上。
K01vinv06_u:1167	 alaṃkṛtasya upari prāsādatalagatasyāmātyagaṇaparivṛtasya pūrvasyāṃ diśi cakraratnaṃ	T53n2122_043:0617c05_7	與婇女眾共相娛樂。 天金輪寶忽現在前。
K01vinv06_u:1168	 prādurbhavati sahasrāraṃ sanābhikaṃ sanemikaṃ sarvākāraparipūrṇaṃ (MSV I 32)	T53n2122_043:0617c06_2	輪有千輻。
K01vinv06_u:1169	 śubham akarmārakṛtaṃ divyaṃ sarvasauvarṇam* /	T53n2122_043:0617c06_11	光色具足天金所成。
K01vinv06_u:1171	 yasya rājñaḥ kṣatriyasya mūrdhābhiṣiktasya tad eva poṣadhe paṃcadaśyāṃ pūrvavad yāvat sarvasauvarṇam* /	T53n2122_043:0617c08_17	若剎利王水澆頭種。 以十五日月滿時沐浴香湯。
K01vinv06_u:1176	 jayasva bho cakraratna yenāryaḥ purāṇaś cakravartipatha iti /	T53n2122_043:0617c12_3	是則名為轉輪聖王。 今此輪現將無是耶。 我今寧可試此輪寶。
K01vinv06_u:1177	 atha cakraratnaṃ rājñā cakravartinā anupravartitam uparivihāyasam abhyudgamya pūrveṇa prāyāsīdyenāryaḥ purāṇaś cakravartipathaḥ /	T53n2122_043:0617c13_9	時王即召四兵。 向金輪寶偏露右臂右膝著地。 以右手摩捫金輪語言。 汝向東方如法而轉勿違常則。 輪即東轉。
K01vinv06_u:1178	 anveti rājā cakravartī tac cakraratnaṃ sārdhaṃ caturaṅgeṇa balakāyena /  yasmiṃś ca pradeśe tac cakraratnaṃ pratitiṣṭhati tatra rājā cakravartī vāsaṃ kalpayati sārdhaṃ caturaṅgeṇa balakāyena /	T53n2122_043:0617c16_5	時王即將四兵隨其後行。 輪所住處王即止駕。
K01vinv06_u:1180	 ye khalu pūrvasyāṃ diśi koṭṭarājānas te yena rājā cakravartī tenopasaṃkrāmanti /	T53n2122_043:0617c17_7	爾時東方諸小王見大王至。
K01vinv06_u:1181	 upasaṃkramya rājānaṃ cakravartinam evaṃ vadanti /	T53n2122_043:0617c17_14	以金鉢盛銀粟。 銀鉢盛金粟。 來詣王所拜首白言。
K01vinv06_u:1182	 etu devaḥ /	T53n2122_043:0617c18_15	善哉大王。
K01vinv06_u:1183	 svāgataṃ devasya /  ime devasya janapadā ṛddhāś ca sphītāś ca kṣemāś ca subhikṣāś cākīrṇabahujanamanuṣyāś ca tān devaḥ samanuśāstu /	T53n2122_043:0617c19_4	今此東方土地豐樂。 多諸珍寶人民熾盛。 志性仁和慈孝中順。 唯願聖王於此治正。
K01vinv06_u:1185	 vayaṃ devasyānuyātrikā bhaviṣyāmaḥ /	T53n2122_043:0617c21_6	我等當給使左右承受所治。
