src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:5421	 imasmiṃ vā loke parasmiṃ vā punaḥ  svargeṣu vā yaṃ ratanaṃ praṇītaṃ /	K12D0558_H0516:526a-4	འཇིག་རྟེན་འདི་འམ་གང་དག་འདས་པ་དང་༎ མཐོ་རིས་དག་ན་རིན་ཆེན་མཆོག་ཡོད་པ་༎
K14mhvastuu:5423	 na taṃ samaṃ asti tathāgatena  [_Mvu_1.291_] devātidevena narottamena /	K12D0558_H0516:526a-5	དེ་བཞིན་གཤེགས་པ་ལྷ་ཡི་ལྷར་གྱུར་པ་༎ མི་ཡི་མཆོག་དང་འདིར་ནི་མཚུངས་པ་མེད་༎
K14mhvastuu:5426	 etena satyena susvasti bhotu	K12D0558_H0516:526a-8	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5429	 etena satyena susvasti bhotu	K12D0558_H0516:526a-13	བདེན་པ་དེ་ཡིས་འདི་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5432	 yam āhu ānantariyaṃ samādhiṃ  samādhino tasya samo na vidyate /  idaṃ pi dharme ratanaṃ praṇītaṃ	K12D0558_H0516:526a-17	ཏིང་འཛིན་དེ་དང་མཉམ་པ་ཡོད་མ་ཡིན༏་༏དེ་བས་འདི་ནི་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5435	 etena satyena susvasti bhotu	K12D0558_H0516:526a-18	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5437	 ye pudgalā aṣṭa sadā praśastā	K12D0558_H0516:526a-19	གང་ཟག་ཆེན་པོ་བརྒྱད་པོ་རབ་བསྔགས་ཤིང་༎
K14mhvastuu:5438	 catvāri etāni yugāni bhonti /	K12D0558_H0516:526a-20	གང་ཟག་ཟུང་བཞིར་བརྗོད་པ་དེ་དག་ནི་༎
K14mhvastuu:5439	 te dakṣiṇīyā sugatena uktāḥ	K12D0558_H0516:526a-21	དྲང་སྲོང་ཆེན་པོ་གང་ཟག་མཚུངས་མེད་པ་༎ བདེ་བར་གཤེགས་པས་སྦྱིན་པའི་གནས་ཞེས་གསུངས་༎
K14mhvastuu:5440	 etāni dinnāni mahatphalāni /	K12D0558_H0516:526a-23	དེ་ལ་བྱིན་ན་འབྲས་བུ་ཆེར་གྱུར་ཏེ་༎
K14mhvastuu:5441	 idaṃ pi saṃghe ratanaṃ praṇītaṃ	K12D0558_H0516:526b-1	འདི་ནི་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5442	 etena satyena susvasti bhotu	K12D0558_H0516:526b-2	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5445	 [_Mvu_1.292_] trayo sya dharmā jahitā bhavanti /  satkāyadṛṣṭīvicikitsitaṃ ca  śīlavrataṃ cāpi yat asti kiṃcit* /	K12D0558_H0516:526b-10	འཇིག་ཚོགས་ལྟ་དང་ཚུལ་ཁྲིམས་བརྟུལ་ཞུགས་དང་༎ ཐེ་ཚོམ་དང་ནི་ཉོན་མོངས་གསུམ་པོ་དག་།
K14mhvastuu:5448	 idaṃ pi saṃghe ratanaṃ praṇītaṃ	K12D0558_H0516:526b-11	ཅིག་ཅར་སྤངས་ཏེ་འཕགས་པའི་བདེན་མཐོང་བ་༎ དེས་ན་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5449	 etena satyena susvasti bhotu	K12D0558_H0516:526b-13	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5450	 manuṣyato vā amanuṣyato vā //  kiṃ cāpi śaikṣo prakaroti pāpaṃ  kāyena vācā yatha cetasāpi /	K12D0558_H0516:526b-14	ལུས་སམ་ངག་གམ་འོན་ཏེ་ཡིད་ཀྱིས་ཀྱང༏་༏སྡིག་པ་རྣམ་གསུམ་ནམ་ཡང་མི་བྱེད་ཅིང་༎
K14mhvastuu:5453	 abhavyo so tasya nigūhanāya  abhavyatā dṛṣṭapatheṣu uktā /	K12D0558_H0516:526b-15	གློ་བུར་བྱས་ནའང་འཆབ་པར་མི་བྱེད་ལ་༎ དེ་ལྟར་དེ་དག་ལྟ་བས་འཛིན་མི་བྱེད་༎
K14mhvastuu:5455	 idaṃ pi saṃghe ratanaṃ praṇītaṃ	K12D0558_H0516:526b-17	དེ་བས་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5456	 etena satyena susvasti bhotu	K12D0558_H0516:526b-18	བདེན་པ་དེ་ཡིས་འདི་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5458	 yathā indrakīlo pṛthivīsanniśrito syā	K12D0558_H0516:526b-19	ཇི་ལྟར་དབང་པོའི་སྡོང་པོ་སར་བཙུགས་པ་༎
K14mhvastuu:5459	 catūrbhi vātehi asaṃprakampi /	K12D0558_H0516:526b-20	ཕྱོགས་བཞིའི་རླུང་རྣམས་ཀྱིས་ནི་མི་ག-ཡོ་ལྟར་༎
K14mhvastuu:5460	 tathopamaṃ satpuruṣaṃ vademi  yo āryasatyāni sudeśitāni  gambhīra-arthāni avetya paśyati /  idaṃ pi saṃghe ratanaṃ praṇītaṃ	K12D0558_H0516:526b-22	གང་ཟག་འཕགས་པའི་དགེ་འདུན་དེ་བཞིན་ནོ་༎ དེས་ན་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5464	 etena satyena susvasti bhotu	K12D0558_H0516:526b-24	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5466	 ye āryasatyāni vibhāvayanti  gambhīraprajñena sudeśitāni /	K12D0558_H0516:527a-0	ཤེས་རབ་ཟབ་མོ་ཤིན་༄༥༢༧ཨ་༌༎ ཏུ་བསྟན་པ་ཡི་༎
K14mhvastuu:5469	 [_Mvu_1.293_] na te bhavāṃ aṣṭa upādiyanti /	K12D0558_H0516:527a-4	དེ་དག་འཇིགས་པ་བརྒྱད་དང་ཕྲད་མི་འགྱུར་༎
K14mhvastuu:5470	 idaṃ pi saṃghe ratanaṃ praṇītaṃ	K12D0558_H0516:527a-5	དེས་ན་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5471	 etena satyena susvasti bhotu	K12D0558_H0516:527a-6	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5477	 idaṃ pi saṃghe ratanaṃ praṇītaṃ	K12D0558_H0516:527a-11	དེས་ན་དགེ་འདུན་རིན་ཆེན་མཆོག་ཏུ་གསུངས་༎
K14mhvastuu:5478	 etena satyena susvasti bhotu	K12D0558_H0516:527a-12	བདེན་པ་དེ་ཡིས་འདིར་ནི་དགེ་བར་ཤོག་།
K14mhvastuu:5485	 etena satyena susvasti bhotu	K12D0558_H0516:527a-16	སངས་རྒྱས་ཕྱག་འཚལ་དེང་འདིར་དགེ་བར་ཤོག་།
K14mhvastuu:5492	 [_Mvu_1.294_] idaṃ pi saṃghe ratanaṃ praṇītaṃ  manuṣyato vā amanuṣyato vā //	K12D0558_H0516:527a-20	ཆོས་ལ་ཕྱག་འཚལ་དེང་འདིར་དགེ་བར་ཤོག་། སེམས་ཅན་གང་དག་འགྲོ་དང་མི་འགྲོ་བ་༎ དེ་དག་ཐམས་ཅད་འདིར་ནི་བདེར་གྱུར་ཅིག་།
K14mhvastuu:5500	 etena satyena susvasti bhotu  manuṣyato vā amanuṣyato vā //	K12D0558_H0516:527a-25	སེམས་ཅན་གང་དག་འགྲོ་དང་མི་འགྲོ་བ་༎ དེ་དག་ཐམས་ཅད་འདིར་ནི་བདེར་གྱུར་ཅིག་།
K14mhvastuu:5502	 yānīha bhūtāni samāgatāni	K12D0558_H0516:527a-27	འབྱུང་པོ་གང་དག་འདིར་ནི་ལྷགས་གྱུར་ཏེ་༎
K14mhvastuu:5503	 bhūmyāni vā yāni va antarīkṣe /	K12D0558_H0516:527b-0	༄༥༢༧བ་ས་འམ་འོན་ཏེ་བར་སྣང་འཁོད་པ་དག་།
