src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:2296	 bhāvavikalpo yasya pratipakṣeṇāha /	T06D4054:277b-6	ཡང་དག་པར་རྗེས་སུ་མ་མཐོང་བར་མངོན་བར་ཞེན་པ་མེད་དོ་༎ དེ་ལ་དངོས་པོ་མེད་པའི་རྣམ་པར་རྟོག་པ་གཉེན་པོར་བྱང་ཆུབ་སེམས་དཔའ་ཡོད་དོ་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་པ་ཡིན་ཏེ་། ཡོད་པའི་སྒྲ་ནི་དངོས་པོའི་དོན་ཡོད་པའི་ཕྱིར་།
T06asmahsuu:2297	 (MSA_Bagchi 75) bodhisattvaṃ na samanupaśyatītyevamādi /  adhyāropavikalpo yasya pratipakṣeṇāha /	T06D4054:277b-9	དངོས་པོར་རྣམ་པར་རྟོག་པའི་གཉེན་པོར་བྱང་ཆུབ་སེམས་དཔའ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་ན་། མི་སྤྱོད་དོ་ཞེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་ཞེས་བྱ་བ་གསུངས་ཏེ་།
T06asmahsuu:2300	 apavādavikalpo yasya pratipakṣeṇāha /	T06D4054:277b-13	ཡང་དག་པར་མ་ཡིན་པ་ཀུན་དུ་བརྟགས་པའི་ངོ་བོ་ཉིད་བཀག་པའི་ཕྱིར་རོ་༎ སྐུར་འདེབས་པའི་རྣམ་པར་རྟོག་པའི་གཉེན་པོར་སྟོང་པ་ཉིད་ཀྱིས་མ་ཡིན་ཞེས་བྱ་བ་གསུངས་ཏེ་། མིང་དེ་ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་དེ་དང་བྲལ་བ་ཉིད་དུ་ཐམས་ཅད་དུ་ཡོད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2301	 na śūnyatayeti /  ekatvavikalpo yasya pratipakṣeṇāha /	T06D4054:277b-16	གཅིག་པ་ཉིད་དུ་རྣམ་པར་རྟོག་པའི་གཉེན་པོར་གཟུགས་སྟོང་བ་ཉིད་གང་ཡིན་དེ་གཟུགས་མ་ཡིན་ཞེས་བྱ་བ་ནས་།
T06asmahsuu:2303	 yā rūpasya śūnyatā na tadrūpamiti /	T06D4054:277b-17	རྣམ་པར་ཤེས་པ་སྟོང་པ་ཉིད་གང་ཡིན་པར་རྣམ་པར་ཤེས་པ་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་བར་དུ་གསུངས་ཏེ་།
T06asmahsuu:2304	 nānātvavikalpo yasya pratipakṣeṇāha /  na cānyatra śūnyatāyā rūpaṃ rūpameva śūnyatā śūnyataiva rūpamiti /	T06D4054:277b-18	ངོ་བོ་ཉིད་གཞན་ཡིན་པའི་ཕྱིར་གཟུགས་ལ་སོགས་པ་ནི་ཀུན་བརྟགས་པའི་ངོ་བོ་ཉིད་དོ་༎ ཐ་དད་པ་ཉིད་དུ་རྣམ་པར་རྟོག་པའི་གཉེན་པོར་སྟོང་པ་ཉིད་ལས་གཟུགས་གཞན་བ་ཡང་མ་ཡིན་ནོ་༎
T06asmahsuu:2507	 pratipakṣābhisaṃdhiśca saṃdhiḥ pariṇatāvapi // Msa_12.16 //  caturvidho 'bhisaṃdhirdeśanāyāṃ buddhasya veditavyaḥ /  avatāraṇābhisaṃdhirlakṣaṇābhisaṃdhiḥ pratipakṣābhisaṃdhiḥ pariṇāmanābhisaṃdhiśca /	T06D4054:251a-16	གང་དག་གིས་ཤིན་ཏུ་རྒྱས་པ་ལ་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་ལྡེམ་པོར་དགོངས་པ་ཁོང་དུ་ཆུད་པར་བྱ་བའི་ཕྱིར་ལྡེ་མ་པོར་དགོངས་པ་བཞི་སྟེ་། གཞུག་པ་ལ་ལྡེམ་པོར་དགོངས་པ་དང་། མཚན་ཉིད་ལ་ལྡེམ་པོར་དགོངས་པ་དང་། གཉེན་པོ་ལ་ལྡེམ་པོར་དགོངས་པ་དང་། བསྒྱུར་བ་ལ་ལྡེམ་པར་དགོངས་པའི་༎
T06asmahsuu:2513	 śāsanāvatāraṇārthamanutrāsāya rūpādyastitvadeśanāt /	T06D4054:251a-22	བསྟན་པ་ལ་ཞུགས་པའི་དོན་དུ་མི་སྐྲག་པར་བྱ་བའི་ཕྱིར་གཟུགས་ལ་སོགས་པ་ཡོད་པ་སྐད་དུ་བསྟན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2514	 lakṣaṇābhisaṃdhistriṣu parikalpitādisvabhāveṣu draṣṭavyo niḥsvabhāvānutpannādisarvadharmadeśanāt /	T06D4054:251a-23	མཚན་ཉིད་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་། ཀུན་དུ་བརྟགས་པ་ལ་སོགས་པ་ངོ་བོ་ཉིད་གསུམ་ལ་བལྟ་བར་བྱ་སྟེ་། ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་དང་། མ་སྐྱེས་པ་ལ་སོགས་པར་བསྟན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2515	 pratipakṣābhisaṃdhirdoṣāṇāṃ vinaye draṣṭavyo yathāṣṭāvaraṇapratipakṣāgrayānasaṃbhāṣāsānuśaṃse[saṃ] gāthādvayaṃ vakṣyati /  pariṇāmanābhisaṃdhirabhidhānagāmbhīrye draṣṭavyo yathāha /	T06D4054:251b-0	གཉེན་པོ་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་ཉེས་པ་རྣམས་༄༢༥༡བ་འདུལ་བར་བལྟ་བར་བྱ་སྟེ་།
