src_segmentnr	src_original	tgt_segmentnr	tgt_original
T10subhrk_u:0	 I. Puṇyaprotsāhanakathā  mānuṣyaṃ samavāpya duṣkaraśatair labdhvā durāpaṃ kṣaṇaṃ	T10D4168:178b-3	དཀའ་བ་བརྒྱ་ཡིས་རྙེད་པ་ཡི་༎ མི་རྣམས་ཐོབ་པའི་ཁོམ་པ་དཀོན་༎
T10subhrk_u:10	 puṇyaṃ tad vardhyasveha yasmād dhetuḥ sukhasya te // SRKK_4 //	T10D4168:178b-20	གང་གི་མཐུ་ཡིས་ཕྱིས་ཀྱང་ཐོབ་༎ བསོད་ནམས་མཆོག་ནི་གང་ཡིན་པ་༎ དེ་ནི་བདེ་བའི་རྒྱུ་ཡིན་ཏེ་༎
T10subhrk_u:102	 hetuṃ tatra vadanti śuddhamatayo dānaṃ paraṃ śreyasaḥ // SRKK_32 //  iti dānaguṇān niśamya saumya prayatātmā kuru dāna eva yatnam /	T10D4168:180a-45	དགའ་བའི་བསམ་པས་སྨྲ་བ་དེའི་༎ རྒྱུ་ནི་སྦྱིན་མཆོག་བཀྲ་ཤིས་ཡིན་༎ ཞི་བའང་སྦྱིན་པའི་ཡོན་ཏན་ཏེ་༎ མཛེས་པ་འདོད་པ་བདག་ཅག་གིས་༎ སྦྱིན་པ་འདི་ལ་འབད་པར་གྱིས་༎
T10subhrk_u:104	 tribhavogramahābhaye narāṇāṃ na hi dānāt param asti bandhur anyaḥ // SRKK_33 //	T10D4168:180b-0	སྲིད་གསུམ་མི་བཟད་༄༡༨༠བ་འཇིགས་ཆེན་ལ་༎ སྦྱིན་ལས་གཞན་པའི་གཉེན་མཆོག་མེད་༎
T10subhrk_u:105	 // iti dānakathā //  V. Puṇyakathā	T10D4168:180b-2	སྦྱིན་པའི་གཏམ་སྟེ་བཞི་པའོ་།
T10subhrk_u:107	 yad dṛśyate jagati cārutaraṃ priyaṃ vā rūpaṃ kulaṃ priyajano vibhavāḥ sukhaṃ vā /	T10D4168:180b-3	༎ །འགྲོ་བ་གང་ཞིག་མཛེས་ཡིད་འོང་༎ གཟུགས་དང་རིགས་དང་གཉེན་དང་སྟོབས་༎ བདེ་བར་མཐོང་བ་གང་ཡིན་པ་༎
T10subhrk_u:108	 tat puṇyaśilpikṛtam eva vadanti santaḥ kalyāṇakāripuruṣasya na puṇyatulyam // SRKK_34 //	T10D4168:180b-6	བསོད་ནམས་བཟོ་བོས་དེ་བྱེད་པར་༎ འདི་སྐད་མཁས་པ་རྣམས་ཀྱིས་བཤད་༎ གཞན་ཕན་བྱེད་པའི་སྐྱེས་བུ་ཡིས་༎ བསོད་ནམས་དང་མཉམ་ཡོད་མ་ཡིན་༎
T10subhrk_u:109	 atyucchritonnatasitadhvajapaṅkticitrair nāgāśvapattirathasaṃkṣubhitair balaughaiḥ /	T10D4168:180b-10	རིམ་པ་སྣ་ཚོགས་ཀྱིས་བརྒྱན་པའི་༎ རྒྱལ་མཚན་དཀར་པོ་མངོན་མཐོ་བཙུགས་༎ རྟ་གླང་རྐང་ཐང་ཤིང་རྟ་ཡི་༎ དཔུང་གི་ཚོགས་ཀྱིས་ངེས་འཁྲུག་ཅིང་༎ ཡུ་བ་སྣ་ཚོགས་མཛེས་པ་ཡི་༎ རྔ་ཡབ་རྣམས་ཀྱིས་ག-ཡོ་བ་བྱེད་ལ་༎
T10subhrk_u:110	 uddhūtacāmaravirājitagātraśobhāḥ puṇyādhikāḥ kṣitibhujo bhuvi saṃcaranti // SRKK_35 //	T10D4168:180b-16	བསོད་ནམས་ལྷག་པ་དབང་སྒྱུར་ཞིང་༎ ས་རྣམས་ལ་ནི་སྤྱོད་བྱེད་དེ་༎
T10subhrk_u:111	 kauśeyakāśikadukūlavicitravastrā muktāvalīkanakaratnavibhūṣitāṅgāḥ /	T10D4168:180b-18	དར་དང་ཀའ་ཤི་དུ་གུ་ལ་༎ སྣ་ཚོགས་གོས་དང་མུ་ཏིག་ཕྲེང་༎ གསེར་དང་ནོར་བུས་ཡན་ལག་བརྒྱན་༎
T10subhrk_u:113	 āyuḥ sudīrghaṃ sukule ca janma kāntaṃ vapur vyādhibhayaṃ na cāsti /	T10D4168:180b-24	ཤིན་ཏུ་ཚེ་རིང་རིགས་བཙུན་ཞིང་༎ ལུས་མཛེས་ནད་ཀྱི་འཇིགས་པ་མེད་༎
T10subhrk_u:114	 dhanaṃ prabhūtaṃ parivārasaṃpad bhavanti puṇyasya mahāvipākāḥ // SRKK_37 //	T10D4168:180b-26	ནོར་མང་ག-ཡོག་འཁོར་ཕུན་སུམ་ཚོགས་༎ བསོད་ནམས་རྣམ་སྨིན་ཆེན་པོ་ཡིན་༎
T10subhrk_u:115	 yac cakravartī pravarais tu ratnaiḥ sahasraputraiś ca samanvito 'pi	T10D4168:180b-28	གང་ཡང་འཁོར་ལོས་སྒྱུར་བ་མཆོག་། བུ་ནི་དཔའ་བོ་སྟོང་དང་ལྡན་༎
T10subhrk_u:116	 samudrasīmāṃ bubhuje dharitrīṃ tat puṇyaratnasya phalaṃ viśālam // SRKK_38 //	T10D4168:180b-29	རྒྱ་མཚོའི་མཚམས་ཀྱི་ས་ལ་དབང་༎ དེ་དག་བསོད་ནམས་རིན་པོ་ཆེའི་༎ འབྲས་བུ་ཡངས་པ་ཆེན་པོ་ཡིན་༎
T10subhrk_u:117	 vicitrapadmāsanamadhyasaṃsthitaḥ surāsurendrādinamaskṛtaḥ sadā /	T10D4168:180b-32	སྣ་ཚོགས་པདམའི་སྟན་ལ་འདུག་། ལྷ་དང་ལྷ་དབང་རྟག་ཕྱག་འཚལ་༎
