src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01bhivin_u:182	 gurudharmāpannāye ānanda bhikṣuṇīye ardhamāsam bhikṣuṇīsaṃghe mānatvaṃ yācitavyaṃ ubhayato saṃghe ca āhvayanaṃ /	T01n0060_001:0857a15_6	若比丘尼，有所犯僧伽婆尸沙，當於二僧中當半月掃灑。
K01bhivin_u:189	 ayam ānanda bhikṣuṇīnāṃ saptamo gurudharmo yo bhikṣuṇīhi yāvajjīvaṃ satkartavyo vistareṇa //	T01n0060_001:0857a16_19	我施設女人七重法，令女人不得犯，令女人當盡命與此戒俱。
K01bhivin_u:192	 ayam ānanda bhikṣuṇīnāṃ aṣṭamo gurudharmo yo bhikṣuṇīhi yāvajjīvaṃ satkartavyo gurukartavyo mānayitavyo pūjayitavyo anatikramaṇīyo velā iva samudreṇa /  ime ānanda bhikṣuṇīnām aṣṭau gurudharmā ye bhikṣuṇīhi yāvajjīvaṃ satkartavyā gurukartavyā mānayitavyā pūjayitavyā anatikramaṇīyā velā iva samudreṇa  14. sace nāmānanda mahāprajāpatī gautamī imān aṣṭa gurudharmān pratīcchati catuhi ca patanīyehi dharmehi anadhyācārāya śikṣāṃ śikṣati /	T01n0060_001:0857a20_6	我施設女人八重法，令女人不得犯，令女人盡命當與此戒俱。 是為，阿難！ 我為女人施設此八重法，令女人不得犯，令女人盡命與此戒俱。 此阿難！
K01bhivin_u:43	 atha khalu mahāprajāpatī gautamī yena bhagavāṃs tenopasaṃkramitvā bhagavataḥ pādau śirasā vanditvā ekānte asthāsi /  ekāntasthitā mahāprajāpatī gautamī bhagavantam etad avocat /	T01n0060_001:0856b08_7	彼時大女人瞿曇彌至世尊所，到已禮世尊足，却住一面。 大女人瞿曇彌却住一面已，白世尊曰：
K01bhivin_u:45	 durlabho bhagavan buddhotpādo durlabhā saddharmadeśanā /  bhagavāṃś caitarhi loke utpanno tathāgato rhaṃ samyaksambuddho dharmo ca deśate aupasamiko ca pārinirvāṇiko sugatapravedito amṛtasya prāptaye nirvāṇasya sākṣātkriyāya samvartati /	T01n0060_001:0856b09_10	「唯，世尊！
K01bhivin_u:47	 sādhu bhagavan mātṛgrāmo pi labheya tathāgatapravedite dharmavinaye pravrajyāmupasampadāṃ bhikṣuṇībhāvaṃ /	T01n0060_001:0856b10_4	可有是處，令女人得四沙門果不？ 令女人於此法律信樂出家、棄家學道不？
K01bhivin_u:49	 mā te gautamī rocatu mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāupasampadābhikṣuṇibhāvo /	T01n0060_001:0856b12_8	女人不得於此法律出家、棄家學道。 汝瞿曇彌！ 剃頭被著袈裟，至竟清淨行梵行。
K01bhivin_u:50	 5. atha khalu mahāprajāpatī gautamī /  na khalu bhagavān avakāśaṃ karoti mātṛgrāmasya tathāgatapravedite dharmavinaye pravrajyāya upasampadāya bhikṣuṇibhāvasyeti /	T01n0060_001:0856b14_20	」於是大女人瞿曇彌為世尊三所制，禮世尊足，繞世尊已，離世尊而還。
K01bhivin_u:52	 sā bhagavato pādāṃ śirasā vanditvā jetavanasya ārāmadvārakoṣṭhakasamīpe rodamānī asthāsi pādāṇguṣṭhena bhūmiṃ vilikhantī /	T01n0060_001:0856b16_8	彼時大女人瞿曇彌，不洗足，身有塵土，身瞪懵，啼泣在門前立。
K01bhivin_u:53	 addaśāśi khu anyataro bhikṣur mahāprajāpatīṃ gautamīṃ jetavanasya ārāmadvārakoṣṭhasamīpe  eṣā āyuṣman ānanda mahāprajāpatī gautamī jetavanasya ārāmakoṣṭhakasamīpe rudamānī tiṣṭhati pādāṅguṣṭhena bhūmiṃ vilikhantī /  gacchāvusānanda jānehi kiṃ mahāprapatī gautamī rodīti /  6. atha khalu āyuṣmān ānando yena mahāprajāpatī gautamī tenopasaṃkramitvā mahāprajāpatīṃ gautamīm etad avocat /	T01n0060_001:0856b18_5	尊者阿難，遙見大女人瞿曇彌不洗足，身有塵土，身瞪懵，啼泣門前立，見已作是言：
