src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-10_H0009-10:126b-7	རབ་འབྱོར་། ཇི་ལྟ་ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དགེ་བའི་རྩ་བ་དེ་དག་རྣམ་པར་འཕེལ་བ་དེ་ལྟ་དེ་ལྟར་དགེ་བའི་རྩ་བ་དེ་དག་གིས་ལུས་དང་། ངག་དང་། སེམས་མི་དྲང་བ་དང་། ལུས་དང་། ངག་དང་སེམས་ཀྱི་གྱ་གྱུ་ཡོངས་སུ་བྱང་བར་འགྱུར་ཏེ་། དེའང་དེ་ལྟ་དེ་ལྟར་ལུས་ཀྱིས་ལེགས་པར་སྤྱད་པ་རྣམ་པ་གསུམ་སྤྱོད་དོ་༎ ངག་གིས་ལེགས་པར་སྤྱད་པ་རྣམ་པ་བཞི་སྤྱོད་དོ་༎	T07n0220c_510:0627b24_12	「是菩薩摩訶薩如如善根漸漸增長，如是如是身、語、意曲，由善根力所除遣故，窮未來際畢竟不起，由此常得身、語、意淨。
K02D0008-10_H0009-10:126b-12	འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ལུས་དང་། ངག་དང་། སེམས་ཡོངས་སུ་དག་པའོ་༎ དེ་ལུས་དང་། ངག་དང་། སེམས་ཡོངས་སུ་དག་པ་དེས་། ཉན་ཐོས་ཀྱི་ས་དང་། རང་སངས་རྒྱས་ཀྱི་ས་ལས་འདའ་ཡང་ཡང་དག་པའི་མཐའ་མངོན་དུ་མི་བྱེད་དེ་། རབ་འབྱོར་། འདི་འང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ལུས་དང་། ངག་དང་། སེམས་ཡོངས་༄༡༢༧ཨ་༌༎	T07n0220c_510:0627b27_19	是菩薩摩訶薩身三、語四、意三妙行常現在前故，一切時身、語、意淨，由此淨故，超過聲聞、獨覺等地，住菩薩位堅固不動，由斯常得身、語、意淨。
K02D0008-10_H0009-10:126b-3	ཇི་ལྟར་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་ལུས་ཡོངས་སུ་དག་པ་ལགས་། ངག་ཡོངས་སུ་དག་པ་ལགས་། སེམས་ཡོངས་སུ་དག་པ་ལགས་།	T07n0220c_510:0627b21_13	「如是不退轉菩薩摩訶薩，云何常得身、語、意淨？
K02D0008-10_H0009-10:126b-6	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_510:0627b21_19	」佛告善現：
K02D0008-10_H0009-10:127a-2	རབ་འབྱོར་། རྣམ་པ་དེ་དག་དང་། ཚུལ་དེ་དག་དང་། མཚན་མ་དེ་དག་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་ཕྱིར་མི་ལྡོག་པར་རིག་པར་བྱའོ་༎	T07n0220c_510:0627b29_6	若菩薩摩訶薩成就如是諸行、狀、相，知是不退轉菩薩摩訶薩。
K02D0008-10_H0009-10:127a-17	རབ་འབྱོར་། རྣམ་པ་དེ་དག་དང་། ཚུལ་དེ་དག་དང་། མཚན་མ་དེ་དག་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་ཕྱིར་མི་ལྡོག་པར་རིག་པར་བྱའོ་༎	T07n0220c_510:0627c04_19	若菩薩摩訶薩成就如是諸行、狀、相，知是不退轉菩薩摩訶薩。
K02D0008-10_H0009-10:127a-11	བླ་གབ་མེད་པ་ལྷུར་ལེན་པ་མ་ཡིན་། དུར་ཁྲོད་ལྷུར་ལེན་པ་མ་ཡིན་། ཅོག་པུ་ལྷུར་ལེན་པ་མ་ཡིན་། གནས་ཇི་བཞིན་ལྷུར་ལེན་པ་མ་ཡིན་། ཆོས་གོས་གསུམ་པ་ལྷུར་ལེན་པ་མ་ཡིན་ཞིང་། དེ་སྦྱངས་པའི་ཡོན་ཏན་བཅུ་གཉིས་ཀྱང་ཡང་དག་པར་བླངས་ཏེ་སྤྱོད་དོ་༎	T07n0220c_510:0627c03_10	一切不退轉菩薩摩訶薩不重利養，不徇名譽，於諸飲食、衣服、臥具、房舍、資財不生耽著，雖受十二杜多功德，而於其中無所恃怙。
K02D0008-10_H0009-10:91a-10	སེམས་ཅན་ཐམས་ཅད་ལ་མཉམ་པའི་སེམས་ཀྱིས་དམིགས་པར་བྱ་སྟེ་། མི་མཉམ་པའི་སེམས་ཀྱིས་དམིགས་པར་མི་བྱའོ་༎	T07n0220c_444:0258c24_12	當於一切有情以平等心與語，不應以不平等心與語。
K02D0008-10_H0009-10:91a-15	སེམས་ཅན་ཐམས་ཅད་ལ་ག-ཡོ་མེད་པར་བྱའོ་༎	T07n0220c_444:0259a05_1	當於一切有情起謙下心，不應起憍慢心； 當於一切有情以謙下心與語，不應以憍慢心與語。 當於一切有情起質直心，不應起諂詐心； 當於一切有情以質直心與語，不應以諂詐心與語。 當於一切有情起調柔心，不應起剛強心； 當於一切有情以調柔心與語，不應以剛強心與語。
K02D0008-10_H0009-10:91a-16	སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པའི་སེམས་བསྐྱེད་པར་བྱ་སྟེ་། ༄༩༡བ་གནོད་པའི་སེམས་བསྐྱེད་པར་མི་བྱའོ་༎	T07n0220c_444:0259a11_9	當於一切有情起利益心，不應起不利益心；
