src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0487_D0470_H0453:108a-1	བ་ཉིད་ཀྱི་ཕྱིར་རྡོ་རྗེ་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་བྱང་ཆུབ་ཆེན་པོའོ་༎	T08n0243_001:0784b27_18	「金剛平等現等覺，以大菩提金剛堅固故；
K12D0487_D0470_H0453:108a-2	དོན་གཅིག་པ་ཉིད་ཀྱི་ཕྱིར་དོན་གྱི་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་བྱང་ཆུབ་ཆེན་པོའོ་༎	T08n0243_001:0784b28_14	義平等現等覺，以大菩提一義利故；
K12D0487_D0470_H0453:108a-3	ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་ཉིད་ཀྱི་ཕྱིར་ཆོས་ཀྱི་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་བྱང་ཆུབ་ཆེན་པོའོ་༎	T08n0243_001:0784b29_13	法平等現等覺，以大菩提自性清淨故；
K12D0487_D0470_H0453:108a-4	ཐམས་ཅད་ལ་རྣམ་པར་མི་རྟོག་པ་ཉིད་ཀྱི་ཕྱིར་ཐམས་ཅད་མཉམ་པ་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པ་ནི་བྱང་ཆུབ་ཆེན་པོའོ་༎	T08n0243_001:0784c01_18	一切業平等現等覺，以大菩提一切分別無分別性故。
K12D0487_D0470_H0453:108a-5	ལག་ན་རྡོ་རྗེ་།	T08n0243_001:0784c02_3	金剛手！
K12D0487_D0470_H0453:108a-6	གང་ལ་ལ་ཆོས་མངོན་པར་བསྒྲུབ་པ་བཞི་པོ་འདི་དག་ཉན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། སྒོམ་པ་དེ་སྡིག་པ་ཐམས་ཅད་སྤྱོད་ཀྱང་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་ཐུག་གི་བར་དུ་ངན་སོང་ཐམས་ཅད་ལས་ཡང་དག་པར་འདས་པར་འགྱུར་རོ་༎	T08n0243_001:0784c04_16	若有聞此四出生法，讀誦受持，設使現行無量重罪，必能超越一切惡趣，乃至當坐菩提道場，速能剋證無上正覺。
K12D0487_D0470_H0453:115a-3	ཁམས་གསུམ་པོ་ཐམས་ཅད་རྗེས་སུ་ཆགས་པར་བྱ་བ་དང་། དགུག་པ་དང་། གཞུག་པ་དང་། བཅིང་པ་དང་། རྒྱས་གདབ་པ་དང་། དབང་དུ་བྱ་བ་དང་། གནོན་པར་བྱ་བ་དང་། བསྒྲུབ་པ་ལ་ནི་བདེ་བ་ཆེན་པོའི་རྡོ་རྗེ་ཁྲོ་བོ་རྡོ་རྗེའི་དམ་ཚིག་གི་ཁྲོ་བོས་སོ་༎ བདེ་བ་ཆེན་པོ་རྡོ་རྗེ་དོན་ཡོད་པའི་དམ་ཚིག་གི་རྟོག་པའི་རྒྱལ་པོ་ཆེན་པོ་ལས་། ཁམས་གསུམ་རྣམ་པར་རྒྱལ་བའི་རྡོ་རྗེ་དམ་ཚིག་ཅེས་བྱ་བའི་རྟོག་པའི་རྒྱལ་པོ་ཆེན་པོ་རྫོགས་སོ་༎ འཇིག་རྟེན་གསུམ་རྒྱལ་གྱི་རྟོག་པའོ་༎༎ ཏེ་། འདོད་ཆགས་ཐམས་ཅད་རྣམ་པར་དག་པ་ཉིད་ཀྱིས་ཀྱང་འཇིག་རྟེན་ན་ཞེ་སྡང་ཐམས་ཅད་རྣམ་པར་དག་པར་འགྱུར་རོ་༎ དྲི་མ་ཐམས་ཅད་རྣམ་པར་དག་པ་ཉིད་ཀྱིས་༄༡༡༥བ་འཇིག་རྟེན་ན་སྡིག་པ་ཐམས་ཅད་རྣམ་པར་དག་པར་འགྱུར་རོ་༎	T08n0243_001:0784c22_14	世間一切垢清淨故，即一切罪清淨；
K12D0487_D0470_H0453:115b-1	ཆོས་ཐམས་ཅད་རྣམ་པར་དག་པས་འཇིག་རྟེན་ནས་སེམས་ཅན་ཐམས་ཅད་རྣམ་པར་དག་པར་འགྱུར་རོ་༎	T08n0243_001:0784c23_12	世間一切法清淨故，即一切有情清淨；
K12D0487_D0470_H0453:115b-2	ཤེས་པ་ཐམས་ཅད་རྣམ་པར་དག་པས་འཇིག་རྟེན་ན་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་རྣམ་པར་དག་པར་འགྱུར་རོ་༎	T08n0243_001:0784c24_13	世間一切智智清淨故，即般若波羅蜜多清淨。
K12D0487_D0470_H0453:115b-3	ལག་ན་རྡོ་རྗེ་།	T08n0243_001:0784c24_17	金剛手！
K12D0487_D0470_H0453:115b-4	གང་ལ་ལ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཚུལ་འདི་ཉན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། སྒོམ་པ་དེ་འདོད་ཆགས་དང་། དྲི་མ་ཐམས་ཅད་ཀྱི་ནང་ན་འདུག་ཀྱང་པདམོ་ལྟ་བུར་འདོད་ཆགས་ཀྱི་ཉེས་པ་རྣམས་དང་། དྲི་མ་རྣམས་དང་། གློ་བུར་གྱི་ཉོན་མོངས་པ་རྣམས་ཀྱིས་གོས་པར་མི་འགྱུར་ཏེ་། མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་ཡང་འགྱུར་རོ་༎	T08n0243_001:0784c27_6	若有聞此理趣，受持讀誦作意思惟，設住諸欲猶如蓮花，不為客塵諸垢所染，疾證無上正等菩提。
