src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn693_019:10	 sarvvabhāvasvabhāvau ca niḥsvabhāvau sadoditau ||5 ||  20 | tattvadaśaka |  sadasadyogahīnāyai tathatāyai namo namaḥ |	T02D2236:112b-4	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་ཕྱག་འཚལ་ལོ་༎ ཡོད་དང་མེད་པའི་སྦྱོར་བས་ཀྱང་༎
XXn693_020:10	 prabhāsvarā amī sarvve yathābhūtasamādhinā ||5 ||	T02D2236:113a-18	ཇི་ལྟ་བ་ཡི་ཏིང་འཛིན་གྱིས་༎ འདི་དག་ཐམས་ཅད་འོད་གསལ་ཏེ་༎
XXn693_020:11	 yathābhūtasamādhiśca bhavet prasthānacittataḥ |	T02D2236:113a-20	ཇི་ལྟ་བ་ཡི་ཏིང་འཛིན་ཡང་༎ རབ་ཏུ་འཇུག་པའི་སེམས་ཉིད་ཀྱིས་༎ གང་ཕྱིར་དེ་ཡང་གནས་རིག་པས་༎ དེ་ཉིད་རྒྱུན་མི་འཆད་ལས་སྐྱེས་༎
XXn693_020:12	 ajasraṃ jāyate tattvaṃ yasmāt tat padavedinām ||6 ||  jñānajñeyavihīnaṃ [tu]jagadevādvayaṃ matam |	T02D2236:113a-24	ཤེས་དང་ཤེས་བྱ་རྣམ་བྲལ་བའི་༎ འགྲོ་བ་ཉིད་ནི་གཉིས་མེད་འདོད་༎ གཉིས་དང་བྲལ་བར་རློམ་པ་ཡང་༎
XXn693_020:15	 etat tattvāvarodhena yena tena yathā tathā |  vivṛtākṣo bhramed yogī keśarīva samantataḥ ||8 ||	T02D2236:113a-29	ཇི་ལྟ་དེ་ལྟར་གང་དེ་ན་༎ རྣལ་འབྱོར་མིག་ནི་རྒྱས་འགྱུར་བས་༎ ཀུན་དུ་སེང་གེ་ཇི་བཞིན་ནོ་༎
XXn693_020:17	 lokadharmmavyatīto'	T02D2236:113a-32	འཇིག་རྟེན་ཆོས་ལ་རྣམ་ལོག་འདིས་༎
XXn693_020:18	 sau unmattavratamāśritaḥ |	T02D2236:113a-34	བདག་བྱིན་བརླབ་པས་རྣམ་བརྒྱན་ནས་༎
XXn693_020:2	 anāvilā yataḥ saiva bodhato bodhirūpiṇī ||1 ||	T02D2236:113a-1	གང་ཞིག་དྲི་མེད་པ་༎ བྱང་ཆུབ་རང་བཞིན་རྟོགས་པ་གང་༎ དེ་བཞིན་ཉིད་དེ་ཕྱག་འཚལ་འདུད་༎
XXn693_020:3	 na sākāranirākāre tathatāṃ jñātumicchataḥ |	T02D2236:113a-4	དེ་བཞིན་ཉིད་ནི་ཤེས་འདོད་པས་༎ རྣམ་བཅས་མ་ཡིན་རྣམ་མེད་མིན་༎
XXn693_020:4	 madhyamā'madhyamā caiva guruvāganalaṅkṛtā ||2 ||	T02D2236:113a-6	བླ་མའི་ངག་གིས་མ་བརྒྱན་པའི་༎ དབུ་མའང་འབྲིང་པོ་ཙམ་ཉིད་དོ་༎
XXn693_020:5	 bodhirasau bhaved bhāvaḥ saṅgaṃ tyaktā svabhāvataḥ |	T02D2236:113a-8	དངོས་པོ་འདི་ནི་བྱང་ཆུབ་འགྱུར་༎ ཆགས་པ་སྤངས་པའི་རང་བཞིན་ཉིད་༎
XXn693_020:6	 āsaṅgo bhrāntito yāto bhrāntirasthānikā matā ||3 ||	T02D2236:113a-10	འཁྲུལ་པ་ལས་ནི་ཆགས་མེད་འགྱུར་༎ འཁྲུལ་པ་འང་གནས་པ་མེད་པར་འདོད་༎
XXn693_020:7	 kiṃ tattvaṃ vastuno rūpaṃ rūpaṃ cārūpakaṃ yataḥ |  arūpaṃ ca bhaved rūpaṃ phalahetusvabhāvataḥ ||4 ||	T02D2236:113a-12	དེ་ཉིད་ཅི་ན་དངོས་རང་བཞིན་༎ དངོས་པོ་དངོས་མེད་གང་ཡིན་པའོ་༎ དངོས་པོ་མེད་པའང་དངོས་པོར་འགྱུར་༎ རྒྱུ་དང་འབྲས་བུའི་རང་བཞིན་གྱིས་༎
XXn693_020:9	 evameva rasā dharmmā nirāsaṃṅgā nirāspadāḥ |	T02D2236:113a-16	དེ་ལྟར་ཆོས་རྣམས་རོ་གཅིག་སྟེ་༎ ཐོག་མ་མེད་ཅིང་གནས་མེད་པར་༎
