src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:145	 yadā tena samayaḥ kṛtastadā māreṇa sarvāvatī mathurā gandhāviṣṭā /  te (mathurāvāsinaḥ)	T50n2043_008:0157c10_13	是時魔王令摩偷羅國一切人眾悉買其物令其得利。
K10divav29u:147	 sarve upaguptasakāśād gandhān krīṇanti /  sa prabhūtān dadāti /	T50n2043_008:0157c11_6	乃至舍那婆私往笈多所。 時優波笈多正在賣香。
K10divav29u:153	 sa sthavireṇa śāṇakavāsinābhihitaḥ /	T50n2043_008:0157c17_1	乃至長老復於異時更往優波笈多所語言。
K10divav29u:154	 vatsa kīdṛśāste cittacaitasikāḥ pravartante /	T50n2043_008:0157c17_5	善男子。 汝云何心心法生。
K10divav29u:155	 kliṣṭā vākliṣṭā veti /	T50n2043_008:0157c17_18	為善為惡。
K10divav29u:156	 upagupta uvāca /	T50n2043_008:0157c18_1	答言。
K10divav29u:157	 ārya naiva jānāmi kīdṛśāḥ kliṣṭāścittacaitasikāḥ kīdṛśā akliṣṭā iti /	T50n2043_008:0157c18_9	我今不知心心法。 云何為善。 云何為惡。
K10divav29u:158	 sthaviraśāṇakavāsī uvāca /	T50n2043_008:0157c19_3	長老言。
K10divav29u:1273	 kathaṃ tvaṃ kathayasi naiva me dṛṣṭaṃ na śrutamiti /	T50n2043_003:0142a02_2	云何而言。 不見不聞不得好味。
K10divav29u:1275	 na me dṛṣṭaṃ nṛtyaṃ na ca nṛpa śruto gītaninadaḥ	T50n2043_003:0142a03_0	我於七日中　　不見不聞聲
K10divav29u:1276	 na me gandhā ghrātā na ca khalu rasā me 'dya viditāḥ /  na me spṛṣṭaḥ sparśaḥ kanakamaṇihārāṅgajanitaḥ	T50n2043_003:0142a04_0	不嗅不甞味　　亦不覺諸觸
K10divav29u:159	 vatsa (A-av 8) yadi kevalaṃ cittaṃ parijñātuṃ śakyasi pratipakṣaṃ mocayituṃ /	T50n2043_008:0157c19_15	汝今欲知心心法為善惡者。 若能受道除心心法惡。
K10divav29u:1278	 samūho nārīṇāṃ maraṇaparibaddhena manasā //	T50n2043_003:0142a05_0	我身莊嚴具　　及諸婇女等 思惟懼死故　　不知如此事
K10divav29u:1279	 striyo nṛtyaṃ gitaṃ bhavanaśayanānyāsanavidhiḥ	T50n2043_003:0142a07_0	伎女歌舞聲　　宮殿及臥具
K10divav29u:1280	 vayo rūpaṃ lakṣmīrbahuvividharatnā ca vasudhā /  nirānandā śūnyā mama tu varaśayyā gatasukhā	T50n2043_003:0142a08_0	大地諸珍寶　　初無歡喜心
K10divav29u:1282	 sthitān dṛṣṭvā dvāre vadhakapuruṣān nīlavasanān //  (A-av 60)	T50n2043_003:0142a09_0	以見行殺者　　執刀在門立
K10divav29u:1284	 śrutvā ghaṇtāravaṃ ghoraṃ nīlāmbaradharasya hi /	T50n2043_003:0142a10_0	又聞搖鈴聲　　令我懷死畏
K10divav29u:1285	 bhayaṃ me maraṇājjātaṃ pārthivendra sudāruṇaṃ //  mṛtyuśalyaparīto 'haṃ nāśrauṣaṃ gītamuttamaṃ /  nādrākṣaṃ nṛpate nṛtyaṃ na ca bhoktuṃ manaḥspṛhā //	T50n2043_003:0142a11_0	死撅釘我心　　不知妙五欲
K10divav29u:1288	 mṛtyujvaragṛhītasya na me svapno 'pi vidyate /	T50n2043_003:0142a12_0	既著畏死病　　不得安隱眠
K10divav29u:1289	 kṛtsnā me rajanī yātā mṛtyumevānucintataḥ //	T50n2043_003:0142a13_0	思惟死將至　　不覺夜已過
K10divav29u:160	 tena tasya kṛṣṇikapaṭṭikā dattā pāṇḍurikā ca /	T50n2043_008:0157c20_11	我當作事。 時長老以黑白土為丸而語之言。
K10divav29u:161	 yadi kliṣṭaṃ cittamutpadyate kṛṣṇikāṃ paṭṭikāṃ sthāpaya /  athākliṣṭaṃ cittamutpadyate pāṇḍurāṃ paṭṭikāṃ sthāpaya /	T50n2043_008:0157c21_15	若汝黑心起取黑丸。 若白心起取白丸。
K10divav29u:163	 aśubhāṃ manasi kuru /	T50n2043_008:0157c22_10	當作不淨觀。
K10divav29u:164	 buddhānusmṛtiṃ ca bhāvayasveti /  tenāsya vyapadiṣṭaṃ /	T50n2043_008:0157c23_1	如所說念佛應當思惟。
K10divav29u:166	 tasya yāvadārabdhā akliṣṭāścittacaitasikāḥ pravartituṃ /  sa dvau bhāgau kṛṣṇikānāṃ sthāpayati /	T50n2043_008:0157c24_1	是時優波笈多欲善作心心法而取多黑丸。
K10divav29u:168	 ekaṃ pāṇḍurikāṇāṃ /	T50n2043_008:0157c24_9	乃至不得一白丸。
K10divav29u:169	 yāvadardhaṃ kṛṣṇikānāṃ sthāpayati /  ardhaṃ paṇḍurikāṇāṃ /	T50n2043_008:0157c25_4	復更思惟取二分黑丸一分白丸。 半黑丸半白丸。 復更思惟取。
K10divav29u:1292	 tavaikajanmikasya maraṇabhayāt tava rājaśriyaṃ prāpya harṣo notpannaḥ /	T50n2043_003:0142a15_5	毘多輸柯汝於一生中思惟死苦。 雖得上妙五欲而不生愛。
K10divav29u:1293	 kiṃ punarbhikṣavo ye janmaśatamaraṇabhayabhītāḥ sarvāṇyupapattyāyatanāni duḥkhānyanusṛtāni paśyanti /	T50n2043_003:0142a16_14	出家比丘於十二入思惟無量生死無常。 云何而得起煩惱耶。
K10divav29u:1294	 narake tāvaccharīrasaṃtāpakṛtamagnidāhaduḥkhaṃ ca tiryakṣvanyonyabhakṣaṇaparitrāsaduḥkhaṃ,  preteṣu kṣuttarṣaduḥkhaṃ /	T50n2043_003:0142a18_4	又復思惟地獄之苦及諸畜生更相殘害。 餓鬼飢渴眾苦所逼。
