src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosubu:161	 ity evaṃ kuśalaṃ no cet pratiniḥsṛjeyuḥ saṃghāvaśeṣaḥ /	T24n1455_001:0510a25_6	捨者善； 若不捨者，僧伽伐尸沙。
K01prmosubu:162	 SA.12 (PrMoSū_Mū-Banerjee)  saṃbahulā bhikṣavaḥ anyatamaṃ grāmaṃ vā nigamaṃ vā upaniḥśritya vihareyus te ca syuḥ kuladūṣakāḥ pāpasamācārāḥ teṣāṃ ca kulāni duṣṭāni dṛśyeran vā śrūyeran vā prajñāyeran vā /	T24n1455_001:0510a27_19	「若復眾多苾芻尼，於村落城邑住，污他家、行惡行，污他家亦眾見聞知，行惡行亦眾見聞知。
K01prmosubu:164	 te bhikṣavaḥ bhikṣubhir evaṃ syur vacanīyāḥ -- āyuṣmantaḥ kuladūṣakāḥ pāpasamācārāḥ	T24n1455_001:0510a28_11	諸苾芻尼應語彼苾芻尼言： 『具壽！
K01prmosubu:165	 yuṣmākaṃ kulāni duṣṭāni dṛśyante 'pi śrūyante 'pi prajñāyante 'pi yuṣmākaṃ ca te	T24n1455_001:0510b01_3	汝等污他家、行惡行，污他家亦眾見聞知，行惡行亦眾見聞知。
K01prmosubu:167	 asmād āvāsād alaṃ yuṣmākaṃ iha vāseneti /	T24n1455_001:0510b01_13	汝等可去，不應住此。
K01prmosubu:168	 evaṃ cet te bhikṣavas tān bhikṣūn vadeyuḥ -- chandagāmina āyuṣmantaḥ bhikṣava dveṣagāmino  mohagāmino bhayagāminaś ca evaṃrūpāyāḥ āpattyāḥ ekatya bhikṣūn pravāsayanty ekatya	T24n1455_001:0510b02_4	』彼苾芻尼語諸苾芻尼言： 『大德有愛、恚、怖、癡，有如是同罪苾芻尼，有驅者、有不驅者。
K01prmosubu:170	 bhikṣūn na pravāsayantīti /  tatra bhikṣavaḥ evaṃ syur vacanīyāḥ -- mā āyuṣmanta evaṃ vadata /	T24n1455_001:0510b04_3	』時諸苾芻尼語彼苾芻尼言： 『具壽！ 莫作是語：
K01prmosubu:172	 ekatya bhikṣavaś chandagāmino dveṣagāmino mohagāmino bhayagāminaś ca evaṃrūpāyāḥ āpattyāḥ ekatya bhikṣūn pravāsayanty ekatya bhikṣūn na pravāsayantīti	T24n1455_001:0510b05_19	「諸大德有愛、恚、怖、癡，有如是同罪苾芻尼，有驅者、有不驅者。
K01prmosubu:173	 tat kasmād dhetoḥ /	T24n1455_001:0510b06_2	」何以故？
K01prmosubu:21	 prātimokṣasya śravaṇaṃ durlabhaṃ kalpakoṭibhiḥ /	T24n1455_001:0508a21_0	別解脫經難得聞，　　經於無量俱胝劫；
K01prmosubu:22	 grahaṇaṃ dharaṇaṃ caivatipattiḥ sudurlabhā // 8 //	T24n1455_001:0508a22_17	讀誦受持亦如是，　　如說行者更難遇。
K01prmosubu:23	 buddhānāṃ sukham utpādaḥ sukhā dharmasya dhīṣaṇā	T24n1455_001:0508a23_17	諸佛出現於世樂，　　演說微妙正法樂；
K01prmosubu:24	 sukhā saṃghasya sāmagrī śramaṇānāṃ tapaḥ sukham* // 9 //	T24n1455_001:0508a24_17	僧伽一心同見樂，　　和合俱修勇進樂。
K01prmosubu:25	 sukhaṃ darśanam āryāṇāṃ saṃvāso 'pi satā sukhaḥ /	T24n1455_001:0508a25_17	若見聖人則為樂，　　并與共住亦為樂；
K01prmosubu:26	 adarśanena bālānāṃ nityam eva sukhaṃ bhavet* // 10 //	T24n1455_001:0508a26_17	若不見諸愚癡人，　　是則名為常受樂。
K01prmosubu:27	 sukhaṃ dṛṣṭāḥ śīlavantaḥ sukhaṃ dṛṣṭā bahuśrutāḥ /	T24n1455_001:0508a27_17	見具尸羅者為樂，　　若見多聞亦名樂；
K01prmosubu:28	 arhantaś ca sukhaṃ dṛṣṭā vipramuktapunarbhavāḥ // 11 //	T24n1455_001:0508a28_17	見阿羅漢是真樂，　　由於後有不生故。
K01prmosubu:29	 sukhā nadī sukhaṃ tīrthaṃ sukhaṃ dharmajito jataḥ /	T24n1455_001:0508a29_17	於河津處妙階樂，　　以法降怨戰勝樂；
K01prmosubu:30	 sukhaṃ prajñāpratilaṃbho hy asmimānakṣayaḥ sukham* // 12 //	T24n1455_001:0508b01_17	證得正慧果生時，　　能除我慢盡為樂。
K01prmosubu:31	 sukho hi vāsaḥ kṛtaniścayānāṃ jitendriyāṇāṃ ca bahuśrutānām* /	T24n1455_001:0508b02_17	若有能為決定意，　　善伏根欲具多聞；
K01prmosubu:32	 śānteṣv araṇyeṣu jarāṃ gatānāṃ vaneṣu nirvāpitayauvanānām* // 13 //  nirgatam āyuṣmanto grīṣmāṇāṃ yāvat tāvad avaśiṣṭam* /	T24n1455_001:0508b03_17	從少至老處林中，　　寂靜閑居蘭若樂。 「諸大德！
K01prmosubu:34	 atikrāmati āyuḥ āgataṃ jarāmaraṇam* /  pralaṅghyate śāstuḥ śāsanam (PrMoSū_Mū-Banerjee 6)	T24n1455_001:0508b05_13	春時爾許過，餘有爾許在，老死既侵命根漸減，大師教法不久當滅。 諸大德！
K01prmosubu:36	 apramādena āuṣmadbhir yogaḥ karaṇīyaḥ /	T24n1455_001:0508b06_7	應懃光顯，莫為放逸。
K01prmosubu:37	 apramādādhigatāhi tathāgatānām arhatāṃ samyaksaṃbuddhānāṃ bodhir iti vā apy evaṃbhāgīyāḥ kuśalā dharmā bodhipakṣyāḥ /	T24n1455_001:0508b07_12	由不放逸，必當證得如來、應、正等覺，何況所餘覺品善法！ 大德僧伽！ 先作何事？ 佛聲聞眾少求少事。 未受近圓者出。
