src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04vasbocpu:166	 vādikarmiko bodhisattvaḥ sakāraṇaṃ cittamutpādayatīti /  vistareṇa ceducyeta na tasya parimāṇaṃ na tasya paryantaḥ //  (iti bodhicittotpādasutraśāstre bodhicittotpādo nāma dvitīyo vargaḥ //)  tṛtiyo vargaḥ  1 / bodhisattvaḥ kathamutpādayati bodhim /	T45n1864_001:0454a12_5	菩薩云何發趣菩提。
T04vasbocpu:172	 kayā karmacaryayā paripūrayati bodhim /	T45n1864_001:0454a12_14	以何業行成就菩提。
T04vasbocpu:173	 utpāditacitto bodhisattvaḥ śuvidarśanābhūmi madhiṣṭhito dṭaḍhmādāvutpādayati samyakpraṇidhānaṃ saṃgrahītuṃ sarvānaprameyānsattvān /	T45n1864_001:0454a13_4	發心菩薩住乾慧地。 先當堅固發於正願。 攝受一切無量眾生。
T04vasbocpu:174	 gaveṣayāmyahamanuttarāṃ bodhiṃ pāratrātuṃ niravaśepaṃ prāpayitumanupadhinirvāṇam /	T45n1864_001:0454a14_10	我求無上菩提。 救護度脫令無有餘。 皆令究竟無餘涅槃。
T04vasbocpu:175	 tasmāccittotpādādarabhya mahākaruṇāyāḥ karuṇācittenotpādayati daśottaraṇi samyakpraṇidhānāni //	T45n1864_001:0454a16_1	是故初始發心大悲為首。 以悲心故能發轉勝十大正願。
T04vasbocpu:176	 2 / katamāni daśa /	T45n1864_001:0454a16_19	何等為十。
T04vasbocpu:177	 kāmaye yanmayā purā janmanīhacānena kāyena yadavaropitaṃ kuśalamūlaṃ tadutsṛjāmyaparmantebhyaḥ sarvasattvebhyaḥ /	T45n1864_001:0454a18_1	一者願我先世及以今身所種善根施與一切。
T04vasbocpu:178	 pariṇāmayāmi ca sarvānanuttarāyāṃ bodhau /	T45n1864_001:0454a18_10	悉共迴向無上菩提。
T04vasbocpu:179	 kṣaṇaṃ kṣaṇaṃ praṇidhānametanme saṃvarddheta jātau jātau ca jāyeta nityaṃ cittānubaddhaṃ na kadāpi vismriyeta dhāraṇyā ca parikṣyeta /	T45n1864_001:0454a18_19	令我此願念念增長。 生生不忘。 為陀羅尼之所守護。
T04vasbocpu:180	 kāmaye yadahaṃ pariṇāmya mahābodhāvanena kuśalamūlena sarvajātinivāseṣu nityaṃ pūjayeyaṃ sarvabuddhānna kadāpyabuddhakṣetreṣu saṃbhaveyam /	T45n1864_001:0454a20_5	二者願我迴向大菩提已。 以此善根於一切生處。 常得供養一切諸佛。 恒常不生無佛國土。
T04vasbocpu:181	 kāmaye yadahamutpadya buddhakṣetre ṣūpagaccheyaṃ buddhānupatiṣṭheyaṃ buddhāñchāyeva śarīramanugataḥ kṣaṇamapi na dūrībhaveyaṃ buddhebhyaḥ /	T45n1864_001:0454a22_6	三者願我得生諸佛國已。 常得親近。 隨侍左右如影隨形。 無剎那頃遠離諸佛。
T04vasbocpu:182	 kāmaye yadahamupagato buddhāṃstai ryathākāmaṃ mamārthāya deśitena dharmeṇa niṣpādayeyaṃ bodhisattvapaṃcābhijñānāni /	T45n1864_001:0454a23_19	四者願我得近佛已。 隨我所應說法。 即得成就菩薩五通。
T04vasbocpu:183	 kāmaye yadahaṃ niṣpādya bodhisattvapaṃcābhijñānāni saṃvṛtisatyaṃ vijñaptiprasṛtaṃ pratibudhya paramārthasatyaṃ bhṛtasvamāvaṃ parijñāya prāpnuyāṃ samyagdharmajñānam /	T45n1864_001:0454a25_5	五者願我得五通已。 即達世諦假名流布。 了第一義得正法智。 六者願我得正法智已。
T04vasbocpu:184	 kāmaye yadahaṃ prāpya samyagdharmajñānamaviśrāntacittena deśayeyaṃ sattvebhyo nidarśayitumupadeśahitān ababodhayituṃ ca tānsarvān /	T45n1864_001:0454a27_4	以無厭心為生說法。 示教利喜皆令開解。 七者願我開解諸眾生已。
T04vasbocpu:185	 kāmaye yadahamababodhya sarvānsattvānbuddhānubhāvena gaccheyaṃ daśadikṣu niravaśeṣeṣu lokadhātuṣu pūjatituṃ buddhāñchrotuṃ saddarmān saṃparigrahītuṃ sattvān /	T45n1864_001:0454a28_18	以佛神力遍至十方無餘世界。 供養諸佛聽受正法廣攝眾生。
T04vasbocpu:186	 kāmaye yadahaṃ buddhakṣetreṣu saddharmamudgṛhyānupravarteyaṃ pariśuddhaṃ dharmacakram /	T45n1864_001:0454b01_7	八者願我於諸佛所聞正法已。 即能隨轉清淨法輪。
T04vasbocpu:187	 daśadi kathātuṣu sarvesattvā mama deśanāṃ śrutvā mama nāmākarṇya parityajantu sarvānkleśānu dayantu bodhicittam /	T45n1864_001:0454b02_14	十方世界一切眾生聽我法者聞我名者。 即得捨離一切煩惱。
T04vasbocpu:188	 kāmaye yadahaṃ sarvasattveṣu bodhicittamutpādya nityaṃ paripāluyituṃ parihareyamalābhaṃ	T45n1864_001:0454b03_10	發菩提心。 九者願我能令一切眾生發菩提心已。
T04vasbocpu:189	 prapaccheyamaprameyasukhānyutsṛjeyaṃ jīvitaṃ dhanānicoddhareyaṃ sattvānudvaheyaṃ saddharmam /  kāmaye yadahaṃ saddharmamudūḍhaya caritvāpi saddharmaṃ cittena nācareyam /  yathā sattvā ācaritadharmāṇo 'pi nācaritadharmāṇo na ca nācaritadharmāṇaḥ /	T45n1864_001:0454b05_2	常隨將護除無利益與無量樂。 捨身命財攝受眾生荷負正法。 十者願我能荷負正法已。
T04vasbocpu:212	 praṇihitamadhiṣṭhitaḥ paṃcavastūnyudgṛhṇāti /  dṭaḍhayati cittamiti prathamam /	T45n1864_001:0454b22_14	一能堅固其心。
T04vasbocpu:214	 atikrāmyati kleśāniti dvitīyam /	T45n1864_001:0454b23_1	二能制伏煩惱。
T04vasbocpu:215	 niruṇaddhi vicintya pramādacittamiti tṛtīyam /	T45n1864_001:0454b23_7	三能遮放逸。
T04vasbocpu:216	 bhinatti paṃcanīvaraṇānīti caturtham /	T45n1864_001:0454b23_13	四能破五蓋。
T04vasbocpu:217	 sotsāhamācarati ṣaṭ pāramitā iti paṃcamam /	T45n1864_001:0454b23_20	五能勤修六度。
T04vasbocpu:219	 5 / kathaṃ pratiṣṭhāpayati praṇidhānam /	T45n1864_001:0454b24_4	云何立誓。
T04vasbocpu:220	 yadi kaścidāyāti bahubidhaṃ yācituṃ tadahaṃ dadāmi yāvannotpādayāmi kṣaṇamapi mātsaryacittam /	T45n1864_001:0454b24_13	若有人來種種求索。 我於爾時隨有施與。
T04vasbocpu:224	 yadyahaṃdhārayāmi śīlaṃ yāvadutsṛjannapyātmabhāvaṃ (jīvitaṃ)	T45n1864_001:0454b25_17	若我持戒。
T04vasbocpu:225	 pratiṣṭhāpayāmi pariśūddhaṃ cittaṃ praṇidadhāmi yanna pratinivarte nānuśocāmi /	T45n1864_001:0454b26_6	乃至失命建立淨心。 誓無改悔。 若我修忍。
T04vasbocpu:226	 yadyamācarāmi kṣāntiṃ pareṇākrāntaḥ pratyaṃgaṃ vibhajyamāno 'pi cchidyamāno 'pyutpādayāmi nityaṃ maitrīṃ praṇidadhāmi yannācareyaṃ dveṣam /	T45n1864_001:0454b27_1	為他侵害。 乃至割截。 常生慈心。 誓不恚礙。 若修精進。
T04vasbocpu:227	 yadyahamācarāmi vīryamupalabhya śītoṣṇarājadasyujalāgnisiṃhavyāghravṛkanirjakāntārān dṭaḍhikaromi cittaṃ praṇidadhāmi yanna pratinivarte /	T45n1864_001:0454b28_18	遭逢寒暑王賊水火師子虎狼無水穀處。 要必堅固誓不退沒。
T04vasbocpu:228	 yadyahaṃ bhāvayāmi dhyānaṃ bāhyai rvastubhiḥ kliśyamāno 'pi vyākulacittau 'pyanubadhnāmi smṛtiṃ karmasthāne /	T45n1864_001:0454b29_13	若我修禪。 為外事惱不得攝心。 要繫念境。
T04vasbocpu:229	 kṣaṇamapi na kadācidutpādayāmyadharmyāṃ vikṣepasaṃjñām /	T45n1864_001:0454c01_17	誓不暫起非法亂想。
T04vasbocpu:230	 yadyahaṃ bhāvayāmi prajñāṃ sarvadharmāstathatābhūtānpaśyanparigṛhṇapi /	T45n1864_001:0454c02_2	若修智慧。 觀一切法如真實性。
T04vasbocpu:231	 kuśalākuśaleṣu saṃskṛtāsaṃskṛteṣu jātimaraṇanirvāṇeṣu notpādayāmi dvaitadṭaṣṭim /	T45n1864_001:0454c03_9	隨順受持於善不善有為無為生死涅槃。 不起二見。
