src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_5u:3743	 sarvākārajñatā subhūte tathāgatasyārhataḥ samyaksaṃbuddhasya,	T03D3800:3b-3	རབ་འབྱོར་ཐམས་ཅད་ཤེས་པ་ཉིད་ནི་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱི་ཡིན་ནོ་༎
K03psp_5u:3744	 mārgajñatā subhūte bodhisattvānāṃ mahāsattvānāṃ,	T03D3800:3b-4	ལམ་ཤེས་པ་ཉིད་ནི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཡིན་ནོ་༎
K03psp_5u:3745	 sarvajñatā subhūte sarvaśrāvakapratyekabuddhānām.  subhūtir āha:  kena kāraṇena bhagavan sarvākārajñatā tathāgatasyārhataḥ samyaksaṃbuddhasya?  bhagavān āha:	T03D3800:3b-5	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ནི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ཡིན་ནོ་༎ བཅོམ་ལྡན་འདས་ཅིའི་སླད་དུ་ཐམས་ཅད་འཚལ་བ་ཉིད་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱི་ལགས་།
K03psp_5u:3750	 te ākārās tāni liṅgāni tāni nimittāni tathāgatenānubaddhāni tenocyate tathāgatasyārhataḥ samyaksaṃbuddhasya sarvākārajñatā. iti sarvākārajñatāsaṃmohavikalpaḥ  subhūtir āha:	T03D3800:3b-8	དེ་དག་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱིས་ཤེས་ཀྱི་། ལམ་ཐམས་ཅད་ཀྱིས་ཀྱང་མ་ཡིན་ལ་རྣམ་པ་ཐམས་ཅད་དུ་ཡང་མ་ཡིན་པས་། དེའི་ཕྱིར་ཉན་ཐོས་དང་རང་སངས་རྒྱས་རྣམས་ཀྱི་ནི་ཐམས་ཅད་ཤེས་པ་ཉིད་ཅེས་བྱ་བའོ་༎
K03psp_5u:3752	 kena kāraṇena bhagavan mārgajñatā bodhisattvānāṃ mahāsattvānām?  bhagavān āha:	T03D3800:3b-11	བཅོམ་ལྡན་འདས་ཅིའི་སླད་དུ་ལམ་གྱི་རྣམ་པ་འཚལ་བ་ཉིད་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ལགས་།
K03psp_5u:3754	 sarvamārgāḥ subhūte bodhisattvena mahāsattvena notpādayitavyāḥ,  sarvamārgā jñātavyāḥ,  yaś ca śrāvakāṇāṃ mārgo,	T03D3800:3b-12	རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ནི་ཉན་ཐོས་ཀྱི་ལམ་གང་ཡིན་པ་དང་། རང་སངས་རྒྱས་ཀྱི་ལམ་གང་ཡིན་པ་དང་། སངས་རྒྱས་ཀྱི་ལམ་གང་ཡིན་པའི་ལམ་ཐམས་ཅད་བསྐྱེད་པར་བྱ་ཞིང་ལམ་ཐམས་ཅད་ཤེས་པར་བྱའོ་༎
K03psp_5u:3757	 yaś ca pratyekabuddhānāṃ mārgo,  ye ca bodhimārgās te ca mārgāḥ paripūrayitavyāḥ taiś ca mārge mārgakaraṇīyaṃ kartavyan na cānena bhūtakoṭiḥ sākṣātkartavyā.  subhūtir āha:  kiṃ punar bhagavan bodhisattvena mahāsattvena bhūtakoṭir na sākṣātkartavyā?	T03D3800:3b-13	དེ་དག་ཀྱང་ཡོངས་སུ་རྫོགས་པར་བྱ་ཞིང་དེ་དག་གི་ལམ་གྱི་བྱང་བ་ཡང་བྱ་ལ་།
K03psp_5u:3761	 bhagavān āha:  nāparipūrya praṇidhānaṃ nāparipācya sattvān nāpariśodhya buddhakṣetran tena bodhisattvena mahāsattvena bhūtakoṭiḥ sākṣātkartavyā,	T03D3800:3b-14	སྨོན་ལམ་ཡོངས་སུ་རྫོགས་པར་མ་བྱས་པ་དང་། སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་མ་བྱས་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་མ་སྦྱངས་པར་དེ་དག་གིས་ཡང་དག་པའི་མཐའ་མངོན་སུམ་དུ་མི་བྱའོ་།
K03psp_5u:3763	 tena kāraṇenocyate bodhisattvānāṃ mahāsattvānāṃ mārgajñatā. iti mārgākārajñatāsaṃmohavikalpaḥ	T03D3800:3b-15	དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ནི་ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ཅེས་བྱའོ་༎
K03psp_5u:3764	 subhūtir āha:  kena kāraṇena bhagavan sarvajñatā sarvaśrāvakapratyekabuddhānām?  bhagavān āha:  etāvad eva subhūte sarvaṃ yāvad evādhyātmikāś ca bāhyāś ca dharmās te ca sarvaśrāvakapratyekabuddhair jñātā,	T03D3800:3b-16	བཅོམ་ལྡན་འདས་ཅིའི་སླད་དུ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱི་ལགས་༎
