src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05bsu049_u:9118	 punaraparamānanda yasmin samaye bodhisattvo mahāsattvaḥ śrāvakayānikena pudgalena sārdhaṃ kalahāyati vivadati vigṛhṇīte ākrośet paribhāṣeta vyāpadyeta doṣamutpādayati,	T04D3961:35b-19	ཀུན་དགའ་བོ་གཞན་ཡང་གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་དང་། གང་ཟག་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ཅན་གཞན་དུ་འཐབ་ཅིང་རྩོད་ལ་འཁྲུག་ཅིང་མཚང་འདྲུ་ན་།
K05bsu049_u:9119	 tasmin (Vaidya 208)  samaye mārasya pāpīyasa evaṃ bhavati - dūrīkariṣyati batāyaṃ kulaputraḥ sarvajñatām,	T04D3961:35b-20	དེ་ལ་བདུད་སྡིག་ཏོ་ཅན་འདི་སྙམ་དུ་སེམས་ཏེ་། འདི་གཉིས་ཀ་ཡང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རིང་དུ་བྱེད་པའོ་༎
K05bsu049_u:9124	 udagra āttamanāḥ pramuditaḥ prītisaumanasyajāto bhavati /	T04D3961:36a-2	དགའ་ཞིང་སྤྲོ་བ་དང་། ཚིམ་ཞིང་ཡིད་བདེ་བ་སྐྱེ་བར་འགྱུར་རོ་༎
K05bsu049_u:9126	 punaraparamānanda yo bodhisattvo mahāsattvo vyākṛto 'vyākṛtena bodhisattvena mahāsattvena sārdhaṃ kalahāyet vivadet vigṛhṇīyāt ākrośet paribhāṣeta vyāpadyeta doṣamutpādayet,  cittaṃ cāghātayet,  tena bodhisattvena mahāsattvena cittotpāde tāvata eva kalpān saṃnāhaḥ saṃnāhyaḥ,	T04D3961:36a-5	བྱང་ཆུབ་སེམས་དཔའ་ལུང་བསྟན་པ་ལ་གནོད་པར་སེམས་ཤིང་འཐབ་ཅིང་རྩོད་ལ་འཁྲུག་ཅིང་མཚང་འདྲུ་ན་།
K05bsu049_u:9129	 sacedasyāparityaktā sarvajñatā //	T04D3961:36a-6	གལ་ཏེ་དེ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡོངས་སུ་མི་གཏོང་ཞེ་ན་།
K05bsu049_u:9130	 evamukte āyuṣmānānando bhagavantametadavocat - asti bhagavaṃsteṣāṃ cittotpādānāṃ kiṃcinniḥsaraṇam,	T04D3961:36a-8	ཀུན་དགའ་བོས་གསོལ་པ་། བཅོམ་ལྡན་འདས་དེ་དག་གི་སེམས་བསྐྱེད་པ་དེ་དག་ལ་འབྱུང་བ་གཞན་མཆིས་སམ་།
K05bsu049_u:9131	 utāho tāvata eva kalpānavaśyaṃ tena bodhisattvena mahāsattvena saṃnāhaḥ saṃnahyaḥ?	T04D3961:36a-10	འོན་ཏེ་མ་ལགས་ཀྱི་བསྐལ་པ་དེ་སྙེད་ཁོ་ནར་གོ་ཆ་བགོ་བར་འཚལ་།
K05bsu049_u:9132	 bhagavānāha - saniḥsaraṇamānanda mayā dharmo deśitaḥ śrāvakayānikānāṃ pratyekabuddhayānikānāṃ bodhisattvayānikānāṃ ca pudgalānām /	T04D3961:36a-11	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་གང་ཟག་ཉན་ཐོས་ཀྱི་ཐེག་པ་དང་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་རྣམས་དང་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པ་རྣམས་ལ་ངས་འབྱུང་བ་དང་བཅས་པའི་ཆོས་བསྟན་ཏེ་།
K05bsu049_u:9133	 tatra ānanda yo 'yaṃ bodhisattvayānikaḥ pudgalo bodhisattvayānikena pudgalena sārdhaṃ kalahāyitvā vivaditvā vigṛhya ākruśya paribhāṣya vyāpadya doṣamutpādya na pratideśayati,  nāyatyāṃ saṃbarāya pratipadyate,  anuśayaṃ vahati,  anuśayabaddho viharati,	T04D3961:36a-13	ཀུན་དགའ་བོ་དེ་གང་ཟག་དེ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པར་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་པའི་གང་ཟག་དང་འཐབ་ཅིང་རྩོད་ལ་གཤེ་ཞིང་མི་སྙན་པར་བརྗོད་པ་དང་། འཐབ་ཅིང་རྩོད་དེ་གཤེ་བ་དང་། མི་སྙན་པར་བརྗོད་པར་བྱས་ནས་ཕྱིར་མི་འཆགས་པར་མདུད་པར་འཛིན་འཁོན་དུ་བཟུང་སྟེ་གནས་ན་ཀུན་དགའ་བོ་གང་ཟག་དེ་ནི་ངེས་པར་འབྱུང་བར་མི་སྨྲ་སྟེ་།
K05bsu049_u:9137	 nāhamānanda tasya pudgalasya niḥsaraṇaṃ vadāmi /	T04D3961:36a-14	གང་ཟག་དེས་གལ་ཏེ་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཡོངས་སུ་མི་གཏང་ཞེ་ན་།
K05bsu049_u:9138	 avaśyaṃ tena ānanda pudgalena punareva tāvata eva kalpān saṃnāhaḥ saṃnahyaḥ /	T04D3961:36a-15	གདོན་མི་ཟ་བར་བསྐལ་པ་དེ་སྙེད་དུ་གོ་ཆ་བགོ་བར་བྱའོ་༎
