src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0752=D0954_H0695:335a-11	ལྷ་མ་ཡིན་གྱི་བུ་རྣམས་དང་། ལྷ་རྣམས་དང་། ནམ་མཁའ་ལྡིང་རྣམས་དང་། ཀླུ་རྣམས་དང་། གནོད་སྦྱིན་རྣམས་དང་། མི་འམ་ཅི་རྣམས་དང་། སྲིན་པོ་རྣམས་དང་། དྲི་ཟ་རྣམས་དང་། རིག་སྔགས་འཆང་གྲུབ་པ་རྣམས་དང་། ༄༣༣༥བ་འབྱུང་པོ་རྣམས་དང་། ལོག་འདྲེན་རྣམས་དང་། ཤ་ཟ་རྣམས་དང་། སྣང་བ་དང་། མི་སྣང་བའི་མ་མོའི་ཚོགས་ཁྱབ་པར་བྱེད་པ་རྒྱ་ཆེན་པོ་དག་གིས་དཔག་ཚད་ལྔ་བརྒྱར་འཁོར་གྱི་དཀྱིལ་འཁོར་དུ་གྱུར་པར་འདུས་ཏེ་།	T21n1236_001:0176c24_5	爾時有天龍夜叉阿修羅乾闥婆迦樓羅緊那羅摩睺羅伽。 及持明仙部多頻那夜迦毘舍左有形無形末怛里眾等。 來集會坐可遍五百由旬。
K12D0752=D0954_H0695:335b-1	དེ་ན་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་བདུན་ཁྲི་ལྔ་སྟོང་དང་། དགེ་སློང་ཁྲི་ཉིས་སྟོང་ལྔ་བརྒྱ་དང་ཐབས་ཅིག་གོ་།	T21n1236_001:0176c27_12	復有菩薩摩訶薩七千五百人。 苾芻眾一萬二千五百人。
K12D0752=D0954_H0695:335b-2	བཅོམ་ལྡན་འདས་ནི༏་ཆོས་སྟོན་ཏེ་། གནས་པར་བདེ་བ་། མཉན་ན་བདེ་བ་། འཁོར་བ་ལས་ངེས་པར་འབྱུང་བའི་ཆོས་སྟོན་ཏོ་༎	T21n1236_001:0176c28_14	俱來會坐而為聽法。
K12D0752=D0954_H0695:335b-6	དེ་ན་ལྷ་རྣམས་དང་། ལྷའི་བུ་རྣམས་དང་། ལྷ་མ་ཡིན་རྣམས་དང་། ལྷ་མ་ཡིན་གྱི་བུ་རྣམས་དང་། རླུང་ལྷ་རྣམས་དང་། རླུང་ལྷའི་བུ་རྣམས་དང་། ནམ་མཁའ་ལྡིང་རྣམས་དང་། ཀླུ་རྣམས་དང་། གནོད་སྦྱིན་རྣམས་དང་།	T21n1236_001:0177a01_6	爾時會中天龍夜叉阿修羅乾闥婆迦樓羅緊那羅摩睺羅伽。
K12D0752=D0954_H0695:335b-7	མིའམ་ཅི་རྣམས་དང་། སྲིན་པོ་རྣམས་དང་། སྲིན་པོའི་བུ་རྣམས་དང་། དྲི་ཟ་རྣམས་དང་། རིག་སྔགས་གྲུབ་པ་རྣམས་དང་། འབྱུང་པོ་རྣམས་དང་། ལོག་འདྲེན་རྣམས་དང་། ཤ་ཟ་རྣམས་དང་། སྣང་བ་དང་། མི་སྣང་བའི་མ་མོའི་ཚོགས་རྣམས་དང་།	T21n1236_001:0177a02_3	及持明仙眾部多頻那夜迦毘舍左。 有形無形末怛里眾等。
K12D0752=D0954_H0695:335b-9	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པས་སྒྲ་དེ་དག་གསན་ནས་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀྱེ་བཞིན་བཟང་༄༣༣༦ཨ་༌༎	T21n1236_001:0177a04_1	時釋迦牟尼如來應正等覺而復問言。
K12D0752=D0954_H0695:336a-1	དག་། ཅིའི་ཕྱིར་ཀུ་ཅོ་དང་། འཇིགས་པ་དང་། ཉམ་ཐག་པ་དང་། འཁྲུག་པའི་སྒྲ་འབྱིན་།	T21n1236_001:0177a04_14	汝等云何高聲唱言怖畏苦惱。
K12D0752=D0954_H0695:336a-10	ས་ཆེན་པོ་ལས་ས་གཞན་ཐོབ་པ་རྒྱལ་ཚབ་ཏུ་ཉེ་སྟེ་ཆོས་ཀྱི་རྒྱལ་སྲིད་ལ་དབང་བསྐུར་བའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྗེས་སུ་དགོངས་པར་མཛད་པ་ཙམ་གྱིས་འོངས་ཏེ་།	T21n1236_001:0177a08_1	有菩薩摩訶薩得大地補處。 當紹灌頂法王之位。
K12D0752=D0954_H0695:336a-12	རྡོ་རྗེ་ལྟར་མཁྲེགས་པའི་ཅོད་པན་འོད་ཟེར་འཚེར་བ་ཅན་རྡོ་རྗེའི་དཔུང་རྒྱན་དང་ལྡན་པ་། ལུས་མཁྲེགས་ཤིང་སྲ་བ་།	T21n1236_001:0177a11_3	如金剛山放金色光普照世界。 頂戴寶冠面如滿月。
K12D0752=D0954_H0695:336a-14	ལག་ན་རྡོ་རྗེ་དང་། ཞགས་པ་དང་། ལག་ཆ་བརྟན་པོ་འབར་བ་ཐོགས་པ་།	T21n1236_001:0177a12_6	手執金剛棒金剛橛金剛羂索。
K12D0752=D0954_H0695:336a-15	རྡོ་རྗེ་ཕུར་བུ་སྲ་བས་རབ་ཏུ་འཇོམས་པར་བྱེད་པ་། མཐུ་ཆེན་པོ་ག-ཡོག་བཞི་འབུམ་ལྔ་ཁྲི་དང་ལྡན་པ་།	T21n1236_001:0177a12_15	具大福力能破諸惡。 領五千金剛族而為眷屬。
K12D0752=D0954_H0695:336a-2	དེ་དག་གིས་གསོལ་པ་།	T21n1236_001:0177a05_1	彼眾等白言。
