src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa053_u:168	 naite tathā yathā bālapṛthagjanairlabdhāḥ /	K06D0014_H0014:18a-8	ཇི་ལྟར་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་དག་གིས་བརྟགས་པ་དེ་དག་ནི་། ཇི་ལྟར་བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་དག་གིས་རྙེད་པ་དེ་དག་དེ་བཞིན་དུ་མ་ཡིན་ཏེ་།
T04bsa053_u:169	 tenocyate bodhisattvā iti /	K06D0014_H0014:18a-11	དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱའོ་༎
T04bsa053_u:170	 tatkasya hetoḥ?	K06D0014_H0014:18a-12	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
T04bsa053_u:171	 akalpitā avikalpitā hi bodhiḥ,  aviṭhapitā hi bodhiḥ,	K06D0014_H0014:18a-13	བྱང་ཆུབ་ནི་། མ་བརྟགས་། རྣམ་པར་མ་བརྟགས་ཤིང་། བྱང་ཆུབ་ནི་།
T04bsa053_u:173	 anupalambhā hi bodhiḥ /	K06D0014_H0014:18a-16	རྣམ་པར་མ་བསྒྲུབས་ལ་མི་དམིགས་པའི་ཕྱིར་རོ་༎
T04bsa053_u:174	 na hi suvikrāntavikrāmiṃstathāgatena bodhirlabdhā /	K06D0014_H0014:18a-17	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། དེ་བཞིན་གཤེགས་པས་ནི་། བྱང་ཆུབ་མ་བརྙེས་སོ་༎
T04bsa053_u:175	 alambhātsarvadharmāṇāmanupalambhātsarvadharmāṇāṃ bodhirityucyate /	K06D0014_H0014:18a-20	ཆོས་ཐམས་ཅད་མི་རྙེད་ཅིང་ཆོས་ཐམས་ཅད་མི་དམིགས་པའི་ཕྱིར་བྱང་ཆུབ་ཅེས་བྱའོ་༎ དེ་ལྟ་བུ་ནི་།
T04bsa053_u:176	 evaṃ buddhabodhirityucyate,	K06D0014_H0014:18a-22	སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་ཅེས་བྱ་སྟེ་།
T04bsa053_u:177	 na punaryathocyate /	K06D0014_H0014:18a-23	ཇི་སྐད་དུ་བརྗོད་པ་བཞིན་དུ་ནི་མ་ཡིན་ནོ་༎
T04bsa053_u:178	 yena suvikrāntavikrāmin bodhāya cittamutpādayanti idaṃ cittaṃ bodhāyotpādayiṣyāma iti bodhiṃ manyante,	K06D0014_H0014:18a-24	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གང་དག་བྱང་ཆུབ་ཀྱི་ཕྱིར་སེམས་འདི་བསྐྱེད་པར་བྱའོ་༎
