src_segmentnr	src_original	tgt_segmentnr	tgt_original
GK19asvbuc2u:1903	 yaṃ kāmadevaṃ pravadanti loke citrāyudhaṃ puṣpaśaraṃ tathaiva /  kāmapracārādhipatiṃ tameva mokṣadviṣaṃ māramudāharanti // Bc_13.2 //	T50n2040_001:0032b27_20	二名能悅人。 三名可樂。
GK19asvbuc2u:1905	 tasyātmajā vibhramaharṣadarpāstisro 'ratiprītitṛṣaśca kanyāḥ /  papracchurenaṃ manaso vikāraṃ sa tāṃśca tāścaiva vaco 'bhyuvāca // Bc_13.3 //	T50n2040_001:0032b28_13	三女俱前白其父言。 不審今者何故憂愁。 父即寫心而語女言。 世間今有沙門瞿曇。
GK19asvbuc2u:1907	 asau munirniścayavarma bibhratsattvāyudhaṃ buddhiśaraṃ vikṛṣya /	T50n2040_001:0032c01_7	身被法鎧。 執自在弓。 鏃智慧箭。
GK19asvbuc2u:1908	 jigīṣurāste viṣayānmadīyāntasmādayaṃ me manaso viṣādaḥ // Bc_13.4 //	T50n2040_001:0032c02_6	欲伏眾生壞我境界。
GK19asvbuc2u:1909	 yadi hyasau māmabhibhūya yāti lokāya cākhyātyapavargamārgam /	T50n2040_001:0032c02_11	我若不如。 眾生信彼。
GK19asvbuc2u:1910	 śūnyastato 'yaṃ viṣayo mamādya vṛttāccyutasyeva videhabhartuḥ // Bc_13.5 //  tadyāvadevaiṣa na labdhacakṣurmadrocare tiṣṭhati yāvadeva /	T50n2040_001:0032c03_2	皆悉歸依。 我土則空。 是故愁耳。
GK19asvbuc2u:1912	 yāsyāmi tāvadvratamasya bhettuṃ setuṃ nadīvega ivātivṛddhaḥ // Bc_13.6 //	T50n2040_001:0032c04_5	及未成道欲往摧挫壞其橋梁。
GK19asvbuc2u:1913	 tato dhanuḥ puṣpamayaṃ gṛhītvā śarān jaganmohakarāṃśca pañca /	T50n2040_001:0032c04_10	於是魔王。 手執強弓又持五箭。
GK19asvbuc2u:1914	 so 'śvatthamūlaṃ sasuto 'bhyagacchadasvāsthyakārī manasaḥ prajānām // Bc_13.7 //	T50n2040_001:0032c05_13	男女眷屬俱時往彼畢波羅樹下。
GK19asvbuc2u:2013	 moghaṃ śramaṃ nārhasi māra kartuṃ hiṃsrātmatāmutsṛja gaccha śarma /	T50n2040_001:0033c11_10	是癡惡魔徒自疲勞永無所得。 今日宜應捨恚害心。
GK19asvbuc2u:2014	 naiṣa tvayā kampayituṃ hi śakyo mahāgirirmerurivānilena // Bc_13.57 //	T50n2040_001:0033c12_14	汝口乃可吹須彌山令其崩倒。
GK19asvbuc2u:2015	 apyuṣṇabhāvaṃ jvalanaḥ prajahyādāpo dravatvaṃ prathivī sthiratvam /	T50n2040_001:0033c13_5	火可令冷水可令熱。 地性堅強可令柔軟。
GK19asvbuc2u:2016	 anekakalpācitapuṇyakarmā na tveva jahyādvyavasāyameṣaḥ // Bc_13.58 //	T50n2040_001:0033c14_9	汝不能壞菩薩歷劫修習善果。
GK19asvbuc2u:2018	 aprāpya notthāsyati tattvameṣa tamāṃsyahatveva sahasraraśmiḥ // Bc_13.59 //	T50n2040_001:0033c15_13	此四功德無能斷截。 為作留難不成正覺。 如千日照必能除暗。
GK19asvbuc2u:2019	 kāṣṭhaṃ hi mathnan labhate hutāśaṃ bhūmiṃ khananvindati cāpi toyam /	T50n2040_001:0033c17_2	鑽木得火穿地得水。
