src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:1347	 yāṃs tvaṃ saṃgharakṣita satvān adrākṣīḥ kuḍyākārāṃs te bhikṣava āsan /  taiḥ sāṃghikaṃ kuḍyaṃ śleṣmaṇā nāśitaṃ /	T23n1444_004:1037a25_5	我於彼處見諸有情，其形如牆、或如柱樹、如葉花果、或如掃󰆠鐺杓臼形。
T04sanssr_pu:1350	 yāṃs tvaṃ saṃgharakṣita satvān adrākṣīḥ stambhākārāṃs te bhikṣava āsan /  taiḥ sāṃghikastaṃbhaḥ siṃhāṇakena nāśitaḥ /	T23n1444_004:1037a26_4	」佛告僧護： 「凡諸有情，自所作業，還須自受，他不相代，廣說乃至果報還須自受。 乃往昔時，於此賢劫中人壽二萬歲時，有佛出現於世，號曰迦攝波佛，在仙人墮處施鹿林中。
T04sanssr_pu:1353	 yāṃs tvaṃ satvān adrākṣīr vṛkṣākārān patrākārān phalākārān te 'pi bhikṣava āsan /  tair api sāṃghikāni vṛkṣapatrapus.paphalāni paudgalikaparibhogena paribhuktāni tena te vṛkṣapatrapuṣpaphalākārāḥ saṃvṛttāḥ /	T23n1444_004:1037b01_14	僧護！ 汝之所見形如牆者，彼諸眾生污泥僧伽牆壁，所以得如是報。 所見似柱者，彼諸有情曾於僧伽柱以鼻涕唾污；
T04sanssr_pu:1356	 taiḥ sāṃghikā rajjusammārjanyaḥ paudgalikaparibhogena paribhuktās tena rajjvākārāḥ sammārjanyākārāś ca saṃvṛttāḥ /  yaṃ tvaṃ satvam adrākṣīs taṭṭākāraṃ sa śrāmaṇeraka āsīt /  sa taṭṭukaṃ nirmādayati /	T23n1444_004:1037b05_12	形如杓者，曾作求寂，為行蜜漿於僧伽中。 有客苾芻來至求寂處，其求寂洗杓。
T04sanssr_pu:1359	 āgantukāś ca bhikṣavo 'bhyāgatāḥ /	T23n1444_004:1037b06_16	彼客苾芻問言：
T04sanssr_pu:1360	 tair asau dṛṣṭaś ca pṛṣṭaś ca śrāmaṇeraka kim ayaṃ saṃghasya pānakaṃ bhaviṣyati /	T23n1444_004:1037b07_6	『於僧伽中行非時漿不？ 』求寂答言：
T04sanssr_pu:1361	 sa mātsaryopahatacittaḥ kathayati /  kiṃ na paśyatha taṭṭukaṃ nirmāditaṃ pītaṃ pānakam iti /	T23n1444_004:1037b07_18	『行漿已了。 不見我今洗杓？
T04sanssr_pu:1363	 te vṛttā veleti nairāśyam āpannā hīnadīnavadanāḥ prakrāntāḥ /	T23n1444_004:1037b08_10	』遂生瞋罵。
T04sanssr_pu:1364	 sa tasya karmaṇo vipākena taṭṭukākāraḥ saṃvṛttāḥ //	T23n1444_004:1037b08_20	由彼業力，受如是報。
T04sanssr_pu:1365	 yaṃ tvam satvam adrākṣīr udūkhalākāraṃ so 'pi bhikṣur āsīt /  tasya pātrakarma pratyupasthitaṃ /  tatra caikaḥ śrāmaṇerako 'rhan mudrāvāre niyuktaḥ /	T23n1444_004:1037b10_9	汝見形如臼者，昔日曾作苾芻，欲造鉢時，有一求寂專知僧伽庫藏。
T04sanssr_pu:1368	 sa tenoktaḥ śrāmaṇeraka dadasva me khalistākaṃ kuṭṭayitveti /  sa kathayati /	T23n1444_004:1037b11_2	造鉢苾芻於求寂處借白： 『我用擣物。 』時求寂白言：
T04sanssr_pu:1370	 sthavira tiṣṭha tāvan muhūrtaṃ vyagro 'smi paścāt kuṭṭayitvā dāsyāmīti /	T23n1444_004:1037b11_19	『大德！ 且住少時，我今政忙。 』少時與臼。
T04sanssr_pu:1371	 sa saṃjātāmarṣaḥ kathayati /	T23n1444_004:1037b12_19	苾芻乃即生瞋苦言：
T04sanssr_pu:1372	 śrāmaṇeraka yadi mama kalpate udūkhalaṃ spraṣṭuṃ tvām evāham udūkhale prakṣipya kuṭṭayeyaṃ /  prāg eva khalistokam iti /	T23n1444_004:1037b13_17	『我若自由，非論借臼以擣油麻，亦擣汝身。
T04sanssr_pu:1374	 sa śrāmaṇeraḥ saṃlakṣayati /  tīvraparyavasthānaparyavasthito 'yaṃ /	T23n1444_004:1037b14_6	』于時求寂便作是念：
T04sanssr_pu:1376	 yady aham asmai prativacanaṃ dāsyāmi bhūyasyā mātrayā prakopam āpatsyatīti tūṣṇīm avasthitaḥ /	T23n1444_004:1037b14_17	『我若報答，必更大嗔。 』默然而住。
T04sanssr_pu:1377	 yadāsya paryavasthānaṃ vigataṃ tadopasaṃkramya kathayati /	T23n1444_004:1037b16_1	知彼苾芻嗔息定已，時求寂即詣彼邊白言：
T04sanssr_pu:1378	 sthavira jānīṣe tvaṃ ko 'ham iti /	T23n1444_004:1037b16_11	『汝今知我是何等人？
T04sanssr_pu:1379	 sa kathayati /	T23n1444_004:1037b16_17	』尊者告曰：
T04sanssr_pu:1380	 jāne tvāṃ kāśyapasya samyaksaṃbuddhasya pravrajitaṃ śrāmaṇerakaṃ /  aham api bhikṣuḥ sthaviraḥ /	T23n1444_004:1037b17_8	『汝於迦攝波佛教中出家求寂。
T04sanssr_pu:1382	 śrāmaṇerakaḥ kathayati /	T23n1444_004:1037b17_14	』求寂報曰：
T04sanssr_pu:1383	 yady apy evaṃ tathāpi tu yan mayā pravrajitena karaṇīyaṃ tat kṛtaṃ /  kiṃ kṛtaṃ kleśaprahāṇaṃ chinnasakalabandhano 'haṃ sarvabandhanavinirmuktaḥ /	T23n1444_004:1037b18_3	『汝出家事，所作未辦。
