src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:340	 punar aparaṃ māraḥ pāpīmāṃ śrāvakaveṣeṇopasaṃkramitvā bodhisatvaṃ mahāsatvam  7 sarvajñatāpratisaṃyuktebhyo manasīkārebhyo vivekayati /  śrāvakapratyekabuddhapratisaṃyuktebhir manasīkārebhir avavadati tebhiś	T03D3790-1:174a-10	རབ་འབྱོར་གཞན་ཡང་བདུད་སྡིག་ཅན་དག་ཉན་ཐོས་ཀྱི་ཆ་བྱད་དུ་བྱས་ཤིང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དྲུང་དུ་ཕྱིན་ཏེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་ལས་བཟློག་ཅིང་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བས་གདམས་པ་དང་། རྗེས་སུ་བསྟན་པ་དེ་ལྟ་བུའི་བདུད་ཀྱི་ལས་དག་མི་སྨྲ་མི་སྟོན་པ་འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་སྡིག་པའི་གྲོགས་པོར་རིག་པར་བྱའོ་༎
K07ppfrag_u:347	 9 pāpīmām upādhyāyācāryaveṣeṇopasaṃkramitvā bodhisatvaṃ mahāsatvaṃ bodhisatvacāryāyā vivekayati /  sarvajñatāpratisamyuktebhyo manasīkārebhyo vivekayati /	T03D3790-1:174a-12	རབ་འབྱོར་གཞན་ཡང་བདུད་སྡིག་ཅན་དག་མཁན་པོ་དང་སློབ་དཔོན་གྱི་ཆ་བྱད་དུ་བྱས་ཤིང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོའི་དྲུང་དུ་ཕྱིན་ཏེ་། བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལས་བཟློག་ཅིང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་དང་ལྡན་པའི་ཡིད་ལ་བྱ་བ་ལས་བཟློག་སྟེ་།
K07ppfrag_u:349	 smṛtyupasthānebhyo  10 vivekayati /  peyālaṃ yāvad āryāṣṭāṅgaṃ mārgaṃ vivekayati /	T03D3790-1:174a-14	དྲན་པ་ཉེ་བར་གཞག་པ་རྣམས་ལ་སྦྱོར་བ་དང་། ཡང་དག་པར་སྤོང་བ་རྣམས་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་དང་། དབང་པོ་རྣམས་དང་། སྟོབས་རྣམས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་རྣམས་དང་། འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་ལ་སྦྱོར་བ་དང་།
K07ppfrag_u:352	 śūnyatānimittāpraṇihiteṣu /	T03D3790-1:174a-15	སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་བར་གྱི་ཆོས་རྣམས་ལ་སྦྱོར་ཞིང་།
K07ppfrag_u:353	 samādāpayati /  niyojayati /  ehi tvaṃ bho kulaputremān  11 dharmāṃ bhāvayitvā śrāvakabhūmitāṃ sākṣīkuruṣva /	T03D3790-1:174b-0	དེ་ལྟར་རིགས་ཀྱི་བུ་ཁྱོད་ཀྱིས་ཆོས་དེ་དག་ཡོངས་སུ་བསྒོམས་ལ་ཉན་ཐོས་ཀྱི་ས་མངོན་དུ་བྱས་ཤིང་བླ་ན་མེད་པ་ཡང་དག་པར་༄༡༧༤བ་རྫོགས་པའི་བྱང་ཆུབ་ཀྱིས་ཁྱོད་ལ་ཅི་ཞིག་བྱ་ཞེས་ཟེར་བ་དེ་ལྟ་བུའི་བདུད་ཀྱི་ལས་དག་མི
K07ppfrag_u:595	 4 ucyate ratnamudro nāma samādhiḥ tatra katamaḥ siṃhavikṛīḍito nāma samādhiḥ yatra samādhau sthitvā sarvasamādhibhir vikrīḍaty ayam ucyate siṃhavikrīḍito	T03D3790-1:153a-12	སེང་གེ་རྣམ་པར་རྩེ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎
K07ppfrag_u:596	 5 samādhiḥ tatra katamaḥ sucandro nāma samādhiḥ yatra samādhau sthitvā sarvasamādhīn avabhāsayaty ayam ucyate sucandro nāma samādhiḥ tatra katamaś candradhvajaketur nāma  6 samādhiḥ yatra samādhau sthitvā sarvasamādhīnāṃ dhvajaṃ dhārayaty ayam ucyate candradhvajaketur	T03D3790-1:153a-13	ཟླ་བ་བཟང་པོ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎ ཟླ་བའི་རྒྱལ་མཚན་རྟོག་ཅེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎
K07ppfrag_u:598	 nāma samādhiḥ tatra katamaḥ sarvadharmodgato nāma samādhir yatra samādhau sthitvā sarvasamādhibhir  7 abhyudgacchaty ayam ucyate sarvadharmodgato nāma samādhiḥ tatra katamo vilokitamūrdhā nāma samādhir yatra samādhau sthitvā sarvasamādhīnāṃ	T03D3790-1:153a-15	ཆོས་ཐམས་ཅད་ལས་ཤིན་ཏུ་འཕགས་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎ ཆོས་ཐམས་ཅད་ཀྱི་ཕྱག་རྒྱ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎ སྤྱི་གཙུག་རྣམ་པར་ལྟ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎
K07ppfrag_u:635	 6 tatra katamo 'samasamaḥ samādhir yatra samādhau sthitvā sarvasamādhīṣv asamasamatā pratilabhate ayam ucyate 'samasamaḥ samādhiḥ tatra katamaḥ	T03D3790-1:223b-4	དེ་ལ་མི་མཉམ་པ་དང་མཉམ་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་། ཏིང་ངེ་འཛིན་གང་ལ་གནས་ཤིང་ཏིང་ངེ་འཛིན་ཐམས་ཅད་ལ་མི་མཉམ་པ་དང་མཉམ་པ་རབ་ཏུ་འཐོབ་པ་སྟེ་། འདི་ནི་མི་མཉམ་པ་དང་མཉམ་པ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཏོ་༎
K07ppfrag_u:636	 7 nāma samādhir yatra samādhau sthitvā sarvatraidhātukaṃ samatikrāmaty ayam ucyate sarvadharmātikramaṇaḥ samādhiḥ tatra katamaḥ paricchedakaro nāma samādhir yatra	T03D3790-1:223b-7	དེ་ལ་ཆོས་ཐམས་ཅད་ལས་འདའ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་གང་ཞེ་ན་། ཏིང་ངེ་འཛིན་གང་ལ་གནས་ཤིང་ཁམས་གསུམ་པ་ཐམས་ཅད་ལས་ཡང་དག་པར་འདའ་བ་སྟེ་། འདི་ནི་ཆོས་ཐམས་ཅད་ལས་འདའ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཏོ་༎
