src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n446u_001:180	 gomayena pūrvasyāṃ diśi triśīrṣo nāma nāgarājaḥ saparivāra ālikhitavyaḥ |	K10D0234=D0658=D1064_H0235:390b-33	ཤར་ཕྱོགས་སུ་ནི་། བ་ལང་གི་ལྕིབས་ཀླུའི་རྒྱལ་པོ་མགོ་གསུམ་པ་ཞེས་བྱ་བ་འཁོར་དང་བཅས་ཏེ་བྲི་བར་བྱའོ་༎
K10n446u_001:181	 dakṣiṇasyāṃ diśi pañcaśīrṣaḥ prasphoṭano nāma sapa āli |  paścimasyāṃ diśi avabhāsanaśikhī nāma nāgarājā saptaśīrṣo nāgaparivāreṇālikhitavyaḥ |	K10D0234=D0658=D1064_H0235:390b-35	ལྷོ་ཕྱོགས་སུ་ནི་། ཀླུའི་རྒྱལ་པོ་རབ་ཏུ་རྒྱས་བྱེད་ཅེས་བྱ་བ་མགོ་ལྔ་བ་འཁོར་དང་བཅས་ཏེ་བྲི་བར་བྱའོ་༎ ནུབ་ཕྱོགས་སུ་ནི་།
K10n446u_001:183	 uttareṇa meghasañcodano nāma nāgarājā navaśīrṣaścitrayitavyaḥ |	K10D0234=D0658=D1064_H0235:390b-38	ཀླུའི་རྒྱལ་པོ་སྣང་ལྡན་གཙུག་ཕུད་ཅན་ཞེས་བྱ་བ་མགོ་བདུན་པ་འཁོར་དང་བཅས་ཏེ་བྲི་བར་བྱའོ་༎ བྱང་ཕྱོགས་སུ་ནི་།
K10n446u_001:184	 nīlavitānanīlavastraṃ nīladhvajaṃ sarvā ca nīlā baliḥ karttavyā nāgānāṃ tu madhuravaliḥ trimadhuraṃ ca hotavyaṃ sarvāhutiḥ nāgahṛdayena |  megharājānaśca citrayitavyā varṣadhārāṃ muñcayantaḥ |	K10D0234=D0658=D1064_H0235:390b-40	ཀླུའི་རྒྱལ་པོ་སྤྲིན་སྐུལ་ཞེས་བྱ་བ་མགོ་དགུ་པ་འཁོར་དང་བཅས་ཏེ་བྲི་བར་བྱའོ༏་༏བླ་བྲེ་དང་། གོས་སྔོན་པོ་དང་། རྒྱལ་མཚན་སྔོན་པོ་དང་། ལྷ་བཤོས་ཐམས་ཅད་ཀྱང་སྔོན་པོར་བྱའོ་༎ ཀླུ་རྣམས་ལ་དབབ་པ་ནི་། མངར་གསུམ་གྱིས་བྱའོ་༎ མངར་གསུམ་གྱི་དགང་༄༣༩༡ཨ་༌༎ བླུགས་བདུན་ཡང་ཀླུའི་སྙིང་པོས་སྦྱིན་སྲེག་བྱའོ་༎
K10n446u_001:187	 ante vidyuccakoramālā lekhyāḥ |  svastikollocikā lājā matsyamāṃsaṃ tathā madhubhakṣāṇi cādadhīni |  udāraścātra baliḥkartavyaḥ |	K10D0234=D0658=D1064_H0235:391a-4	ཁུར་བ་བཀྲ་ཤིས་ལྡན་དང་། བེན་ཙེ་དང་། ཤ་དང་། ཉ་ཤ་དང་། སྦྲང་རྩི་ལས་བྱས་པའི་ཟས་མཆོག་རྒྱས་པར་བྱའོ་༎
K10n446u_001:190	 tato dharmmabhāṇakena śucinā śucivastraprāvṛtena vātamaṇḍaliparivartaḥ sa nāgahṛdayo vācayitavyaḥ |	K10D0234=D0658=D1064_H0235:391a-5	དེ་ནས་ཆོས་སྨྲ་བ་གཙང་ཞིང་གོས་གཙང་མ་བགོས་ནས་རླུང་གི་དཀྱིལ་འཁོར་གྱི་ལེའུ་ཀླུ་ཐམས་ཅད་ཀྱི་སྙིང་པོ་བཀླག་པར་བྱའོ་༎
K10n446u_001:191	 tato nāgāḥ prathamadivasamārabhya gulugulaśabdaṃ kurvanti |	K10D0234=D0658=D1064_H0235:391a-6	དེ་ནས་ཀླུ་རྣམས་དང་པོའི་ཉིན་མོ་ནས་བརྩམས་ཏེ་དི་རི་རིར་སྒྲ་སྒྲོག་པར་བྱེད་ཅིང་སྒྲ་ཡིད་དུ་འོང་བ་དག་འབྱིན་པར་འགྱུར་ཏེ་།
K10n446u_001:193	 samudro yadi velāmatikramet tato vṛṣṭiriyamatikramediti ||	K10D0234=D0658=D1064_H0235:391a-8	གལ་ཏེ་རྒྱ་མཚོ་དུས་ཚོད་ལས་ཡོལ་ན་། འདིའང་ཆར་ལས་ཡོལ་བར་འགྱུར་རོ་༎
K10n446u_001:194	 namaḥ śrīīgarbhakūṭavinarditarājāya tathāgatāyārhate samyaksambuddhāya |	K10D0234=D0658=D1064_H0235:391a-10	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དཔལ་གྱི་སྙིང་པོ་བརྩེགས་པ་རྣམ་པར་བསྒྲགས་པའི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྔ་སྒྲ་སྒྲོག་ལ་ཕྱག་འཚལ་ལོ་༎
K10n446u_001:195	 namo bhagavate mama svasti bhavatu sarvasattvānāṃ maitrī bhavatu |	K10D0234=D0658=D1064_H0235:391a-12	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་བདལ་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འབྲུག་སྒྲ་སྒྲོག་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་༄༣༩༡བ་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་ཀུན་ཏུ་སྟོན་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་འཛག་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་རྣམ་པར་རྒྱས་མཛད་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་གྱི་ཡན་ལག་མཛེས་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་ལྟ་བུའི་ན་བཟའ་མནབས་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་གྱིས་འབྲུ་སྐྲུན་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་གྱི་ཕྲེང་བ་ཅན་ལ་ཕྱག་འཚལ་ལོ༏་༏བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་འཐོར་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྤྲིན་གྱི་དབང་ཕྱུག་ལ་ཕྱག་འཚལ་ལོ་༎ བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་༄༣༩༢ཨ་༌༎
