src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu041_u:18219	 kṣīrayāvakāhāraḥ pakkamekaṃ valmīkamṛttikāmayaṃ vā pratikṛtiṃ kṛtvā tatopaviṣṭastāvajjaped yāvad vāsukicalitaḥ siddho bhavati /	T21n1222b_002:0124c14_10	又持誦者飲乳或食大麥。 取蚯蚓揑作和修吉龍王形。 坐彼王上念誦。 若動搖當知法成。
K12bsu041_u:18220	 ātmadvādaśamasya bhaktaṃ dadāti /  atītamanāgataṃ pratyutpannaṃ kathayati /	T21n1222b_002:0124c16_15	龍王每日供十二人食亦說過未來事。
K12bsu041_u:18223	 bhogān labhati /  māsena bhikṣāhāraḥ śuklacaturdaśyāmekarātroṣitaḥ paṭasyāgrato mahatīṃ pūjāṃ kṛtvā pratimāyā pādau gṛhya tāvajjaped yāvaccalitācalitevādṛśyo bhavati /	T21n1222b_002:0124c17_18	至白月十四日。 一夜對像前廣設供養念誦。 乃至像動即得安怛但那。
K12bsu041_u:18226	 manasāhāramutpadyate /	T21n1222b_002:0124c20_4	心念百味飲食。
K12bsu041_u:18247	 sāgaraprabhṛti yamicchati nāgarājanaṃ taṃ paśyati /  maṇiratnaṃ vā dadāti /	T21n1222b_002:0124c26_14	海龍王即來現身所求皆得龍獻行者摩尼寶珠。
K12bsu041_u:18249	 tena gṛhītena vidyādharo bhavati /	T21n1222b_002:0124c27_4	受已便為持明仙。
K12bsu041_u:18250	 sarvanāgavidyādharāṇāṃ rājā bhavati /	T21n1222b_002:0124c28_1	即飛騰虛空一切持明仙中為最尊。
K12bsu041_u:18251	 poṣadhikena karmakāreṇa tāmraghaṭakaṃ kārayet /	T21n1222b_002:0124c29_9	又法令金銅匠受八戒。 取熟銅作賢瓶。 於中置少分穀麥等一切種子及諸靈藥金銀七寶等少分。 塗拭曼茶羅每日三時供養。 置瓶於壇中。
K12bsu041_u:18252	 prātihārakapakṣe pūrṇamāsyāmudārāṃ pūjāṃ kṛtvā paṭasyāgrataḥ pratiṣṭhāpya tāvajjaped yāvajjvalitaḥ /	T21n1222b_002:0125a03_12	神通月取一日起首。 念誦至十五日無間斷念誦。 加持瓶。 其瓶有光焰現。 則持閼伽供養聖眾敬謝。 即取瓶置於淨處。
K12bsu041_u:18253	 tataḥ tasmiṃ hastaṃ prakṣipya yamicchati tat sarvaṃ prādurbhavati /	T21n1222b_002:0125a06_8	所須之物內手入瓶中。
K12bsu041_u:18255	 samudragāminīṃ nadīmavatīrya lakṣaṃ japet /	T21n1222b_002:0125a10_10	又法於入海河水立至胸。 誦真言十萬遍。
K12bsu041_u:18287	 navanītāṣṭaśatajaptenābhyakta agniṃ praviśati /  na ca dadyate /  tenaiva cābhyakto jalaṃ praviśati stambhito bhavati /	T21n1222b_002:0125b02_4	塗身入火不燒入水不溺。
K12bsu041_u:18294	 kṛtapuraścaraṇaḥ kṛṣṇāṣṭamyāṃ kṛṣṇacaturdaśyāṃ vā paṭasyodārāṃ pūjāṃ kṛtvā saṅghoddiṣṭakāṃ  bhikṣaṃ bhojya manaḥśilāyāṃ bhūmau padmaṃ śatapatraṃ lekhya padmakarṇikāyāṃ upaviśya	T21n1222b_002:0125b03_15	於黑月八日十四日。 廣大供養本尊。 即請僧次供養。 以雄黃於道場中地上。 畫百葉蓮華。
K12bsu041_u:18296	 tāvajjaped yāvad bhūmiṃ bhitvā padmamuttiṣṭhati /	T21n1222b_002:0125b06_1	中坐念誦乃至地裂踊出蓮華。
K12bsu041_u:18297	 padmapatreṣu copaviṣṭāḥ viṃśatividyādharāḥ prādurbhavanti /	T21n1222b_002:0125b06_13	於蓮華葉上有十六持明仙。
K12bsu041_u:18298	 taiḥ parivṛtaḥ utpati /	T21n1222b_002:0125b07_1	圍遶飛騰虛空。
K12bsu041_u:18300	 sa ca padmaḥ anekaratnālaṅkṛto bhavati /	T21n1222b_002:0125b08_9	即此蓮華變成寶莊嚴宮殿。
K12bsu041_u:18301	 vimāturakalpaṃ jīvati /  bhinnadehe svecchayā upapati gṛhṇāti /	T21n1222b_002:0125b09_4	壽命中劫命終得生淨妙佛國。
K12bsu041_u:18303	 pānīye aṣṭasahasrābhimantritena śuṣkavṛkṣaṃ siñcet /	T21n1222b_002:0125b10_8	又加持水一千八遍。
K12bsu041_u:18304	 puṣpyati phalati ca /	T21n1222b_002:0125b10_17	用溉枯樹即生華果。
