src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsuu:3114	 anumodanāmanaskāreṇa sarvalokadhātuṣu sarvasattvānāṃ dānādikamanumodamānasya /  abhinandanāmanaskāreṇātmanaḥ sattvānāṃ cānāgataṃ pāramitāviśeṣamabhinandamānasya /  āśayasaṃniśritā pāramitābhāvanā ṣaḍākārā /	T04D3903:239b-4	བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་བསྒོམ་པ་ནི་བསམ་པ་ལ་བརྟེན་པ་ཡང་སྟེ་དེ་ཡང་རྣམ་པ་དྲུག་སྟེ་། མི་ངོམས་པ་དང་༏་རྒྱ་ཆེ་བ་དང་། དགའ་བ་དང་། ཕན་པ་དང་། གོས་པ་མད་པ་དང་། དགེ་བའི་བསམ་པ་རྣམས་ཀྱིས་སོ་༎
T06asmahsuu:3118	 tatra bodhisattvasya dāne 'tṛptāśayo yadbodhisattva ekasattvasyaikakṣaṇe gaṃgānadībālukāsamān lokadhātūn saptaratnaparipūrṇān kṛtvā pratipādayet	T04D3903:239b-6	འདིར་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་གཅིག་ལ་སྐད་ཅིག་གཅིག་ལ་ཡང་གང་གའི་ཀླུང་གི་བྱེ་མ་དང་མཉམ་པའི་འཇིག་རྟེན་གྱི་ཁམས་རིན་པོ་ཆེ་ཐམས་ཅད་ཀྱིས་བཀང་པ་རྣམས་སྟེར་ཞིང་།
T06asmahsuu:3120	 evaṃ ca pratikṣaṇaṃ gaṃgānadīvālikāsamānkalpānpratipādayet /	T04D3903:239b-7	དེ་དང་མཉམ་པའི་ལུས་རྣམས་ཀྱང་དེ་དང་མཉམ་པའི་བསྐལ་པར་སྐད་ཅིག་སོ་སོ་ལ་སྦྱིན་པར་བྱེད་ལ་།
T06asmahsuu:3121	 yathā caikasya sattvasyaivaṃ yāvān sattvadhāturanuttarāyāṃ samyaksaṃbodhau paripācayitavyastamanena paryāyeṇa pratipādayet /	T04D3903:239b-8	སེམས་ཅན་གཅིག་ལ་ཇི་ལྟ་བ་དེ་བཞིན་དུ་སེམས་ཅན་གྱི་ཁམས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་སྨིན་པར་བྱ་བ་ཇི་སྙེད་པ་དེ་ལ་ཡང་ངོ་༎
T06asmahsuu:3122	 atṛpta eva bodhisattvasya dānāśaya iti /	T04D3903:239b-9	གཞན་ཡང་། ལམ་ཀའི་འབྲས་མཆོག་ལྡན་པའི་ལོངས་སྤྱོད་ཤིང་ལས་ཇི་ལྟ་བར་༎ གང་གི་ནོར་རྫས་རྒྱ་ཆེའང་བླངས་ནས་རང་ཉིད་ལོངས་སྤྱོད་པ་༎ གཏོང་དགའ་ལོངས་སྤྱོད་ཅན་དེ་བྱང་ཆུབ་སེམས་དཔའ་ལས་གཞན་མིན་༎
T06asmahsuu:3123	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne 'tṛptāśayaḥ /	T04D3903:239b-13	ཞེས་སོ་༎ འདི་ལྟ་བུས་མི་ངོམས་པ་ཁོ་ན་ནི་སྦྱིན་པའི་བསམ་པའོ་༎
T06asmahsuu:3124	 na ca bodhisattva evaṃrūpāṃ dānaparaṃparāṃ kṣaṇamātramapi hāpayati /  na vicchinattyā bodhimaṇḍaniṣadanāditi /	T04D3903:239b-14	བྱང་ཆུབ་སེམས་དཔའ་སྦྱིན་པ་བརྒྱུད་པ་དེ་ལྟ་བུའི་ངོ་བོ་སྐད་ཅིག་ཙམ་ཡང་ཉམས་པར་མི་བྱེད་ཅིང་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་འདུག་གི་བར་དུ་རྒྱུན་གཅོད་པར་མི་བྱེད་དེ་།
T06asmahsuu:3126	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne vipulāśaya iti /	T04D3903:239b-15	འདི་ལྟ་བུ་ནི་སྦྱིན་པ་ལ་རྒྱ་ཆེ་བའི་བསམ་པའོ་༎
T06asmahsuu:3127	 muditataraśca bodhisattvo bhavati tānsattvāndānena tathānugṛhṇan /	T04D3903:239b-16	སེམས་ཅན་དེ་རྣམས་དེ་ལྟར་སྦྱིན་པས་རྗེས་སུ་འཛིན་པ་པོ་ཆེས་དགའ་བར་འགྱུར་གྱི་།
T06asmahsuu:3128	 na tveva te satvāstena dānenānugṛhyamāṇā iti /  ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne muditāśayaḥ /	T04D3903:239b-17	སྦྱིན་པ་དེས་རྗེས་སུ་གཟུང་བར་བྱ་བཞིན་པའི་སེམས་ཅན་རྣམས་མ་ཡིན་ནོ་ཞེས་པ་འདི་ལྟ་བུའི་ངོ་བོ་ནི་སྦྱིན་པ་ལ་དགའ་བའི་བསམ་པའོ་༎
T06asmahsuu:3130	 upakārakatarāṃśca sa bodhisattvastānsattvānātmanaḥ samanupaśyati /  yeṣāṃ tathā dānenopakaroti nātmānaṃ /	T04D3903:240a-0	གང་སྦྱིན་པས་ཕན་བཏགས་པའི་སེམས་ཅན་དེ་རྣམས་ལ་བྱང་ཆུབ་སེམས་དཔའ་བདག་ལ་ཆེས་ཕན་འདོགས་པར་༄༢༤༠ཨ་༌་༎ བལྟའི་༏་བདག་ཉིད་ནི་མ་ཡིན་ཏེ་།
T06asmahsuu:3132	 teṣāmanuttarasamyaksaṃbodhyupastambhatāmupādāya iti /	T04D3903:240a-2	དེ་རྣམས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཉེ་བར་སྟོན་པ་རྒྱུར་བྱས་ནས་སོ་༎
T06asmahsuu:3133	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dāne upakārāśayaḥ /	T04D3903:240a-3	འདི་ནི་ཕན་པའི་བསམ་པའོ་༎
T06asmahsuu:3134	 na ca bodhisattvaḥ sattveṣu tathā vipulamapi dānamayaṃ puṇyamabhisaṃskṛtya pratikāreṇa vā artho[rthī] bhavati vipākena vā iti /	T04D3903:240a-4	སེམས་ཅན་རྣམས་ལ་དེ་ལྟར་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་རྒྱ་ཆེན་པོ་མངོན་པར་འདུས་བྱས་ནས་ཀྱང་ལན་ནམ་རྣམ་པར་སྨིན་པ་དོན་དུ་གཉེར་བར་འགྱུར་བ་མ་ཡིན་ཏེ་།
T06asmahsuu:3135	 ya evaṃrūpa āśayo 'yaṃ bodhisattvasya dānapāramitābhāvanāyāṃ nirlepāśayaḥ /	T04D3903:240a-5	འདི་ནི་གོས་པ་མེད་པའི་བསམ་པའོ་༎
T06asmahsuu:3136	 yadbodhisattvastathā vipulasyāpi dānaskandhasya vipākaṃ satveṣvabhinandati nātmanaḥ /	T04D3903:240a-6	གལ་ཏེ་དེ་ལྟར་སྦྱིན་པའི་ཕུང་པོ་རྒྱ་ཆེ་བ་རབ་ཏུ་སྦྱོར་བའི་རྣམ་པར་སྨིན་པ་སེམས་ཅན་རྣམས་ཁོ་ནའི་ཡིན་པར་མངོན་པར་དགའ་བར་བྱེད་ཀྱི་།
T06asmahsuu:3137	 sarvasattvasādhāraṇaṃ ca kṛtvānuttarāyāṃ samyaksaṃbodhau pariṇāmayati iti /	T04D3903:240a-8	སེམས་ཅན་ཐམས་ཅད་དང་ཐུན་མོང་དུ་ཡང་བྱས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ཡོངས་སུ་སྔོ་བར་བྱེད་དེ་།
T06asmahsuu:2401	 ṣaṣṭyaṅgī sācintyā ghoṣo 'nantastu sugatānāṃ // Msa_12.9 //  ṣaṣṭyaṅgī sācintyā yā guhyakādhipatinirdeśe buddhasya ṣaṣṭyākārā vāg nirdiṣṭā /  punaraparaṃ śāntamate tathāgatasya ṣaṣṭyākāropetā vāg niścarati snigdhā ca mṛdukā ca manojñā ca manoramā ca śuddhā ceti vistaraḥ /	T04D3903:282a-4	དབྱངས་ཀྱི་ཡན་ལག་དྲུག་ཅུ་རྣམས་ཀྱང་དེ་བཞིན་གཤེགས་པའི་གསང་བའི་མདོར་ཇི་སྐད་དུ་གསུངས་པ་རྣམས་ཏེ་། དེ་ལ་གསུང་གི་གཉེན་པོ་ནི་སེམས་ཅན་གྱི་ཁམས་ལ་དགེ་བའི་རྩ་བ་སྟོན་པར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2404	 tatra snigdhā sattvādhātukuśalamūlopastambhikatvāt /  mṛdukā dṛṣṭa eva dharme sukhasaṃsparśatvāt /	T04D3903:282a-6	འཇམ་པ་ནི་མཐོང་བའི་ཆོས་ཁོ་ན་ལ་བདེ་བ་ལ་རེག་པར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ཡིད་དུ་འོང་བ་ནི་དོན་བཟང་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2407	 manoramā suvyañjanatvāt /	T04D3903:282a-8	ཡིད་དུ་འཐད་པ་ནི་ཡི་གེ་བཟང་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2408	 śuddhā nirūttaralokottarapṛṣṭhalabdhatvāt /	T04D3903:282a-9	དག་པ་ནི་འཇིག་རྟེན་ལས་འདས་པ་བླ་ན་མེད་པའི་རྗེས་ལ་ཐོབ་པའི་ཕྱིར་རོ་༏
T06asmahsuu:2409	 vimalā sarvakleśānuśayavāsanāvisaṃyuktatvāt /	T04D3903:282a-10	། དྲི་མ་མེད་པ་ཉིད་ནི་ཉོན་མོངས་པའི་བག་ལ་ཉལ་དང་བག་ཆགས་ཐམས་ཅད་དང་བྲལ་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2410	 prabhāsvarā pratītapadavyañjanatvāt /	T04D3903:282a-11	གསལ་བ་ནི་ཚིག་དང་ཡི་གེ་སོ་སོར་གྲགས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2411	 valguḥ sarvatīrthyakumatidṛṣṭividhātabalaguṇayuktatvāt /	T04D3903:282a-12	སྙན་ཅིང་འཇེབས་པ་ནི་མུ་སྟེགས་ཅན་བློ་གྲོས་ངན་པ་ཅན་ཐམས་ཅད་ཀྱི་ལྟ་བ་འཇོམས་པའི་སྟོབས་ཀྱི་ཡོན་ཏན་དང་ལྡན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2412	 śravaṇīyā pratipattinairyāṇikatvāt /	T04D3903:282a-13	མཉན་པར་འོས་པ་ནི་སྒྲུབ་པས་ངེས་པར་འབྱུང་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2413	 anantā[anelā] sarvaparapravādibhiranāchedyatvāt /	T04D3903:282a-14	མི་ཚུགས་པ་ནི་ཕ་རོལ་གྱི་སྨྲ་བ་པོ་ཐམས་ཅད་ཀྱིས་གཅད་པར་བྱ་བ་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2414	 kalā rañjikatvāt /	T04D3903:282a-15	སྙན་པ་ནི་དགའ་བར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2416	 akarkaśā śikṣāprajñaptisukhopāyatvāt /  aparūṣā tadvyatikramasaṃpanniḥsaraṇopadeśakatvāt /	T04D3903:282a-17	མི་རྩུབ་པ་ནི་བསླབ་པ་བཅའ་བའི་བདེ་བའི་ཐབས་ཉིད་ཀྱི་ཕྱིར་རོ་༎ མི་བརླང་བ་ནི་དེ་ལས་འདས་པ་ན་ཡང་དག་པར་ངེས་པར་འབྱུང་བ་ཉེ་བར་སྟོན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ རབ་ཏུ་དུལ་བ་ནི་ཐེག་པ་གསུམ་གྱིས་འདུལ་བ་ཉེ་བར་སྟོན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ རྣ་བར་སྙན་པ་ནི་རྣམ་པར་ག-ཡེང་བའི་གཉེན་པོ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ལུས་ཚིམ་པར་བྱེད་པ་ནི་ཏིང་ངེ་འཛིན་སྐྱེད་པར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ སེམས་ཚིམ་པར་བྱེད་པ་ནི་ལྷག་མཐོང་གི་རབ་ཏུ་དགའ་བ་སྐྱེད་པར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2422	 hṛdayasaṃtuṣṭikarī saṃśayacchedikatvāt /  prītisukhasaṃjananī mithyāniścayāpakarṣikatvāt /	T04D3903:282a-23	སྙིང་དགའ་བར་བྱེད་པ་ནི་ཐེ་ཚོམ་གཅོད་པར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ དགའ་བ་དང་བདེ་བ་བསྐྱེད་པ་ནི་༄༢༨༢བ་ལོག་པར་ངེས་པ་སེལ་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2424	 niḥparidāhā pratipattāvavipratisāratvāt /	T04D3903:282b-1	ཡོངས་སུ་གདུང་བ་མེད་པ་ནི་སྒྲུབ་པ་པོ་འགྱོད་པ་མེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2425	 ājñeyā saṃpannaśrutamayajñānāśrayatvāt /  vijñeyā saṃpannacintāmayajñānāśrayatvāt /	T04D3903:282b-2	ཀུན་དུ་ཤེས་པར་བྱ་བ་ནི་ཐོས་པ་ལས་བྱུང་བའི་ཤེས་པ་ཕུན་སུམ་ཚོགས་པའི་རྟེན་ཉིད་ཀྱི་ཕྱིར་རོ་༎ རྣམ་པར་རིག་པར་བྱ་བ་ནི་བསམས་པ་ལས་བྱུང་བའི་ཤེས་པ་ཕུན་སུམ་ཚོགས་པའི་རྟེན་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2427	 viṣpaṣṭā anācāryamuṣṭidharmavihitatvāt /	T04D3903:282b-4	རྣམ་པར་གསལ་བ་ནི་སློབ་དཔོན་གྱིས་དཔེ་མཁྱུད་མེད་པར་ཆོས་སྟོན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2428	 premaṇīyānuprāptasvakārthānāṃ premakaratvāt /  abhinandanīyānanuprāptasvakārthānāṃ spṛhaṇīyatvāt /  ājñāpanīyā acintyadharmasamyagdarśikatvāt /  vijñāpanīyā cintyadharmasamyagdeśikatvāt /  yuktā pramāṇāvirūddhatvāt /	T04D3903:282b-5	དགའ་བར་བྱ་བ་ནི་རང་གི་དོན་རྗེས་སུ་ཐོབ་པ་རྣམས་དགའ་བར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ཀུན་ཤེས་པར་བྱ་བར་གཞུག་ཏུ་འོས་པ་ནི་བསམ་གྱིས་མི་ཁྱབ་པའི་ཆོས་ཡང་དག་པར་སྟོན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ རྣམ་པར་རིག་པར་བྱར་གཞུག་ཏུ་འོས་པ་ནི་བསམ་པར་བྱ་བའི་ཆོས་ཡང་དག་པར་སྟོན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ རིགས་པ་ནི་ཚད་མ་དང་མི་འགལ་བའི་ཕྱིར་རོ་༎
T06asmahsuu:2433	 sahitā yathārhavineyadeśikatvāt /	T04D3903:282b-10	འབྲེལ་པ་ནི་ཇི་ལྟར་འོས་པར་གདུལ་བྱ་ལ་སྟོན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2434	 punarūktadoṣajahā avandhyatvāt /	T04D3903:282b-11	ཟློས་པའི་སྐྱོན་མེད་པ་ནི་འབྲས་བུ་མེད་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2435	 siṃhasvaravegā sarvatīrthyasaṃtrāsakatvāt /	T04D3903:282b-12	སེང་གེའི་སྒྲའི་ཤུགས་ནི་མུ་སྟེགས་ཅན་གྱི་ཚོགས་ཐམས་ཅད་སྐྲག་པར་བྱེད་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2436	 nāgasvaraśabdā udāratvāt /  meghasvaraghoṣā gambhīratvāt /	T04D3903:282b-13	གླང་པོ་ཆེའི་སྒྲ་སྐད་ནི་རྒྱ་ཆེ་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ འབྲུག་གི་སྒྲ་དབྱངས་ནི་ཟབ་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2438	 nāgendrarutā ādeyatvāt /  kinnarasaṃgītighoṣā madhuratvāt /  kalaviṅkasvararūtaravitābhī[tī]kṣṇabhaṅguratvāt /  devendramadhuranirghoṣā anatikramaṇīyatvāt /  dundubhisvarā sarvamārapratyarthikavijayapūrvaṃgamatvāt /  anunnatā stutyasaṃkliṣṭatvāt /  anavanatā nindāsaṃkliṣṭatvāt /	T04D3903:282b-15	ཀླུའི་དབང་པོའི་སྒྲ་དབྱངས་ནི་གཟུང་བར་འོས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ དྲི་ཟའི་གླུ་དབྱངས་ནི་སྙན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ཀ་ལ་པིང་ཀའི་སྒྲ་དབྱངས་ནི་རྣོ་བ་དང་འཇེབས་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2447	 sarvaśabdānupraviṣṭā sarvavyākaraṇasarvākāralakṣaṇānupraviṣṭatvāt /	T04D3903:282b-18	ཚངས་པའི་སྒྲ་དབྱངས་བསྒྲགས་པ་ནི་ཐག་རིང་པོར་གྲགས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ཤང་ཤང་ཏེའུའི་སྒྲ་དབྱངས་སུ་གྲགས་པ་ནི་གྲུབ་པ་ཐམས་ཅད་ལ་བཀྲ་ཤིས་པ་ཉིད་ཀྱིས་སྔོན་དུ་འགྲོ་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2450	 alīnā lābhasatkārāniśritatvāt /  adīnā sāvadyāpagatvāt /  pramuditā akheditvāt /	T04D3903:283a-0	མ་ཁེངས་པ་ནི་བསྟོད་པས་ཀུན་ནས་ཉོན་མོངས་པ་མེད་༄༢༨༣ཨ་༌་༎ མི་དམའ་བ་ནི་སྨད་པས་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2453	 prasṛtā sarvavidyāsthānakauśalyānugatatvāt /  akhilā[sakhilā] sattvānāṃ (MSA_Bagchi 79)  tatsakalārthasaṃpādakatvāt /  saritā prabandhānupacchinnatvāt /	T04D3903:283a-3	སྒྲ་ཐམས་ཅད་ཀྱི་རྗེས་སུ་ཞུགས་པ་ནི་ལུང་སྟོན་པ་ཐམས་ཅད་ལ་མཚན་ཉིད་རྣམ་པ་ཐམས་ཅད་ལ་རྗེས་སུ་ཞུགས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ སྒྲ་ཟུར་ཆག་པ་མེད་པ་ནི་དྲན་པ་ཉམས་པས་མི་གསུང་བའི་ཕྱིར་རོ་༎ མ་ཚང་བ་མེད་པ་ནི་གདུལ་བྱའི་བྱ་བ་རྣམས་ལ་དུས་ཐམས་ཅད་དུ་ཉེ་བར་གནས་པའི་ཕྱིར་རོ་༎
T06asmahsuu:2458	 sarvasvarapūraṇī ekasvaranaikaśabdavijñaptipratyupasthāpanatvāt /  sarvasattvendriyasaṃtoṣaṇī ekānekārthavijñaptipratyupasthānatvāt /	T04D3903:283a-9	ཁྱབ་པ་ནི་རིག་པའི་གནས་ཐམས་ཅད་མཁས་པ་དང་ལྡན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ ཆུབ་པ་ནི་སེམས་ཅན་རྣམས་ཀྱི་དེའི་དོན་ཐམས་ཅད་ཕུན་སུམ་ཚོགས་པར་བྱེད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2460	 aninditā yathāpratijñatvāt /  acapalā atvaramāṇavihitatvāt /  sarvaparṣadanuravitā durāntikaparṣattulyaśravaṇatvāt /	T04D3903:283a-11	རྒྱུན་ཆགས་པ་ནི་རྒྱུན་མི་འཆད་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
T06asmahsuu:2546	 agrayānasaṃbhāṣā yā mahāyānadeśanā /  buddhe 'vajñāvaraṇasya pratipakṣasaṃbhāṣā /	T04D3903:281b-4	ཆོས་ལ་བརྙས་པའི་སྒྲིབ་པའི་གཉེན་པོར་གསུངས་པ་ནི་།
T06asmahsuu:2548	 ahameva sa tena kālena vipaśvī samyaksaṃbuddho 'bhūvamiti /  dharme 'vajñāvaraṇasya pratipakṣasaṃbhāṣā /  iyato gaṃgānadīvālikāsamānabuddhānparyupāsya mahāyāne 'vabodha utpadyata iti /	T04D3903:281b-5	གང་གའའི་ཀླུང་གི་བྱེ་མ་དང་མཉམ་པའི་སངས་རྒྱས་འདི་སྙེད་ལ་བསྙེན་བཀུར་བྱས་ནས་ཐེག་པ་ཆེན་པོ་ཁོང་དུ་ཆུད་པར་གྱུར་ཏོ་ཞེས་པའོ་༎
T06asmahsuu:2551	 kauśīdyāvaraṇasya pratipakṣasaṃbhāṣā /	T04D3903:281b-6	ལེ་ལོའི་སྒྲིབ་པའི་གཉེན་པོར་གསུངས་པ་ནི་།
T06asmahsuu:2553	 vimalacandraprabhasya ca tathāgatasya nāmadheyagrahaṇamātreṇa niyato bhavatyanuttarāyāṃ samyaksaṃbodhāviti /	T04D3903:281b-7	གང་རྣམས་བདེ་བ་ཅན་དུ་སྨོན་ལམ་བྱེད་པར་འགྱུར་བ་དེ་རྣམས་དེར་སྐྱེ་བར་འགྱུར་རོ་ཞེས་པ་དང་སངས་རྒྱས་དྲི་མེད་ཟླ་འོད་ཀྱི་མཚན་གཟུང་བ་འདི་ཙམ་གྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ངེས་པར་འགྱུར་རོ་ཞེས་པ་སྟེ་། དུས་གཞན་དུ་ཞེས་པ་དགོངས་པའོ་༎
