src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01prmosu_u:766	 adhicet(a)s(i)  sarvatra saṃvṛto bhikṣu(ḥ)	K01D0005_H0005:460a-1	ཀུན་ཏུ་བསྡམས་པའི་དགེ་སློང་ནི་༎
K01prmosu_u:775	 sarvaduḥkhāt pramucyate 8	K01D0005_H0005:460a-2	སྡུག་བསྔལ་ཀུན་ལས་རབ་ཏུ་གྲོལ་༎
K01prmosu_u:776	 vācānurakṣī manasā susaṃvṛtaḥ	K01D0005_H0005:460a-3	ངག་རྣམས་བསྲུང་ཞིང་ཡིད་ཀྱིས་རབ་བསྡམས་ཏེ་༎
K01prmosu_u:777	 kāyena caivākuśalaṃ na kuryāt	K01D0005_H0005:460a-4	ལུས་ཀྱིས་མི་དགེ་བ་དག་མི་བྱེད་ཅིང་༎
K01prmosu_u:778	 etāṃ śubhāṃ karmapathāṃ viśodhaya(nn)	K01D0005_H0005:460a-5	ལས་ལམ་གསུམ་པོ་འདི་དག་རབ་སྦྱངས་ན་༎
K01prmosu_u:779	 ā(rādhay)en (mārga)  m ṛṣipraveditam 9	K01D0005_H0005:460a-6	དྲང་སྲོང་གསུངས་པའི་ལམ་ནི་ཐོབ་པར་འགྱུར་༎
K01prmosu_u:786	 saptabhir lokanāyakair buddhavīrair mahātmabhiḥ	K01D0005_H0005:460a-10	འཇིག་རྟེན་མགོན་པོ་སྐྱོབ་པ་མཆོག་། སངས་རྒྱས་དཔའ་བོ་བདུན་པོ་དག་།
K01prmosu_u:787	 prātimokṣaḥ samuddiṣṭo nirdiṣṭaś ca maharṣiṇā 11	K01D0005_H0005:460a-13	འདི་ནི་རབ་ཏུ་རྒྱས་པར་བཏོན་༎
K01prmosu_u:788	 atra sagauravā buddhā buddhānāṃ śrāvakāś ca ye  atra sagauravā bhūtvā tathānyonyasagauravā  hrīravatrāpyasaṃpannā(ḥ)	K01D0005_H0005:460a-14	འདི་ལ་སངས་རྒྱས་རྣམས་དང་གང་། སངས་རྒྱས་ཉན་ཐོས་རྣམས་ཀྱང་གུས་༎ འདི་ལ་གུས་པར་བཅས་གྱུར་པས་༎
K01prmosu_u:791	 prāpnuvanti hy asaṃskṛtam 12	K01D0005_H0005:460a-17	འདུས་མ་བྱས་པ་ཐོབ་པར་གྱིས་༎
K01prmosu_u:792	 ārabhadhvaṃ niṣkramadhvaṃ yujyadhvaṃ buddhaśāsane /	K01D0005_H0005:460a-18	བརྩམ་པར་བྱ་ཞིང་དབྱུང་བར་བྱ་༎
