src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ25-RA-016:13	རྟེན་ལ་ཐུགས་རྗེ་ཆེན་པོ་ཡི་༎ གསོ་སྦྱོང་བླངས་ལ་བསྲུང་སྙམ་པའི་༎ བསམ་པ་དྲགས་པོས་འདི་ལྟར་ལེན་༎ ཇི་ལྟར་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་།	T19n0927_001:0049c08_13	憶昔如來應供正等正覺。
TZ25-RA-016:18	རྟ་ཅང་ཤེས་ལྟ་བུ་།	T19n0927_001:0049c08_19	如調順馬王。
TZ25-RA-016:19	གླང་པོ་ཆེན་པོ་།	T19n0927_001:0049c09_4	及大象王。
TZ25-RA-016:20	བྱ་བ་བྱས་ཤིང་། བྱེད་པ་བྱེད་པ་།	T19n0927_001:0049c09_9	應作者作。 所作已辦。
TZ25-RA-016:22	ཁུར་བོར་བ་།	T19n0927_001:0049c09_19	捨諸重擔。
TZ25-RA-016:23	བདག་གི་དོན་རྗེས་སུ་ཐོབ་པ་།	T19n0927_001:0049c10_3	逮得已利。
TZ25-RA-016:24	སྲིད་པ་ཀུན་ཏུ་སྦྱོར་བ་ཡོངས་སུ་ཟད་པ་།	T19n0927_001:0049c10_8	盡諸有結。
TZ25-RA-016:26	ལེགས་པར་རྣལ་པར་གྲོལ་བའི་ཐུགས་། ལེགས་པར་རྣམ་པར་གྲོལ་བའི་ཤེས་རབ་ཅན་དེ་དག་གིས་།	T19n0927_001:0049c10_17	具真實語心善解脫。 正智解脫者。
TZ25-RA-016:28	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་གྱི་ཕྱིར་དང་། ཕན་པར་བྱ་བའི་ཕྱིར་དང་། གྲོལ་བར་བྱ་བའི་ཕྱིར་དང་། ནད་མེད་པར་བྱ་བའི་ཕྱིར་དང་། མུ་གེ་མེད་པར་བྱ་བའི་ཕྱིར་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་ཀྱི་ཆོས་རྣམས་ཡོངས་སུ་རྫོགས་པར་བྱ་བའི་ཕྱིར་དང་།	T19n0927_001:0049c11_14	彼等或以為便於眾生故。 為令利益故。 為令解脫故為令無疾病故。
TZ25-RA-016:29	བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་པར་བྱ་བའི་ཕྱིར་།	T19n0927_001:0049c13_1	為令無饑饉故。 為令圓滿菩提方法故為令增上圓滿無上菩提正覺故。 實受布薩禁戒。
TZ25-RA-016:31	བདག་མིང་འདི་ཞེས་བགྱི་བས་ཀྱང་། དུས་འདི་ནས་བཟུང་སྟེ་།	T19n0927_001:0049c14_19	如是我某人。 亦起於此時。
TZ25-RA-016:33	ཇི་སྲིད་སང་ཉི་མ་མ་ཤར་གྱི་བར་དུ་། གསོ་སྦྱོང་ངེས་པར་ཡང་དག་པར་བླང་བར་བགྱི་འོ་༎	T19n0927_001:0049c16_6	至於明旦日出時間實受布薩也如是誦三遍。
TZ25-RA-016:36	དེང་ནས་སྲོག་གཅོད་མི་བྱ་ཞིང་༎	T19n0927_001:0049c17_0	從今不殺生　　亦不取他財
TZ25-RA-016:37	གཞན་གྱི་ནོར་ཡང་བླང་མི་བྱ་༎ འཁྲིག་པའི་ཆོས་ཀྱང་མི་སྤྱད་ཅིང་༎ རྫུན་གྱི་ཚཧིག་ཀྱང་མི་སྨྲ་འོ་༎	T19n0927_001:0049c18_0	不行淫慾事　　不說虛妄語
TZ25-RA-016:40	སྐྱོན་ནི་མང་པོ་ཉེར་བརྟེན་པའི་༎	T19n0927_001:0049c19_0	因生多過失　　諸酒斷不飲
TZ25-RA-016:42	ཁྲི་སྟན་ཆེ་མཐོ་མི་བྱ་ཞིང་༎ དེ་བཞིན་དུས་མ་ཡིན་པའི་ཟས་༎	T19n0927_001:0049c20_0	不坐高廣床　　復捨非時食
TZ25-RA-016:44	དྲི་དང་ཕྲེང་བ་དང་ནི་རྒྱན་༎	T19n0927_001:0049c21_0	不著香鬘飾　　不作歌舞樂
