src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:374	 budbudopamo 'yaṃ kāyo 'cirasthitikaḥ /	T15n0607_001:0236a16_5	是身為譬如沫不能捉；
K10vimkn_u:375	 marīcyupamo 'yaṃ kāyaḥ kleśatṛṣṇāsaṃbhūtaḥ /	T15n0607_001:0236a17_1	是身為譬如大海，不厭不足五樂； 是身為譬如大河，日願至死海； 是身為譬如大便，慧人不欲故； 是身為譬如沙城，疾壞散去； 是身為譬如會壞城，多怨家； 是身為譬如化城，不自有亦不可取；
K10vimkn_u:376	 kadalīskandhopamo 'yaṃ kāyo 'sārakatvāt /  yantrabhūto batāyaṃ kāyo 'sthisnāyuvinibaddhaḥ /	T15n0607_001:0236a21_3	是身為譬如骨關肉血塗； 是身為譬如弊壞車，筋纏故；
K10vimkn_u:378	 māyopamo 'yaṃ kāyo viparyāsasaṃbhūtaḥ /  svapnopamo 'yaṃ kāyo vitathadarśanaḥ /	T15n0607_001:0236a22_9	是身為譬如家猫，貪恚癡聚； 是身為譬如荒澤中，常癡失亡；
K10vimkn_u:380	 pratibhāsopamo 'yaṃ kāyaḥ pūrvakarmapratibhāsatayā saṃdṛśyate /	T15n0607_001:0236a23_16	是身為譬如忘，善意常忘失；
K10vimkn_u:382	 meghopamo 'yaiḥ kāyaś cittākulavigamalakṣaṇaḥ /  vidyutsadṛśo 'yaṃ kāyaḥ kṣaṇabhaṅgayukto 'navasthitaḥ /	T15n0607_001:0236a24_18	是身為譬如破瓶常漏； 是身為譬如畫瓶，內雜最惡滿；
K10vimkn_u:385	 Vkn 2.10 nirvyāpāro 'yaṃ kāyaḥ pṛthivīsadṛśaḥ /  anātmo 'yaṃ kāyo 'psadṛśaḥ /	T15n0607_001:0236a29_1	是身為譬如腐穀舍，飲食壞故；
K10vimkn_u:387	 nirjīvo 'yaṃ kāyas tejaḥsadṛśaḥ /  niṣpudgalo 'yaṃ kāyo vāyusadṛśaḥ /  niḥsvabhāvo 'yaṃ kāya ākāśasadṛśaḥ /  Vkn 2.11 asaṃbhūto 'yaṃ kāyo mahābhūtānām ālayaḥ /  śūnyo 'yaṃ kāya ātmātmīyavigataḥ /	T15n0607_001:0236a29_15	是身為譬如大窟，多蟲多蟲止； 是身為譬如骨嚾，罪如滿狐猴不失； 是身為譬如不熟器，疾壞故； 是身為譬如一囊兩口，淨入不淨出；
K10vimkn_u:392	 jaḍo 'yaṃ kāyas tṛṇakāṣṭhakuḍyaloṣṭapratibhāsasadṛśaḥ /	T15n0607_001:0236b03_13	是身為譬如幹垢，裳衣幹；
K10vimkn_u:393	 niśceṣṭo 'yaṃ kāyo vātayantrayukto vartate /	T15n0607_001:0236b04_7	是身為譬如車，常行至葬地；
K10vimkn_u:394	 rikto 'yaṃ kāyo 'śucipūtisaṃcayaḥ /  tuccho 'yaṃ kāya ucchādanaparimardanavikiraṇavidhvansanadharmā /	T15n0607_001:0236b04_19	是身為譬如露霧，不久止； 是身為譬如瘡，上漏； 是身為譬如盲，不知諦；
K10vimkn_u:396	 upadruto 'yaṃ kāyaś caturuttaraiś caturbhī rogaśataiḥ /	T15n0607_001:0236b06_10	是身為譬如處，四百四病；
