src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:2959	 tathābhūto lokasaṃniveśaḥ /  kena kāraṇenānityāḥ skandhāḥ kena kāraṇena śāntaṃ nirvāṇam iti /	T05D4016-3:155a-7	ཅིའི་ཕྱིར་ཕུང་པོ་རྣམས་མི་རྟག་པ་ཡིན་། ཅིའི་ཕྱིར་མྱ་ངན་ལས་འདས་པ་ཞི་བ་ཡིན་།
T06srabhu_u:2962	 tathā kena kāraṇena rūpaṇalakṣanaṃ rūpam,	T05D4016-3:155a-9	དེ་བཞིན་དུ་ཅིའི་ཕྱིར་གཟུགས་ཀྱི་མཚན་ཉིད་གཟུགས་སུ་རུང་བ་ཡིན་།
T06srabhu_u:2963	 anubhavanalakṣaṇā vedanā,	T05D4016-3:155a-10	ཚོར་བའི་མཚན་ཉིད་མྱོང་བ་ཡིན་།
T06srabhu_u:2964	 saṃjānanālakṣaṇā saṃjñā,	T05D4016-3:155a-11	འདུ་ཤེས་ཀྱི་མཚན་ཉིད་ཀུན་དུ་ཤེས་པ་ཡིན་།
T06srabhu_u:2965	 abhisaṃskaraṇalakṣaṇāḥ saṃskārāḥ,	T05D4016-3:155a-12	འདུ་བྱེད་རྣམས་ཀྱི་མཚན་ཉིད་མངོན་པར་འདུ་བྱེད་པ་ཡིན་།
T06srabhu_u:2966	 vijānanālakṣaṇaṃ vijñānam iti /	T05D4016-3:155a-13	རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་རྣམ་པར་ཤེས་པར་བྱེད་པ་ཡིན་ཞེ་ན་།
T06srabhu_u:2928	 apekṣāyuktiḥ katamā /  dvividhāpekṣā,	T05D4016-3:137b-22	མདོར་བསྡུ་ན་ལྟོས་པ་ནི་རྣམ་པ་གཉིས་ཏེ་།
T06srabhu_u:2930	 utpattyapekṣā prajñaptyapekṣā ca /	T05D4016-3:137b-23	སྐྱེ་བའི་ལྟོས་པ་དང་། གདགས་པའི་ལྟོས་པའོ་།
T06srabhu_u:2931	 tatrotpattyapekṣā yair hetubhir yaiḥ pratyayaiḥ skandhānāṃ prādurbhāvo bhavati,	T05D4016-3:137b-24	དེ་ལ་སྐྱེ་བའི་ལྟོས་པ་ནི་འདི་ལྟ་སྟེ་། རྒྱུ་གང་དག་དང་རྐྱེན་གང་དག་གིས་ཕུང་པོ་རྣམས་སྐྱེ་བར་འགྱུར་བའི་ཕུང་པོ་སྐྱེ་བ་དེ་ནི་རྒྱུ་དེ་དག་དང་རྐྱེན་དེ་༄༡༣༨ཨ་༌་༎
T06srabhu_u:2934	 skandhaprajñaptau te nāmakāyapadakāyavyañjanakāyā apekṣyante /	T05D4016-3:138a-2	གདགས་པའི་ལྟོས་པ་ནི་འདི་ལྟ་སྟེ་། མིང་གི་ཚོགས་དང་ཚིག་གི་ཚོགས་དང་། ཡི་གེའི་ཚོགས་གང་དག་གིས་ཕུང་པོ་རྣམས་གདགས་པར་འགྱུར་བའི་ཕུང་པོའི་གདགས་པ་དེ་ནི་མིང་གི་ཚོགས་དང་། ཚིག་གི་ཚོགས་དང་། ཡི་གེའི་ཚོགས་དེ་དག་ལ་ལྟོས་པ་ཡིན་ཏེ་། དེ་ནི་ཕུང་པོ་རྣམས་ཀྱི་སྐྱེ་བའི་ལྟོས་པ་དང་། གདགས་པའི་ལྟོས་པའོ་ཞེས་བྱའོ་ཞེས་འབྱུང་སྟེ་། ལྟོས་པའི་ཆོས་གང་ཡིན་པ་དེ་ཉིད་ནི་ཕུང་པོར་གདགས་པའི་རིགས་པ་ཡིན་ཏེ་། ཞིབ་ཏུ་དེ་ཉིད་ལས་བསྟན་པ་བཞིན་ནོ་༎
