src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07ppfrag_u:106	 āha : evaṃ punar bhadanta bhagavan śikṣamāṇo bodhisatvo mahāsatvaḥ	K04D0012_H0011:13a-4	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟར་སློབ་ན་།
K07ppfrag_u:107	 7 katameṣu dharmeṣu śikṣito bhavati bhagavān āha :	K04D0012_H0011:13a-6	ཆོས་གང་ལ་སློབ་པ་ལགས་།
K07ppfrag_u:108	 evaṃ śikṣamāṇaḥ śāradvatīputra bodhisatvo mahāsatvaḥ na kvacid dharmeṣu śikṣito bhavati /	K04D0012_H0011:13a-7	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་ལ་བཀའ་སྩལ་པ་། ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ལྟར་སློབ་པ་ནི་། ཆོས་གང་ལའང་མི་སློབ་བོ་༎
K07ppfrag_u:109	 tat kasmād dhetor na hy ete śāradvatīputra  8 dharmās tathā saṃvidyante /	K04D0012_H0011:13a-11	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། ཤའ་རིའི་བུ་།
K07ppfrag_u:112	 kathaṃ punar bhadanta bhagavann ete dharmāḥ saṃvidyante /  yathā hy ete bālapṛthagjanā hy abhiniviṣṭā iti /	K04D0012_H0011:13a-13	ཆོས་དེ་དག་ནི་། བྱིས་པ་སོ་སོའི་སྐྱེ་བོ་ཐོས་པ་དང་མི་ལྡན་པས་ཇི་ལྟར་མངོན་པར་ཆགས་པ་དེ་བཞིན་དུ་ཡོད་པ་མ་ཡིན་ནོ་༎ ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། འོ་ན་དེ་དག་ཇི་ལྟར་མཆིས་།
K07ppfrag_u:114	 9 bhagavān āha :	K04D0012_H0011:13a-18	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K07ppfrag_u:115	 yathā na saṃvidyante /  tathā saṃvidyante /  evam asaṃvidyamānā hy ucyante avidyā :	K04D0012_H0011:13a-19	ཤའ་རིའི་བུ་། ཇི་ལྟར་མེད་པ་དེ་བཞིན་དུ་ཡང་དག་པར་ཡོད་དེ༏་དེ་ལྟར་མེད་པ་དེའི་ཕྱིར་མ་རིག་པ་ཞེས་བྱའོ་༎
K07ppfrag_u:133	 2 tai te cobhayayor antarayoḥ antayoḥ saktāḥ yadutocchedasāśvatayos te ca na jānanti na paśyanti /	K04D0012_H0011:13a-23	དེ་དག་གིས་དེ་ལ་བརྟགས་ནས་མཐའ་གཉིས་ལ་ཞེན་པས་ཆོས་དེ་དག་མི་ཤེས་མི་མཐོང་སྟེ་།
K07ppfrag_u:134	 ye ca dharmā na saṃvidyante /  tān dharmān kalpayanti /	K04D0012_H0011:13a-24	དེའི་ཕྱིར་དེ་དག་མེད་བཞིན་དུ་ཆོས་ཐམས་ཅད་ལ་རྟོག་གོ་།
K07ppfrag_u:136	 kalpayitvā ca nāmarūpe 'bhiniviṣṭāḥ peyālaṃ  3 yāvad aṣṭādaśasv āvedanikeṣu buddhadharmeṣv abhiniviṣṭāḥ eva samānāḥ asaṃvidyamānān dharmān parikalpayanti /  tā ca na jānanti /  na paśyanti /  kiṃ te na jānanti na paśyanti rūpaṃ na *{āvedanikeṣu for āveṇikeṣu}*  evaṃ vedanāṃ saṃjñāṃ saṃskārāṃ vijñānaṃ na jānanti na paśyanti /	K04D0012_H0011:13b-0	བརྟགས་༄༡༣བ་ནས་མཐའ་གཉིས་ལ་མངོན་པར་ཆགས་སོ་༎
