src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:3327	 tadāpy anena mama saṃdhāya bhāṣitaṃ vijñātaṃ.  The sichness of the Buddha. The Buddha heals Devadatta  jīvakaḥ saṃlakṣayati:  vajrakāyaśarīro bhagavān bṛhatkāyaś ca;  na śakyam atyalpena ghṛtena cikitsāṃ kartuṃ;	T04n0202_003:0366a23_6	時提婆達常懷嫉妬，心自高大望與佛齊，聞佛世尊服於藥酥，情中貪慕，欲同佛服，復勅祇域：
K01vinv172u:3336	 devadattaḥ saṃlakṣayati:	T04n0202_003:0366a24_19	」提婆達問：
K01vinv172u:3338	 tena jīvakaḥ pṛṣṭaḥ:	T04n0202_003:0366a25_8	」祇域答言：
K01vinv172u:3340	 iti; sa kathayati:  dvātriṃśat palāni iti;	T04n0202_003:0366a25_15	「日三十二兩。
K01vinv172u:3342	 sa kathayati:	T04n0202_003:0366a25_21	」提婆達言：
K01vinv172u:3343	 aham api dvātriṃśat palāni pibāmi iti;	T04n0202_003:0366a26_6	「我亦當服三十二兩。
K01vinv172u:3344	 jīvakaḥ kathayati:	T04n0202_003:0366a26_12	」祇域答言：
K01vinv172u:3345	 vajramayaśarīro bhagavān bṛhatkāyaś ca;  śaknoti iyatīṃ mātrāṃ jarayituṃ;  tvaṃ punar na śakṣyasi jarayitum iti;	T04n0202_003:0366a27_12	「如來身者，不與汝同，汝若多服，必更為患。
K01vinv172u:3353	 devadattasya na pariṇatam;	T04n0202_003:0366a27_18	」提婆達言：
K01vinv172u:3354	 aparasminn eva divase jīvakena bhagavato maṇḍo dattaḥ;  devadattena mānād bhagavān pibatīti ajīrṇe eva ghṛte maṇḍaḥ pītaḥ;  śūlaḥ samutpannaḥ;	T04n0202_003:0366a28_17	「我若服之，自足能消，我身佛身，有何差別？ 但與我服。
K01vinv172u:3357	 marmoparodhikī vedanā prādurbhūtā;  sa tannimittaṃ duḥkhāṃ tīvrāṃ kharāṃ kaṭukām (SBV II 94)  amanāpāṃ vedanāṃ vedayate;  na rātrau na divā nidrām āsādayati.  āyuṣmān ānando jñātivatsalaḥ;  tena sa vṛttānto bhagavate niveditaḥ;	T04n0202_003:0366b02_19	」即習效佛，日日亦服三十二兩，藥在體中流注諸脈，身力微弱不能消轉，舉身支節，極患苦痛，呻吟喚呼，煩憒夗轉。
K01vinv172u:3363	 tato bhagavatā gajabhujasadṛśaṃ bāhum abhiprasārya gṛdhrakūṭaṃ parvataṃ bhitvā caktasvastikanandyāvartena  anekapuṇyaśatanirjātena bhītānām āśvāsanakaraṃ karaṃ devadattasya sthāpayitvā satyopayācanaṃ kṛtaṃ;  yena satyena yathā rāhulabhadre priye ekaputrake cittam anūnānadhikaṃ tathaiva devadatte tena satyena rujā śamaṃ gacched iti;  satyopayācanakālasamanantaram eva devadattasya rujā praśāntā;  sa naṣṭopalabdhaprāṇo bhagavataḥ pāṇiṃ nirīkṣate;	T04n0202_003:0366b04_4	世尊憐愍，即遙申手以摩其頭，藥時即消痛患即除。
